"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
7,"noLansing",27,1982,1.5,0.819999992847443
7,"Lansing",27,2377,1.5,1.29999995231628
8,"noLansing",27,2109,1.5,0.819999992847443
8,"Lansing",27,2445,1.5,1.29999995231628
9,"noLansing",27,2108,1.5,0.819999992847443
9,"Lansing",27,2341,1.5,1.29999995231628
10,"noLansing",27,2107,1.5,0.819999992847443
10,"Lansing",27,2312,1.5,1.29999995231628
11,"noLansing",27,2103,1.5,0.819999992847443
11,"Lansing",27,2422,1.5,1.29999995231628
12,"noLansing",27,2177,1.5,0.819999992847443
12,"Lansing",27,2418,1.5,1.29999995231628
13,"noLansing",27,2190,1.5,0.819999992847443
13,"Lansing",27,2313,1.5,1.29999995231628
14,"noLansing",27,2265,1.5,0.819999992847443
14,"Lansing",27,2280,1.5,1.29999995231628
15,"noLansing",27,2236,1.5,0.819999992847443
15,"Lansing",27,2316,1.5,1.29999995231628
16,"noLansing",27,2273,1.5,0.819999992847443
16,"Lansing",27,2225,1.5,1.29999995231628
17,"noLansing",27,2295,1.5,0.819999992847443
17,"Lansing",27,2181,1.5,1.29999995231628
18,"noLansing",27,2454,1.5,0.819999992847443
18,"Lansing",27,2153,1.5,1.29999995231628
19,"noLansing",27,2480,1.5,0.819999992847443
19,"Lansing",27,2140,1.5,1.29999995231628
20,"noLansing",27,2415,1.5,0.819999992847443
20,"Lansing",27,2242,1.5,1.29999995231628
21,"noLansing",27,2521,1.5,0.819999992847443
21,"Lansing",27,2314,1.5,1.29999995231628
22,"noLansing",27,2492,1.5,0.819999992847443
22,"Lansing",27,2214,1.5,1.29999995231628
23,"noLansing",27,2575,1.5,0.819999992847443
23,"Lansing",27,2186,1.5,1.29999995231628
24,"noLansing",27,2553,1.5,0.819999992847443
24,"Lansing",27,2197,1.5,1.29999995231628
25,"noLansing",27,2406,1.5,0.819999992847443
25,"Lansing",27,2193,1.5,1.29999995231628
26,"noLansing",27,2415,1.5,0.819999992847443
26,"Lansing",27,2287,1.5,1.29999995231628
27,"noLansing",27,2519,1.5,0.819999992847443
27,"Lansing",27,2383,1.5,1.29999995231628
28,"noLansing",27,2473,1.5,0.819999992847443
28,"Lansing",27,2528,1.5,1.29999995231628
29,"noLansing",27,2513,1.5,0.819999992847443
29,"Lansing",27,2460,1.5,1.29999995231628
30,"noLansing",27,2513,1.5,0.819999992847443
30,"Lansing",27,2460,1.5,1.29999995231628
0,"noLansing",28,500,1.5,0.819999992847443
0,"Lansing",28,500,1.5,1.29999995231628
1,"noLansing",28,1110,1.5,0.819999992847443
1,"Lansing",28,1201,1.5,1.29999995231628
2,"noLansing",28,1427,1.5,0.819999992847443
2,"Lansing",28,2100,1.5,1.29999995231628
3,"noLansing",28,1590,1.5,0.819999992847443
3,"Lansing",28,2549,1.5,1.29999995231628
4,"noLansing",28,1673,1.5,0.819999992847443
4,"Lansing",28,2862,1.5,1.29999995231628
5,"noLansing",28,1640,1.5,0.819999992847443
5,"Lansing",28,2976,1.5,1.29999995231628
6,"noLansing",28,1552,1.5,0.819999992847443
6,"Lansing",28,3068,1.5,1.29999995231628
7,"noLansing",28,1604,1.5,0.819999992847443
7,"Lansing",28,3059,1.5,1.29999995231628
8,"noLansing",28,1504,1.5,0.819999992847443
8,"Lansing",28,3176,1.5,1.29999995231628
9,"noLansing",28,1461,1.5,0.819999992847443
9,"Lansing",28,3328,1.5,1.29999995231628
10,"noLansing",28,1417,1.5,0.819999992847443
10,"Lansing",28,3325,1.5,1.29999995231628
11,"noLansing",28,1441,1.5,0.819999992847443
11,"Lansing",28,3313,1.5,1.29999995231628
12,"noLansing",28,1403,1.5,0.819999992847443
12,"Lansing",28,3427,1.5,1.29999995231628
13,"noLansing",28,1393,1.5,0.819999992847443
13,"Lansing",28,3410,1.5,1.29999995231628
14,"noLansing",28,1376,1.5,0.819999992847443
14,"Lansing",28,3394,1.5,1.29999995231628
15,"noLansing",28,1326,1.5,0.819999992847443
15,"Lansing",28,3352,1.5,1.29999995231628
16,"noLansing",28,1298,1.5,0.819999992847443
16,"Lansing",28,3391,1.5,1.29999995231628
17,"noLansing",28,1260,1.5,0.819999992847443
17,"Lansing",28,3507,1.5,1.29999995231628
18,"noLansing",28,1249,1.5,0.819999992847443
18,"Lansing",28,3531,1.5,1.29999995231628
19,"noLansing",28,1191,1.5,0.819999992847443
19,"Lansing",28,3594,1.5,1.29999995231628
20,"noLansing",28,1084,1.5,0.819999992847443
20,"Lansing",28,3521,1.5,1.29999995231628
21,"noLansing",28,956,1.5,0.819999992847443
21,"Lansing",28,3579,1.5,1.29999995231628
22,"noLansing",28,862,1.5,0.819999992847443
22,"Lansing",28,3664,1.5,1.29999995231628
23,"noLansing",28,822,1.5,0.819999992847443
23,"Lansing",28,3812,1.5,1.29999995231628
24,"noLansing",28,796,1.5,0.819999992847443
24,"Lansing",28,3881,1.5,1.29999995231628
25,"noLansing",28,721,1.5,0.819999992847443
25,"Lansing",28,3865,1.5,1.29999995231628
26,"noLansing",28,769,1.5,0.819999992847443
26,"Lansing",28,3940,1.5,1.29999995231628
27,"noLansing",28,787,1.5,0.819999992847443
27,"Lansing",28,3846,1.5,1.29999995231628
28,"noLansing",28,721,1.5,0.819999992847443
28,"Lansing",28,3826,1.5,1.29999995231628
29,"noLansing",28,721,1.5,0.819999992847443
29,"Lansing",28,3826,1.5,1.29999995231628
30,"noLansing",28,721,1.5,0.819999992847443
30,"Lansing",28,3826,1.5,1.29999995231628
0,"noLansing",29,500,1.5,0.819999992847443
0,"Lansing",29,500,1.5,1.29999995231628
1,"noLansing",29,1091,1.5,0.819999992847443
1,"Lansing",29,1328,1.5,1.29999995231628
2,"noLansing",29,1491,1.5,0.819999992847443
2,"Lansing",29,2022,1.5,1.29999995231628
3,"noLansing",29,1704,1.5,0.819999992847443
3,"Lansing",29,2501,1.5,1.29999995231628
4,"noLansing",29,1806,1.5,0.819999992847443
4,"Lansing",29,2794,1.5,1.29999995231628
5,"noLansing",29,1790,1.5,0.819999992847443
5,"Lansing",29,2892,1.5,1.29999995231628
6,"noLansing",29,1784,1.5,0.819999992847443
6,"Lansing",29,2908,1.5,1.29999995231628
7,"noLansing",29,1689,1.5,0.819999992847443
7,"Lansing",29,2917,1.5,1.29999995231628
8,"noLansing",29,1597,1.5,0.819999992847443
8,"Lansing",29,2918,1.5,1.29999995231628
9,"noLansing",29,1595,1.5,0.819999992847443
9,"Lansing",29,2955,1.5,1.29999995231628
10,"noLansing",29,1613,1.5,0.819999992847443
10,"Lansing",29,2865,1.5,1.29999995231628
11,"noLansing",29,1669,1.5,0.819999992847443
11,"Lansing",29,2855,1.5,1.29999995231628
12,"noLansing",29,1657,1.5,0.819999992847443
12,"Lansing",29,2883,1.5,1.29999995231628
13,"noLansing",29,1708,1.5,0.819999992847443
13,"Lansing",29,2937,1.5,1.29999995231628
14,"noLansing",29,1712,1.5,0.819999992847443
14,"Lansing",29,2928,1.5,1.29999995231628
15,"noLansing",29,1806,1.5,0.819999992847443
15,"Lansing",29,2794,1.5,1.29999995231628
16,"noLansing",29,1775,1.5,0.819999992847443
16,"Lansing",29,2709,1.5,1.29999995231628
17,"noLansing",29,1711,1.5,0.819999992847443
17,"Lansing",29,2676,1.5,1.29999995231628
18,"noLansing",29,1746,1.5,0.819999992847443
18,"Lansing",29,2699,1.5,1.29999995231628
19,"noLansing",29,1708,1.5,0.819999992847443
19,"Lansing",29,2725,1.5,1.29999995231628
20,"noLansing",29,1679,1.5,0.819999992847443
20,"Lansing",29,2691,1.5,1.29999995231628
21,"noLansing",29,1661,1.5,0.819999992847443
21,"Lansing",29,2738,1.5,1.29999995231628
22,"noLansing",29,1707,1.5,0.819999992847443
22,"Lansing",29,2844,1.5,1.29999995231628
23,"noLansing",29,1797,1.5,0.819999992847443
23,"Lansing",29,2816,1.5,1.29999995231628
24,"noLansing",29,1760,1.5,0.819999992847443
24,"Lansing",29,2900,1.5,1.29999995231628
25,"noLansing",29,1680,1.5,0.819999992847443
25,"Lansing",29,3007,1.5,1.29999995231628
26,"noLansing",29,1626,1.5,0.819999992847443
26,"Lansing",29,3087,1.5,1.29999995231628
27,"noLansing",29,1674,1.5,0.819999992847443
27,"Lansing",29,3094,1.5,1.29999995231628
28,"noLansing",29,1677,1.5,0.819999992847443
28,"Lansing",29,3031,1.5,1.29999995231628
29,"noLansing",29,1650,1.5,0.819999992847443
29,"Lansing",29,2949,1.5,1.29999995231628
30,"noLansing",29,1650,1.5,0.819999992847443
30,"Lansing",29,2949,1.5,1.29999995231628
0,"noLansing",30,500,1.5,0.819999992847443
0,"Lansing",30,500,1.5,1.29999995231628
1,"noLansing",30,1142,1.5,0.819999992847443
1,"Lansing",30,1143,1.5,1.29999995231628
2,"noLansing",30,1539,1.5,0.819999992847443
2,"Lansing",30,1890,1.5,1.29999995231628
3,"noLansing",30,1672,1.5,0.819999992847443
3,"Lansing",30,2366,1.5,1.29999995231628
4,"noLansing",30,1599,1.5,0.819999992847443
4,"Lansing",30,2601,1.5,1.29999995231628
5,"noLansing",30,1536,1.5,0.819999992847443
5,"Lansing",30,2803,1.5,1.29999995231628
6,"noLansing",30,1515,1.5,0.819999992847443
6,"Lansing",30,2951,1.5,1.29999995231628
7,"noLansing",30,1587,1.5,0.819999992847443
7,"Lansing",30,2936,1.5,1.29999995231628
8,"noLansing",30,1630,1.5,0.819999992847443
8,"Lansing",30,3015,1.5,1.29999995231628
9,"noLansing",30,1770,1.5,0.819999992847443
9,"Lansing",30,2942,1.5,1.29999995231628
10,"noLansing",30,1761,1.5,0.819999992847443
10,"Lansing",30,2909,1.5,1.29999995231628
11,"noLansing",30,1673,1.5,0.819999992847443
11,"Lansing",30,2925,1.5,1.29999995231628
12,"noLansing",30,1601,1.5,0.819999992847443
12,"Lansing",30,2998,1.5,1.29999995231628
13,"noLansing",30,1523,1.5,0.819999992847443
13,"Lansing",30,2837,1.5,1.29999995231628
14,"noLansing",30,1547,1.5,0.819999992847443
14,"Lansing",30,2689,1.5,1.29999995231628
15,"noLansing",30,1554,1.5,0.819999992847443
15,"Lansing",30,2724,1.5,1.29999995231628
16,"noLansing",30,1640,1.5,0.819999992847443
16,"Lansing",30,2784,1.5,1.29999995231628
17,"noLansing",30,1741,1.5,0.819999992847443
17,"Lansing",30,2796,1.5,1.29999995231628
18,"noLansing",30,1821,1.5,0.819999992847443
18,"Lansing",30,2779,1.5,1.29999995231628
19,"noLansing",30,1807,1.5,0.819999992847443
19,"Lansing",30,2710,1.5,1.29999995231628
20,"noLansing",30,1817,1.5,0.819999992847443
20,"Lansing",30,2711,1.5,1.29999995231628
21,"noLansing",30,1772,1.5,0.819999992847443
21,"Lansing",30,2809,1.5,1.29999995231628
22,"noLansing",30,1793,1.5,0.819999992847443
22,"Lansing",30,2703,1.5,1.29999995231628
23,"noLansing",30,1737,1.5,0.819999992847443
23,"Lansing",30,2717,1.5,1.29999995231628
24,"noLansing",30,1777,1.5,0.819999992847443
24,"Lansing",30,2671,1.5,1.29999995231628
25,"noLansing",30,1819,1.5,0.819999992847443
25,"Lansing",30,2603,1.5,1.29999995231628
26,"noLansing",30,1790,1.5,0.819999992847443
26,"Lansing",30,2514,1.5,1.29999995231628
27,"noLansing",30,1849,1.5,0.819999992847443
27,"Lansing",30,2449,1.5,1.29999995231628
28,"noLansing",30,2024,1.5,0.819999992847443
28,"Lansing",30,2339,1.5,1.29999995231628
29,"noLansing",30,2130,1.5,0.819999992847443
29,"Lansing",30,2425,1.5,1.29999995231628
30,"noLansing",30,2135,1.5,0.819999992847443
30,"Lansing",30,2478,1.5,1.29999995231628
0,"noLansing",31,500,1.5,0.819999992847443
0,"Lansing",31,500,1.5,1.29999995231628
1,"noLansing",31,1079,1.5,0.819999992847443
1,"Lansing",31,1276,1.5,1.29999995231628
2,"noLansing",31,1504,1.5,0.819999992847443
2,"Lansing",31,1945,1.5,1.29999995231628
3,"noLansing",31,1705,1.5,0.819999992847443
3,"Lansing",31,2277,1.5,1.29999995231628
4,"noLansing",31,1832,1.5,0.819999992847443
4,"Lansing",31,2451,1.5,1.29999995231628
5,"noLansing",31,1941,1.5,0.819999992847443
5,"Lansing",31,2528,1.5,1.29999995231628
6,"noLansing",31,1972,1.5,0.819999992847443
6,"Lansing",31,2624,1.5,1.29999995231628
7,"noLansing",31,2053,1.5,0.819999992847443
7,"Lansing",31,2614,1.5,1.29999995231628
8,"noLansing",31,2087,1.5,0.819999992847443
8,"Lansing",31,2594,1.5,1.29999995231628
9,"noLansing",31,2125,1.5,0.819999992847443
9,"Lansing",31,2539,1.5,1.29999995231628
10,"noLansing",31,2236,1.5,0.819999992847443
10,"Lansing",31,2544,1.5,1.29999995231628
11,"noLansing",31,2227,1.5,0.819999992847443
11,"Lansing",31,2540,1.5,1.29999995231628
12,"noLansing",31,2210,1.5,0.819999992847443
12,"Lansing",31,2442,1.5,1.29999995231628
13,"noLansing",31,2217,1.5,0.819999992847443
13,"Lansing",31,2478,1.5,1.29999995231628
14,"noLansing",31,2308,1.5,0.819999992847443
14,"Lansing",31,2420,1.5,1.29999995231628
15,"noLansing",31,2294,1.5,0.819999992847443
15,"Lansing",31,2420,1.5,1.29999995231628
16,"noLansing",31,2335,1.5,0.819999992847443
16,"Lansing",31,2434,1.5,1.29999995231628
17,"noLansing",31,2244,1.5,0.819999992847443
17,"Lansing",31,2468,1.5,1.29999995231628
18,"noLansing",31,2297,1.5,0.819999992847443
18,"Lansing",31,2415,1.5,1.29999995231628
19,"noLansing",31,2444,1.5,0.819999992847443
19,"Lansing",31,2279,1.5,1.29999995231628
20,"noLansing",31,2569,1.5,0.819999992847443
20,"Lansing",31,2184,1.5,1.29999995231628
21,"noLansing",31,2660,1.5,0.819999992847443
21,"Lansing",31,2110,1.5,1.29999995231628
22,"noLansing",31,2656,1.5,0.819999992847443
22,"Lansing",31,2069,1.5,1.29999995231628
23,"noLansing",31,2686,1.5,0.819999992847443
23,"Lansing",31,2078,1.5,1.29999995231628
24,"noLansing",31,2682,1.5,0.819999992847443
24,"Lansing",31,2123,1.5,1.29999995231628
25,"noLansing",31,2719,1.5,0.819999992847443
25,"Lansing",31,2112,1.5,1.29999995231628
26,"noLansing",31,2763,1.5,0.819999992847443
26,"Lansing",31,2104,1.5,1.29999995231628
27,"noLansing",31,2717,1.5,0.819999992847443
27,"Lansing",31,2129,1.5,1.29999995231628
28,"noLansing",31,2694,1.5,0.819999992847443
28,"Lansing",31,2253,1.5,1.29999995231628
29,"noLansing",31,2694,1.5,0.819999992847443
29,"Lansing",31,2253,1.5,1.29999995231628
30,"noLansing",31,2694,1.5,0.819999992847443
30,"Lansing",31,2253,1.5,1.29999995231628
0,"noLansing",32,500,1.5,0.819999992847443
0,"Lansing",32,500,1.5,1.29999995231628
1,"noLansing",32,1101,1.5,0.819999992847443
1,"Lansing",32,1134,1.5,1.29999995231628
2,"noLansing",32,1486,1.5,0.819999992847443
2,"Lansing",32,1785,1.5,1.29999995231628
3,"noLansing",32,1769,1.5,0.819999992847443
3,"Lansing",32,2280,1.5,1.29999995231628
4,"noLansing",32,1934,1.5,0.819999992847443
4,"Lansing",32,2499,1.5,1.29999995231628
5,"noLansing",32,2064,1.5,0.819999992847443
5,"Lansing",32,2687,1.5,1.29999995231628
6,"noLansing",32,2164,1.5,0.819999992847443
6,"Lansing",32,2734,1.5,1.29999995231628
7,"noLansing",32,2153,1.5,0.819999992847443
7,"Lansing",32,2691,1.5,1.29999995231628
8,"noLansing",32,2106,1.5,0.819999992847443
8,"Lansing",32,2798,1.5,1.29999995231628
9,"noLansing",32,2181,1.5,0.819999992847443
9,"Lansing",32,2684,1.5,1.29999995231628
10,"noLansing",32,2085,1.5,0.819999992847443
10,"Lansing",32,2815,1.5,1.29999995231628
11,"noLansing",32,2103,1.5,0.819999992847443
11,"Lansing",32,2742,1.5,1.29999995231628
12,"noLansing",32,2083,1.5,0.819999992847443
12,"Lansing",32,2746,1.5,1.29999995231628
13,"noLansing",32,2202,1.5,0.819999992847443
13,"Lansing",32,2885,1.5,1.29999995231628
14,"noLansing",32,2087,1.5,0.819999992847443
14,"Lansing",32,2822,1.5,1.29999995231628
15,"noLansing",32,1962,1.5,0.819999992847443
15,"Lansing",32,2795,1.5,1.29999995231628
16,"noLansing",32,1912,1.5,0.819999992847443
16,"Lansing",32,2780,1.5,1.29999995231628
17,"noLansing",32,1873,1.5,0.819999992847443
17,"Lansing",32,2725,1.5,1.29999995231628
18,"noLansing",32,1906,1.5,0.819999992847443
18,"Lansing",32,2779,1.5,1.29999995231628
19,"noLansing",32,1831,1.5,0.819999992847443
19,"Lansing",32,2780,1.5,1.29999995231628
20,"noLansing",32,1709,1.5,0.819999992847443
20,"Lansing",32,2811,1.5,1.29999995231628
21,"noLansing",32,1640,1.5,0.819999992847443
21,"Lansing",32,2890,1.5,1.29999995231628
22,"noLansing",32,1733,1.5,0.819999992847443
22,"Lansing",32,2842,1.5,1.29999995231628
23,"noLansing",32,1743,1.5,0.819999992847443
23,"Lansing",32,2772,1.5,1.29999995231628
24,"noLansing",32,1711,1.5,0.819999992847443
24,"Lansing",32,2921,1.5,1.29999995231628
25,"noLansing",32,1751,1.5,0.819999992847443
25,"Lansing",32,3040,1.5,1.29999995231628
26,"noLansing",32,1714,1.5,0.819999992847443
26,"Lansing",32,3199,1.5,1.29999995231628
27,"noLansing",32,1717,1.5,0.819999992847443
27,"Lansing",32,3265,1.5,1.29999995231628
28,"noLansing",32,1659,1.5,0.819999992847443
28,"Lansing",32,3244,1.5,1.29999995231628
29,"noLansing",32,1659,1.5,0.819999992847443
29,"Lansing",32,3244,1.5,1.29999995231628
30,"noLansing",32,1659,1.5,0.819999992847443
30,"Lansing",32,3244,1.5,1.29999995231628
0,"noLansing",33,500,1.5,0.819999992847443
0,"Lansing",33,500,1.5,1.29999995231628
1,"noLansing",33,1051,1.5,0.819999992847443
1,"Lansing",33,1214,1.5,1.29999995231628
2,"noLansing",33,1400,1.5,0.819999992847443
2,"Lansing",33,1965,1.5,1.29999995231628
3,"noLansing",33,1594,1.5,0.819999992847443
3,"Lansing",33,2258,1.5,1.29999995231628
4,"noLansing",33,1866,1.5,0.819999992847443
4,"Lansing",33,2302,1.5,1.29999995231628
5,"noLansing",33,1870,1.5,0.819999992847443
5,"Lansing",33,2388,1.5,1.29999995231628
6,"noLansing",33,1903,1.5,0.819999992847443
6,"Lansing",33,2378,1.5,1.29999995231628
7,"noLansing",33,2022,1.5,0.819999992847443
7,"Lansing",33,2433,1.5,1.29999995231628
8,"noLansing",33,2071,1.5,0.819999992847443
8,"Lansing",33,2450,1.5,1.29999995231628
9,"noLansing",33,2110,1.5,0.819999992847443
9,"Lansing",33,2431,1.5,1.29999995231628
10,"noLansing",33,2068,1.5,0.819999992847443
10,"Lansing",33,2392,1.5,1.29999995231628
11,"noLansing",33,2141,1.5,0.819999992847443
11,"Lansing",33,2425,1.5,1.29999995231628
12,"noLansing",33,2226,1.5,0.819999992847443
12,"Lansing",33,2415,1.5,1.29999995231628
13,"noLansing",33,2341,1.5,0.819999992847443
13,"Lansing",33,2324,1.5,1.29999995231628
14,"noLansing",33,2367,1.5,0.819999992847443
14,"Lansing",33,2222,1.5,1.29999995231628
15,"noLansing",33,2426,1.5,0.819999992847443
15,"Lansing",33,2175,1.5,1.29999995231628
16,"noLansing",33,2488,1.5,0.819999992847443
16,"Lansing",33,2269,1.5,1.29999995231628
17,"noLansing",33,2377,1.5,0.819999992847443
17,"Lansing",33,2280,1.5,1.29999995231628
18,"noLansing",33,2321,1.5,0.819999992847443
18,"Lansing",33,2259,1.5,1.29999995231628
19,"noLansing",33,2365,1.5,0.819999992847443
19,"Lansing",33,2287,1.5,1.29999995231628
20,"noLansing",33,2271,1.5,0.819999992847443
20,"Lansing",33,2322,1.5,1.29999995231628
21,"noLansing",33,2148,1.5,0.819999992847443
21,"Lansing",33,2419,1.5,1.29999995231628
22,"noLansing",33,2189,1.5,0.819999992847443
22,"Lansing",33,2397,1.5,1.29999995231628
23,"noLansing",33,2294,1.5,0.819999992847443
23,"Lansing",33,2263,1.5,1.29999995231628
24,"noLansing",33,2293,1.5,0.819999992847443
24,"Lansing",33,2331,1.5,1.29999995231628
25,"noLansing",33,2373,1.5,0.819999992847443
25,"Lansing",33,2398,1.5,1.29999995231628
26,"noLansing",33,2380,1.5,0.819999992847443
26,"Lansing",33,2371,1.5,1.29999995231628
27,"noLansing",33,2373,1.5,0.819999992847443
27,"Lansing",33,2258,1.5,1.29999995231628
28,"noLansing",33,2424,1.5,0.819999992847443
28,"Lansing",33,2238,1.5,1.29999995231628
29,"noLansing",33,2517,1.5,0.819999992847443
29,"Lansing",33,2208,1.5,1.29999995231628
30,"noLansing",33,2517,1.5,0.819999992847443
30,"Lansing",33,2208,1.5,1.29999995231628
0,"noLansing",34,500,1.5,0.819999992847443
0,"Lansing",34,500,1.5,1.29999995231628
1,"noLansing",34,1101,1.5,0.819999992847443
1,"Lansing",34,1207,1.5,1.29999995231628
2,"noLansing",34,1461,1.5,0.819999992847443
2,"Lansing",34,1895,1.5,1.29999995231628
3,"noLansing",34,1609,1.5,0.819999992847443
3,"Lansing",34,2339,1.5,1.29999995231628
4,"noLansing",34,1681,1.5,0.819999992847443
4,"Lansing",34,2614,1.5,1.29999995231628
5,"noLansing",34,1684,1.5,0.819999992847443
5,"Lansing",34,2745,1.5,1.29999995231628
6,"noLansing",34,1674,1.5,0.819999992847443
6,"Lansing",34,2644,1.5,1.29999995231628
7,"noLansing",34,1794,1.5,0.819999992847443
7,"Lansing",34,2629,1.5,1.29999995231628
8,"noLansing",34,1830,1.5,0.819999992847443
8,"Lansing",34,2658,1.5,1.29999995231628
9,"noLansing",34,1860,1.5,0.819999992847443
9,"Lansing",34,2723,1.5,1.29999995231628
10,"noLansing",34,1867,1.5,0.819999992847443
10,"Lansing",34,2796,1.5,1.29999995231628
11,"noLansing",34,1844,1.5,0.819999992847443
11,"Lansing",34,2946,1.5,1.29999995231628
12,"noLansing",34,1846,1.5,0.819999992847443
12,"Lansing",34,2811,1.5,1.29999995231628
13,"noLansing",34,1850,1.5,0.819999992847443
13,"Lansing",34,2912,1.5,1.29999995231628
14,"noLansing",34,1871,1.5,0.819999992847443
14,"Lansing",34,2892,1.5,1.29999995231628
15,"noLansing",34,1810,1.5,0.819999992847443
15,"Lansing",34,2806,1.5,1.29999995231628
16,"noLansing",34,1770,1.5,0.819999992847443
16,"Lansing",34,2878,1.5,1.29999995231628
17,"noLansing",34,1804,1.5,0.819999992847443
17,"Lansing",34,3053,1.5,1.29999995231628
18,"noLansing",34,1771,1.5,0.819999992847443
18,"Lansing",34,3046,1.5,1.29999995231628
19,"noLansing",34,1762,1.5,0.819999992847443
19,"Lansing",34,3048,1.5,1.29999995231628
20,"noLansing",34,1730,1.5,0.819999992847443
