"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
1,"Lansing",9,1229,1.49943583557037,1.30068553298808
2,"noLansing",9,1399,1.50147278068266,0.820606783849054
2,"Lansing",9,1955,1.49957289914544,1.29250987638699
3,"noLansing",9,1487,1.50216049901074,0.819896909877061
3,"Lansing",9,2363,1.49909775603666,1.28814768311441
4,"noLansing",9,1629,1.50086701709362,0.821555676155895
4,"Lansing",9,2557,1.49728667492124,1.29326425068577
5,"noLansing",9,1681,1.50323913869226,0.824806123516549
5,"Lansing",9,2716,1.49678996290398,1.29407213925387
6,"noLansing",9,1684,1.50138260993728,0.827845971046825
6,"Lansing",9,2757,1.49770611238591,1.29641624943268
7,"noLansing",9,1760,1.50378469813663,0.831335227827225
7,"Lansing",9,2748,1.49689311630495,1.29443780368424
8,"noLansing",9,1770,1.50342953387483,0.835204927536894
8,"Lansing",9,2736,1.49684578794037,1.30435228059433
9,"noLansing",9,1861,1.50398706776177,0.836817407828488
9,"Lansing",9,2794,1.49713439211449,1.30533877708617
10,"noLansing",9,1885,1.50450147448782,0.83627397826206
10,"Lansing",9,2909,1.49847481702439,1.30146038972734
11,"noLansing",9,1857,1.50634547470394,0.838285431485874
11,"Lansing",9,2944,1.50049185449876,1.30779365032873
12,"noLansing",9,1883,1.50776897059524,0.836739576381667
12,"Lansing",9,3002,1.50148277355829,1.30446344523588
13,"noLansing",9,1944,1.50641738383922,0.842998276624676
13,"Lansing",9,2958,1.50342744916868,1.30624597126457
14,"noLansing",9,1968,1.50740838403965,0.844580771614888
14,"Lansing",9,3002,1.5041900254915,1.31153288636129
15,"noLansing",9,1830,1.50992572288349,0.85002940382061
15,"Lansing",9,2987,1.50448697997746,1.32049593989668
16,"noLansing",9,1875,1.51254904234481,0.84996639102552
16,"Lansing",9,2872,1.50533861592496,1.31703216669747
17,"noLansing",9,1892,1.51601236158666,0.850556416487502
17,"Lansing",9,2753,1.51035838147459,1.32296987776109
18,"noLansing",9,1948,1.52280763093554,0.853789570090232
18,"Lansing",9,2823,1.50805925913365,1.33560276791133
19,"noLansing",9,2006,1.52289397724048,0.860981762901001
19,"Lansing",9,2921,1.504143206991,1.33205013590813
20,"noLansing",9,2006,1.52367424644894,0.866274634832705
20,"Lansing",9,2949,1.50320512454108,1.33651649851694
21,"noLansing",9,2000,1.52706160222674,0.86623063078923
21,"Lansing",9,2987,1.50057683760691,1.34570975028972
22,"noLansing",9,1955,1.53097980032018,0.865076167988622
22,"Lansing",9,2885,1.50453678551881,1.34731216704308
23,"noLansing",9,2019,1.53899127958134,0.869188840797266
23,"Lansing",9,3002,1.50956253063676,1.3522710265759
24,"noLansing",9,1927,1.54871666050896,0.87382008950984
24,"Lansing",9,3068,1.50623609996769,1.35642693722426
25,"noLansing",9,1907,1.5491820106059,0.878160559847812
25,"Lansing",9,3154,1.5078630492522,1.35352465039604
26,"noLansing",9,1873,1.54860998787414,0.880965517521593
26,"Lansing",9,3287,1.5095370145,1.35792057020422
27,"noLansing",9,1882,1.55495511407556,0.886662877685909
27,"Lansing",9,3355,1.50890693358097,1.35919675187554
28,"noLansing",9,1946,1.55473888758732,0.888122513552244
28,"Lansing",9,3285,1.50954420495962,1.36191388801154
29,"noLansing",9,1946,1.55473888758732,0.888122513552244
29,"Lansing",9,3285,1.50954420495962,1.36191388801154
0,"noLansing",10,500,1.5,0.819999992847443
0,"Lansing",10,500,1.5,1.29999995231628
1,"noLansing",10,1132,1.49960991179176,0.820307735765219
1,"Lansing",10,1178,1.50034674731034,1.29810712590364
2,"noLansing",10,1429,1.49988211131941,0.822263155790632
2,"Lansing",10,1811,1.49997847138614,1.293010116915
3,"noLansing",10,1602,1.49843834840389,0.823355286059199
3,"Lansing",10,2119,1.49901549619403,1.28368563398268
4,"noLansing",10,1605,1.49886165490256,0.82340194028889
4,"Lansing",10,2353,1.49871511219132,1.27896967271003
5,"noLansing",10,1612,1.50075736009226,0.82533128288881
5,"Lansing",10,2533,1.49875356539018,1.27707572599302
6,"noLansing",10,1707,1.50047840816195,0.824730712671736
6,"Lansing",10,2560,1.49810675361849,1.28346194734417
7,"noLansing",10,1686,1.50361042398444,0.826044985296849
7,"Lansing",10,2638,1.49651830684616,1.27669861005683
8,"noLansing",10,1652,1.50433331727093,0.825563442720454
8,"Lansing",10,2673,1.49533554932383,1.28485387340141
9,"noLansing",10,1648,1.50689852917645,0.827604169021292
9,"Lansing",10,2778,1.49219162240069,1.29161092443735
10,"noLansing",10,1585,1.50803330143317,0.829450529118938
10,"Lansing",10,2893,1.48973296417668,1.29318508464985
11,"noLansing",10,1663,1.51189911580167,0.833193318950359
11,"Lansing",10,2975,1.49185856875663,1.29765762625612
12,"noLansing",10,1692,1.51807630992995,0.837662023450128
12,"Lansing",10,3022,1.49129403622529,1.30426109991025
13,"noLansing",10,1758,1.52081367653684,0.841060641088014
13,"Lansing",10,2979,1.49045098810199,1.3059522616515
14,"noLansing",10,1808,1.52291133575413,0.844632233457184
14,"Lansing",10,2925,1.49227021539928,1.30714018047048
15,"noLansing",10,1888,1.52599837771785,0.846776931367669
15,"Lansing",10,3027,1.49369015170396,1.30901633389322
16,"noLansing",10,1928,1.52948357942274,0.850374707682935
16,"Lansing",10,2986,1.49696695017794,1.30554272876608
17,"noLansing",10,1928,1.53292397780826,0.852240033933268
17,"Lansing",10,2940,1.49756056598288,1.31648919839691
18,"noLansing",10,1949,1.53168852948498,0.854379777767573
18,"Lansing",10,2890,1.49460986834601,1.32232359404426
19,"noLansing",10,1921,1.53138320567613,0.860091402089107
19,"Lansing",10,2848,1.49722136960085,1.32491349289007
20,"noLansing",10,1888,1.52993485201534,0.866118233748553
20,"Lansing",10,2986,1.49512448505877,1.32817059647124
21,"noLansing",10,1932,1.53268325693253,0.868099955008996
21,"Lansing",10,3057,1.49176708183895,1.33316166925388
22,"noLansing",10,1966,1.54075122591127,0.871569004168192
22,"Lansing",10,3060,1.49220422359726,1.34116974356023
23,"noLansing",10,2029,1.54358861427519,0.876996139456493
23,"Lansing",10,3077,1.49365169906975,1.34513799913135
24,"noLansing",10,2081,1.54879196664636,0.881678157621574
24,"Lansing",10,2890,1.49435160382285,1.35747420069433
25,"noLansing",10,2009,1.55837549255138,0.893079960314522
25,"Lansing",10,2963,1.49129175807764,1.3640561026277
26,"noLansing",10,1990,1.56538031351626,0.898270555943353
26,"Lansing",10,2937,1.48980093301561,1.36596918527721
27,"noLansing",10,2043,1.57293334023416,0.905494277257055
27,"Lansing",10,3002,1.49688083984724,1.36822536003571
28,"noLansing",10,2063,1.57617290136721,0.915347335603667
28,"Lansing",10,2975,1.49791062679271,1.37666189947371
29,"noLansing",10,2092,1.57697511037952,0.915783425498185
29,"Lansing",10,2995,1.49779247920727,1.3759364746674
0,"noLansing",11,500,1.5,0.819999992847443
0,"Lansing",11,500,1.5,1.29999995231628
1,"noLansing",11,1035,1.49956747206796,0.819337560198699
1,"Lansing",11,1205,1.50015505862241,1.30009297524388
2,"noLansing",11,1448,1.50057224253312,0.818160387422906
2,"Lansing",11,1833,1.50055664824318,1.29487072734998
3,"noLansing",11,1597,1.50147948313513,0.818501340283144
3,"Lansing",11,2206,1.49952634480293,1.29124727923566
4,"noLansing",11,1627,1.50272582783881,0.81730548918867
4,"Lansing",11,2373,1.50130281394885,1.28602938676199
5,"noLansing",11,1711,1.50409102315953,0.816252447484531
5,"Lansing",11,2501,1.50151014931833,1.28450820398075
6,"noLansing",11,1758,1.50516996189902,0.815902766485187
6,"Lansing",11,2597,1.49714460082928,1.28098352034509
7,"noLansing",11,1865,1.51098429375611,0.815438259626174
7,"Lansing",11,2800,1.49425381831203,1.28653653640969
8,"noLansing",11,1879,1.51561715584458,0.815587660013178
8,"Lansing",11,2781,1.49401993387487,1.29213683140545
9,"noLansing",11,1873,1.51667215207651,0.817525814740989
9,"Lansing",11,2815,1.49815293745165,1.28960815517247
10,"noLansing",11,1943,1.5183491824654,0.818468292187608
10,"Lansing",11,2826,1.50170063868496,1.29155394297618
11,"noLansing",11,1996,1.52216685542273,0.820019213006282
11,"Lansing",11,2792,1.50051658351871,1.2863218955063
12,"noLansing",11,1960,1.5227373808209,0.823396500185082
12,"Lansing",11,2774,1.50143534850351,1.29510453625682
13,"noLansing",11,2037,1.52464435556094,0.82821249598605
13,"Lansing",11,2813,1.50210136965963,1.29969951353962
14,"noLansing",11,2090,1.52671323976299,0.831424202255526
14,"Lansing",11,2870,1.50591021286076,1.30184594889072
15,"noLansing",11,2063,1.53221345695828,0.834603851897763
15,"Lansing",11,2980,1.50476919688729,1.31488273344418
16,"noLansing",11,1966,1.53297903616293,0.844938761485302
16,"Lansing",11,3000,1.50404782753227,1.32103764122403
17,"noLansing",11,1912,1.53765428069111,0.848023297319894
17,"Lansing",11,3085,1.504655773759,1.32702684221619
18,"noLansing",11,1893,1.54779826293064,0.848189183207342
18,"Lansing",11,3043,1.5028407055195,1.33072474210579
19,"noLansing",11,1970,1.55222195457767,0.850617730026721
19,"Lansing",11,3221,1.5037810271093,1.33410107093402
20,"noLansing",11,1948,1.54834103123487,0.854408194466164
20,"Lansing",11,3230,1.50694298724059,1.33585926759784
21,"noLansing",11,1839,1.55442464887284,0.860315513047219
21,"Lansing",11,3199,1.50766383484227,1.34343166301613
22,"noLansing",11,1868,1.55553160994043,0.862852780127033
22,"Lansing",11,3192,1.512438727359,1.34991084732351
23,"noLansing",11,1770,1.55797159095198,0.864868103929938
23,"Lansing",11,3316,1.51178335638227,1.35042305470048
24,"noLansing",11,1857,1.56350887803105,0.864445187639228
24,"Lansing",11,3347,1.5124608369218,1.36044056710948
25,"noLansing",11,1869,1.56841414301545,0.872703669672593
25,"Lansing",11,3404,1.51149060158172,1.37022116382128
26,"noLansing",11,1867,1.57604762917615,0.874050898001165
26,"Lansing",11,3538,1.51016178610498,1.37698801585692
27,"noLansing",11,1935,1.57938472997839,0.87460163936002
27,"Lansing",11,3626,1.50994057027969,1.38218258777347
28,"noLansing",11,1935,1.57938472997839,0.87460163936002
28,"Lansing",11,3626,1.50994057027969,1.38218258777347
29,"noLansing",11,1935,1.57938472997839,0.87460163936002
29,"Lansing",11,3626,1.50994057027969,1.38218258777347
0,"noLansing",12,500,1.5,0.819999992847443
0,"Lansing",12,500,1.5,1.29999995231628
1,"noLansing",12,1134,1.5000997335109,0.819513012964399
1,"Lansing",12,1141,1.500126036719,1.29969687665149
2,"noLansing",12,1545,1.5002788490799,0.819090129330144
2,"Lansing",12,1794,1.50054720626483,1.29118670351815
3,"noLansing",12,1773,1.5018848074102,0.818357152981965
3,"Lansing",12,2203,1.50140165935499,1.29081376986587
4,"noLansing",12,1922,1.50094179817996,0.818617551667171
4,"Lansing",12,2520,1.50405770795536,1.28786877325001
5,"noLansing",12,1897,1.50293175380569,0.820264067898902
5,"Lansing",12,2687,1.50606179771883,1.2837958222822
6,"noLansing",12,2023,1.50520511099742,0.818749517710872
6,"Lansing",12,2603,1.506123741358,1.28166252388783
7,"noLansing",12,2046,1.50814597523723,0.817925822618213
7,"Lansing",12,2607,1.50604315948534,1.28724959736432
8,"noLansing",12,1901,1.51179408534682,0.821140482039414
8,"Lansing",12,2595,1.50975139336775,1.29176714613472
9,"noLansing",12,1863,1.51670531766218,0.821630829274311
9,"Lansing",12,2611,1.51087381148156,1.28374924698576
10,"noLansing",12,1840,1.51921278113739,0.823054658308452
10,"Lansing",12,2673,1.5067667508098,1.29495556764409
11,"noLansing",12,1873,1.52325742720779,0.82711951264231
11,"Lansing",12,2679,1.5070007825864,1.29510991197359
12,"noLansing",12,1868,1.5260769151624,0.826805304741237
12,"Lansing",12,2742,1.51365691513791,1.29627181485906
13,"noLansing",12,1760,1.52833199206285,0.826134327003074
13,"Lansing",12,2717,1.51357384384194,1.30110637235693
14,"noLansing",12,1778,1.52235758975464,0.826951275467522
14,"Lansing",12,2838,1.51363884458752,1.30478715420515
15,"noLansing",12,1802,1.52118359391923,0.822157007901642
15,"Lansing",12,2820,1.51377415506387,1.30409768685297
16,"noLansing",12,1838,1.52466654859006,0.825489039493111
16,"Lansing",12,2872,1.51570509692858,1.30338660136768
17,"noLansing",12,1786,1.52861187441026,0.826955114919256
17,"Lansing",12,3009,1.52255484431619,1.30819188604933
18,"noLansing",12,1823,1.53243192080686,0.825738330861876
18,"Lansing",12,3018,1.52577240775096,1.31482724164747
19,"noLansing",12,1851,1.54156663854359,0.823888081930546
19,"Lansing",12,3103,1.5282485238638,1.32326011394925
20,"noLansing",12,1827,1.5462603888683,0.826160021299491
20,"Lansing",12,3152,1.53143460172316,1.33003935182633
21,"noLansing",12,1844,1.55003683368285,0.833745106000025
21,"Lansing",12,3279,1.53175766129392,1.33085084834045
22,"noLansing",12,1804,1.55408023421282,0.84004047867153
22,"Lansing",12,3325,1.53288499004232,1.3311220726684
23,"noLansing",12,1845,1.55930474822694,0.84199485041816
23,"Lansing",12,3428,1.5319514797629,1.33588414942386
24,"noLansing",12,1897,1.56523373970218,0.841195137026138
24,"Lansing",12,3367,1.53079153550915,1.35385560068895
25,"noLansing",12,1842,1.57253310705283,0.844517690136637
25,"Lansing",12,3373,1.53181784933132,1.36308158416306
26,"noLansing",12,1882,1.57069838018786,0.853914777059873
26,"Lansing",12,3358,1.53511071859651,1.36584325811423
27,"noLansing",12,1911,1.57513587372593,0.862771124620068
27,"Lansing",12,3362,1.53507611300981,1.37682514558395
28,"noLansing",12,1939,1.57497393849909,0.863455756949636
28,"Lansing",12,3349,1.53376694633188,1.37711846140567
29,"noLansing",12,1939,1.57497393849909,0.863455756949636
29,"Lansing",12,3349,1.53376694633188,1.37711846140567
0,"noLansing",13,500,1.5,0.819999992847443
0,"Lansing",13,500,1.5,1.29999995231628
1,"noLansing",13,1073,1.50000691537638,0.821193868912878
1,"Lansing",13,1172,1.49960765130454,1.30017398175159
2,"noLansing",13,1366,1.5004465734778,0.819995956357525
2,"Lansing",13,1912,1.49965964761184,1.28637606678242
3,"noLansing",13,1507,1.50206501999304,0.819434608510692
3,"Lansing",13,2269,1.50142514322786,1.29072886357994
4,"noLansing",13,1440,1.5011438325078,0.821145355675635
4,"Lansing",13,2592,1.50233495661631,1.28983729514704
5,"noLansing",13,1430,1.50082907315524,0.820996635512505
5,"Lansing",13,2782,1.50296960626172,1.2868085359278
6,"noLansing",13,1371,1.50273636030731,0.821883257123766
6,"Lansing",13,2959,1.50477743421375,1.28182821082593
7,"noLansing",13,1349,1.50256924415431,0.824943882810178
7,"Lansing",13,3008,1.50644984363074,1.28260355875001
8,"noLansing",13,1419,1.50150353898133,0.822237361600114
8,"Lansing",13,3100,1.50776182000153,1.28707830249416
9,"noLansing",13,1409,1.50170450127497,0.821220301151359
9,"Lansing",13,3175,1.50823328307453,1.28934494970393
10,"noLansing",13,1461,1.50177709076871,0.82344092210382
10,"Lansing",13,3095,1.50818760107782,1.29877595324269
11,"noLansing",13,1588,1.50534807930057,0.826307148878345
11,"Lansing",13,2971,1.50832638048248,1.29761632563784
12,"noLansing",13,1577,1.50915945701397,0.832015295218101
12,"Lansing",13,2994,1.51174032276947,1.29167993375246
13,"noLansing",13,1608,1.50861928276984,0.832215119096383
13,"Lansing",13,3087,1.50992636507037,1.29443679603538
14,"noLansing",13,1668,1.51241712356341,0.830138791538836
14,"Lansing",13,3110,1.51372832738421,1.30538974210414
15,"noLansing",13,1735,1.51739687019466,0.835686896845807
15,"Lansing",13,3140,1.51085730951193,1.3082006370678
16,"noLansing",13,1761,1.52100277961264,0.843642723157543
16,"Lansing",13,3133,1.50781318139502,1.31763270986398
17,"noLansing",13,1737,1.52209261634349,0.852697588594561
17,"Lansing",13,3009,1.50187965886765,1.32581025390609
18,"noLansing",13,1721,1.518797528372,0.856058702672586
18,"Lansing",13,3063,1.4995238435114,1.33046514823271
19,"noLansing",13,1777,1.52303855340636,0.862195725461701
19,"Lansing",13,2969,1.50224369280472,1.34134080549001
20,"noLansing",13,1841,1.52379994889343,0.864599485135471
20,"Lansing",13,3022,1.50303281063192,1.35149698357574
21,"noLansing",13,1863,1.52623764991451,0.866376420667968
21,"Lansing",13,3097,1.50308050069519,1.35528164397171
22,"noLansing",13,1952,1.52871231569123,0.867760579543973
22,"Lansing",13,3124,1.50429255568112,1.35628490110072
23,"noLansing",13,1978,1.53417969908724,0.871590014650953
23,"Lansing",13,3166,1.50448717473397,1.35851784574387
24,"noLansing",13,1909,1.53628127607402,0.87581541875459
24,"Lansing",13,3232,1.50775911320557,1.36937700688275
25,"noLansing",13,1882,1.53176601539612,0.877421097113799
25,"Lansing",13,3321,1.51150936643936,1.37665408570497
26,"noLansing",13,1811,1.53756977915196,0.880217409132546
26,"Lansing",13,3409,1.51118521592868,1.38128234332758
27,"noLansing",13,1849,1.54648338506363,0.884749198466569
27,"Lansing",13,3395,1.51108376764411,1.38430986440628
28,"noLansing",13,1837,1.54923416364435,0.891068121823279
28,"Lansing",13,3440,1.51186371737122,1.3935982639127
29,"noLansing",13,1837,1.54923416364435,0.891068121823279
29,"Lansing",13,3440,1.51186371737122,1.3935982639127
0,"noLansing",14,500,1.5,0.819999992847443
0,"Lansing",14,500,1.5,1.29999995231628
1,"noLansing",14,1019,1.49935906851718,0.819592637278212
1,"Lansing",14,1142,1.49792422689278,1.30005529494624
2,"noLansing",14,1407,1.49856086745387,0.820683825845839
2,"Lansing",14,1894,1.49784102262527,1.28916609903425
3,"noLansing",14,1715,1.49694618365742,0.81997883484527
3,"Lansing",14,2337,1.49762023402317,1.28705439943493
4,"noLansing",14,1746,1.49554996316531,0.819600140907863
4,"Lansing",14,2554,1.49657261409708,1.28456810533983
5,"noLansing",14,1871,1.4934280171926,0.820680683618824
5,"Lansing",14,2518,1.49486276791216,1.28414583120604
6,"noLansing",14,1845,1.49427356917162,0.820035368529011
6,"Lansing",14,2546,1.49389286688706,1.28293578192059
7,"noLansing",14,1873,1.49819507158056,0.822526779153707
7,"Lansing",14,2614,1.49222775321634,1.28163148615557
8,"noLansing",14,1924,1.50195461146997,0.825769593811848
8,"Lansing",14,2626,1.49119528643723,1.28517633868817
9,"noLansing",14,2013,1.50770478571244,0.827288234074319
9,"Lansing",14,2682,1.49299151018879,1.29256693210515
10,"noLansing",14,1997,1.50903628451164,0.829732492637261
10,"Lansing",14,2797,1.49529592511385,1.29565333521189
11,"noLansing",14,1973,1.51062151235621,0.829483022863454
11,"Lansing",14,2922,1.49629370508264,1.28889012959724
12,"noLansing",14,1962,1.5109209597071,0.832569365199909
12,"Lansing",14,2928,1.49718077533914,1.29963715695662
