"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
26,"noLansing",73,2353,1.74560371459129,1.17093959593361
26,"Lansing",73,4391,1.74416920187131,1.60580805089603
0,"noLansing",74,500,1.5,0.819999992847443
0,"Lansing",74,500,1.5,1.29999995231628
1,"noLansing",74,1119,1.50032403321372,0.820937309156684
1,"Lansing",74,1181,1.50035476925066,1.29604970665894
2,"noLansing",74,1504,1.50306281447845,0.820295075016623
2,"Lansing",74,1878,1.49830785191722,1.21156072163839
3,"noLansing",74,1670,1.50369950925421,0.827959947171341
3,"Lansing",74,2265,1.49941831540324,1.17303215318313
4,"noLansing",74,1745,1.50741493430823,0.836463577259219
4,"Lansing",74,2541,1.50141812615588,1.18189180110885
5,"noLansing",74,1781,1.51368853653735,0.842266698649892
5,"Lansing",74,2764,1.50766356821633,1.171854448849
6,"noLansing",74,1844,1.513338263929,0.85997013336846
6,"Lansing",74,2830,1.50951554938893,1.18160909100505
7,"noLansing",74,1860,1.51833351795171,0.867706472944587
7,"Lansing",74,2913,1.5092303131972,1.20700845739632
8,"noLansing",74,1804,1.52710398103667,0.873372527574443
8,"Lansing",74,2942,1.51223925454474,1.24813462535649
9,"noLansing",74,1822,1.54068749191163,0.892039870144901
9,"Lansing",74,2948,1.52210010532846,1.25599836718839
10,"noLansing",74,2023,1.55368040837569,0.900231565986546
10,"Lansing",74,2878,1.53532160022534,1.26067855374777
11,"noLansing",74,2129,1.57278088918767,0.908603758509346
11,"Lansing",74,2838,1.54470157689203,1.28785079564566
12,"noLansing",74,2251,1.587041364161,0.929302893089185
12,"Lansing",74,2805,1.56786032030894,1.2931153594659
13,"noLansing",74,2341,1.59881579998411,0.958176755036037
13,"Lansing",74,2822,1.58194991788219,1.31365995318913
14,"noLansing",74,2355,1.60765686312025,0.975971400453756
14,"Lansing",74,2848,1.59721926451861,1.33590626678834
15,"noLansing",74,2433,1.61982072486221,0.979908760867578
15,"Lansing",74,3005,1.61245251682092,1.37656355214013
16,"noLansing",74,2460,1.63383261929061,0.994289698843814
16,"Lansing",74,3109,1.61823026716497,1.4109076915717
17,"noLansing",74,2528,1.64564864225268,1.00453673136974
17,"Lansing",74,3303,1.62226799249631,1.44028232432153
18,"noLansing",74,2391,1.65764661363204,1.02649798089109
18,"Lansing",74,3488,1.63433385363836,1.46631814054664
19,"noLansing",74,2346,1.67055058001069,1.03481216442931
19,"Lansing",74,3596,1.6476862590474,1.4842925106846
20,"noLansing",74,2343,1.68351735779962,1.03484164185684
20,"Lansing",74,3780,1.66733312936055,1.51723963190676
21,"noLansing",74,2364,1.68250479204807,1.0469714695166
21,"Lansing",74,3969,1.68022574063845,1.53110725839628
22,"noLansing",74,2422,1.69508088314117,1.06257927677492
22,"Lansing",74,3948,1.70812051782321,1.52142444903068
23,"noLansing",74,2478,1.69996702938007,1.07266167695294
23,"Lansing",74,3932,1.72425893430018,1.55007868416759
24,"noLansing",74,2395,1.70960675901234,1.09090995043103
24,"Lansing",74,4034,1.7396466813693,1.57531295825456
25,"noLansing",74,2382,1.72135160299271,1.10055048466809
25,"Lansing",74,4102,1.74857874727523,1.58959749429386
26,"noLansing",74,2382,1.72135160299271,1.10055048466809
26,"Lansing",74,4102,1.74857874727523,1.58959749429386
0,"noLansing",75,500,1.5,0.819999992847443
0,"Lansing",75,500,1.5,1.29999995231628
1,"noLansing",75,1053,1.49699149572064,0.823448231608536
1,"Lansing",75,1187,1.49641988663404,1.3020141003208
2,"noLansing",75,1381,1.49960564769128,0.8253032138892
2,"Lansing",75,1871,1.49358395699153,1.22201132273637
3,"noLansing",75,1594,1.50173869349101,0.830266773301563
3,"Lansing",75,2150,1.49391072677315,1.18786504823554
4,"noLansing",75,1712,1.51497564730221,0.834566633436989
4,"Lansing",75,2267,1.49861464938007,1.18767290030676
5,"noLansing",75,1713,1.52670718907711,0.838837045623072
5,"Lansing",75,2357,1.5014885331144,1.18155700793634
6,"noLansing",75,1835,1.52910215191479,0.845003914857168
6,"Lansing",75,2387,1.5096471083735,1.16728029537128
7,"noLansing",75,1982,1.54982608782765,0.856049455149137
7,"Lansing",75,2454,1.51579984887149,1.17420124652883
8,"noLansing",75,1985,1.56447911309809,0.868273519764801
8,"Lansing",75,2482,1.51601178940792,1.19670632765085
9,"noLansing",75,1975,1.57094184870936,0.890292550327314
9,"Lansing",75,2384,1.52449193951783,1.24399130629574
10,"noLansing",75,2166,1.58381801782125,0.905968496709794
10,"Lansing",75,2575,1.5441013224218,1.2893469349788
11,"noLansing",75,2261,1.59968343004766,0.916757158541557
11,"Lansing",75,2717,1.54821590094633,1.30524742019745
12,"noLansing",75,2370,1.61639725184151,0.926172993783893
12,"Lansing",75,2861,1.55946450683271,1.35706292369849
13,"noLansing",75,2412,1.64236819199932,0.942996017862284
13,"Lansing",75,2873,1.57327210607884,1.36366116058631
14,"noLansing",75,2486,1.65740888097501,0.966958242528567
14,"Lansing",75,2910,1.59037671769817,1.38348788375016
15,"noLansing",75,2536,1.66372375584912,0.985204036867166
15,"Lansing",75,3043,1.6007966600071,1.42973274308637
16,"noLansing",75,2620,1.67938111167925,0.998953456190631
16,"Lansing",75,3196,1.61148459323678,1.49033259304266
17,"noLansing",75,2736,1.69103715783218,1.01277303924127
17,"Lansing",75,3443,1.6428211254563,1.49646415616018
18,"noLansing",75,2741,1.6961710355468,1.03035093372299
18,"Lansing",75,3473,1.65726551737651,1.54589267099481
19,"noLansing",75,2745,1.70430352535741,1.05218966827221
19,"Lansing",75,3411,1.66605582011595,1.55917197457273
20,"noLansing",75,2696,1.70776799243107,1.06504390494662
20,"Lansing",75,3558,1.67713375394946,1.57810456425044
21,"noLansing",75,2539,1.72176435655132,1.0804170361499
21,"Lansing",75,3823,1.69763016193382,1.58474178394979
22,"noLansing",75,2527,1.73824446340355,1.10199246822996
22,"Lansing",75,3913,1.7091257751796,1.62509161484312
23,"noLansing",75,2549,1.74732799499179,1.11326606849926
23,"Lansing",75,3921,1.72382111614173,1.66140519014595
24,"noLansing",75,2503,1.74577489715542,1.12115802016535
24,"Lansing",75,4210,1.74361685633615,1.67188614370633
25,"noLansing",75,2433,1.75221087848215,1.12991477185261
25,"Lansing",75,4219,1.75869512850837,1.68393153639261
26,"noLansing",75,2433,1.75221087848215,1.12991477185261
26,"Lansing",75,4219,1.75869512850837,1.68393153639261
0,"noLansing",76,500,1.5,0.819999992847443
0,"Lansing",76,500,1.5,1.29999995231628
1,"noLansing",76,1092,1.5002973613955,0.819706651764667
1,"Lansing",76,1081,1.5015706326958,1.30056243940992
2,"noLansing",76,1522,1.50373601657725,0.819891499881714
2,"Lansing",76,1654,1.49906274974944,1.21568765340839
3,"noLansing",76,1648,1.50516240365916,0.82340567754744
3,"Lansing",76,1971,1.49358274359092,1.1757869117906
4,"noLansing",76,1688,1.50399718903673,0.828991372820664
4,"Lansing",76,2203,1.49600760861415,1.16792006808266
5,"noLansing",76,1761,1.50058901460475,0.83720845667831
5,"Lansing",76,2217,1.50113042535365,1.15039895636204
6,"noLansing",76,1734,1.50115150709373,0.841403857906031
6,"Lansing",76,2294,1.51029654741811,1.17253770826199
7,"noLansing",76,1743,1.50066769962206,0.845020615446661
7,"Lansing",76,2464,1.51562266612961,1.20364006636852
8,"noLansing",76,1729,1.51403946400793,0.858974446654664
8,"Lansing",76,2658,1.52450275195797,1.18721611761338
9,"noLansing",76,1715,1.53119460078716,0.88106390666991
9,"Lansing",76,2721,1.53538346462268,1.18279595693974
10,"noLansing",76,1854,1.54609877465077,0.897345823030035
10,"Lansing",76,2737,1.5358926939969,1.20694164086979
11,"noLansing",76,1924,1.5609727736277,0.917939406828478
11,"Lansing",76,2744,1.53493812219579,1.25050538887938
12,"noLansing",76,2089,1.57786351598154,0.941778535232536
12,"Lansing",76,2767,1.53806355032659,1.25523033608095
13,"noLansing",76,2135,1.59791396173451,0.964388324542513
13,"Lansing",76,2793,1.54502090379978,1.28406582311602
14,"noLansing",76,2166,1.61021847230033,0.979591149029947
14,"Lansing",76,2906,1.55397630832671,1.32425020646852
15,"noLansing",76,2342,1.62946098476601,1.00014619605131
15,"Lansing",76,2905,1.55937066239049,1.35855031449102
16,"noLansing",76,2425,1.64294616329504,1.01694645961701
16,"Lansing",76,2890,1.56984185047777,1.39088605100085
17,"noLansing",76,2529,1.65317489339096,1.02734957945355
17,"Lansing",76,3009,1.59390719966698,1.40320558311162
18,"noLansing",76,2652,1.65417865217951,1.04357799995159
18,"Lansing",76,3043,1.61048171289961,1.43297437034374
19,"noLansing",76,2795,1.66033687824678,1.06745091232384
19,"Lansing",76,3111,1.6211934458983,1.45937651469606
20,"noLansing",76,2792,1.66292815883987,1.07371161118819
20,"Lansing",76,3066,1.63810251387901,1.48504332587157
21,"noLansing",76,2818,1.67241564894783,1.09541444016259
21,"Lansing",76,3149,1.65166042439487,1.51091933244252
22,"noLansing",76,2692,1.67711845400556,1.10472560997182
22,"Lansing",76,3315,1.66436889097192,1.53767753650966
23,"noLansing",76,2571,1.7054575631927,1.12541212590661
23,"Lansing",76,3521,1.67308601904223,1.54777566639722
24,"noLansing",76,2669,1.73231648114298,1.14944377628854
24,"Lansing",76,3699,1.68863553709442,1.57213051396955
25,"noLansing",76,2843,1.74629413140059,1.17604492469854
25,"Lansing",76,3765,1.70104691564261,1.59580521062661
26,"noLansing",76,2835,1.74847720479985,1.19110598966234
26,"Lansing",76,3859,1.70956786797333,1.60276023244179
0,"noLansing",77,500,1.5,0.819999992847443
0,"Lansing",77,500,1.5,1.29999995231628
1,"noLansing",77,1135,1.50298188105509,0.819457177442334
1,"Lansing",77,1127,1.50357447078108,1.30187525065034
2,"noLansing",77,1510,1.49659919716351,0.818104314919965
2,"Lansing",77,1772,1.50780628288422,1.23099877124041
3,"noLansing",77,1816,1.49048270476123,0.825175136665145
3,"Lansing",77,2128,1.51457812508245,1.18163052829857
4,"noLansing",77,1914,1.49059771582733,0.837368473576908
4,"Lansing",77,2279,1.51143073472442,1.15511643929466
5,"noLansing",77,1963,1.49593823880193,0.852326270272156
5,"Lansing",77,2313,1.5131018116234,1.18038646279116
6,"noLansing",77,1973,1.50825182636968,0.867418913064712
6,"Lansing",77,2361,1.51485090866132,1.17814804963547
7,"noLansing",77,1969,1.5135182422495,0.880675845043741
7,"Lansing",77,2359,1.51974867292095,1.20960613865972
8,"noLansing",77,2004,1.51192815068837,0.895925103910333
8,"Lansing",77,2625,1.52793635840452,1.22309961288757
9,"noLansing",77,2082,1.51760427430826,0.912899029246307
9,"Lansing",77,2690,1.52814355389164,1.24285810802948
10,"noLansing",77,2036,1.54094295817099,0.925020862884586
10,"Lansing",77,2746,1.53786214750301,1.25651198325317
11,"noLansing",77,2108,1.5616510628427,0.941433037979108
11,"Lansing",77,2834,1.5513388535269,1.29221445829081
12,"noLansing",77,2121,1.58127210194933,0.954560333406034
12,"Lansing",77,2997,1.54891181602174,1.31684790932817
13,"noLansing",77,2208,1.60437763219502,0.971088844022476
13,"Lansing",77,3058,1.55626841282669,1.34773722061857
14,"noLansing",77,2276,1.61543161856718,0.989041785000699
14,"Lansing",77,3064,1.57193602866461,1.37491184006608
15,"noLansing",77,2294,1.62459800927952,0.994470448397264
15,"Lansing",77,3108,1.5868879988158,1.41005353216495
16,"noLansing",77,2467,1.62552972058116,1.00964827874517
16,"Lansing",77,3290,1.59857043038814,1.43639167331253
17,"noLansing",77,2450,1.63337116899543,1.02694919772166
17,"Lansing",77,3342,1.62217761097865,1.46324547130851
18,"noLansing",77,2484,1.64945441155708,1.03541566164766
18,"Lansing",77,3394,1.64707009521413,1.48068830107312
19,"noLansing",77,2448,1.67036916509237,1.05177321692709
19,"Lansing",77,3511,1.67326240528979,1.51036074449008
20,"noLansing",77,2395,1.69709878888494,1.06466184122141
20,"Lansing",77,3585,1.68972120675909,1.5424206657667
21,"noLansing",77,2326,1.70816761444767,1.07996434482897
21,"Lansing",77,3693,1.71297861860603,1.58140215285484
22,"noLansing",77,2259,1.72901253116572,1.09273421600982
22,"Lansing",77,3975,1.72783885934589,1.57731778332463
23,"noLansing",77,2221,1.74503236822104,1.11524647525079
23,"Lansing",77,4045,1.74422304100082,1.5909568585549
24,"noLansing",77,2236,1.76128601817222,1.11749289061395
24,"Lansing",77,4092,1.7601908114358,1.61569879599263
25,"noLansing",77,2458,1.76432865615382,1.11808774451533
25,"Lansing",77,4138,1.78636945861689,1.63226745380373
26,"noLansing",77,2458,1.76432865615382,1.11808774451533
26,"Lansing",77,4138,1.78636945861689,1.63226745380373
0,"noLansing",78,500,1.5,0.82
0,"Lansing",78,500,1.5,1.3
1,"noLansing",78,1112,1.49895134892086,0.825680791366906
1,"Lansing",78,1138,1.49762003514938,1.2977967486819
2,"noLansing",78,1477,1.50442254570074,0.835491841570752
2,"Lansing",78,1810,1.49547375690608,1.21811490783757
3,"noLansing",78,1683,1.50659162210339,0.842750677361854
3,"Lansing",78,2196,1.49411821493625,1.18998915449317
4,"noLansing",78,1859,1.51714351802044,0.850281156535772
4,"Lansing",78,2442,1.49654291564292,1.17191194479484
5,"noLansing",78,2038,1.53728272816487,0.852808454367026
5,"Lansing",78,2581,1.50522681131344,1.19864146267726
6,"noLansing",78,2039,1.54662133398725,0.866214997547818
6,"Lansing",78,2688,1.51162121651786,1.17549490892113
7,"noLansing",78,2148,1.5604854283054,0.873493905959032
7,"Lansing",78,2732,1.5167026317716,1.18481809552379
8,"noLansing",78,2225,1.56495842696629,0.881251357303371
8,"Lansing",78,2814,1.5183597050462,1.21724339444208
9,"noLansing",78,2142,1.57431134453782,0.892165415499533
9,"Lansing",78,2897,1.52544125302037,1.24342571081015
10,"noLansing",78,2199,1.57411441564347,0.902813260572988
10,"Lansing",78,2929,1.52599870604302,1.25176737784227
11,"noLansing",78,2188,1.58223085009141,0.917613884826325
11,"Lansing",78,3047,1.5281263111257,1.28736953810732
12,"noLansing",78,2259,1.59245431606906,0.940141111111111
12,"Lansing",78,3024,1.53986273809524,1.31221757158399
13,"noLansing",78,2341,1.61069935924818,0.946431029474583
13,"Lansing",78,3035,1.55061999011532,1.33515091685997
14,"noLansing",78,2353,1.62216022099448,0.957359307267318
14,"Lansing",78,3047,1.5572961142107,1.38530981525435
15,"noLansing",78,2477,1.6347398062172,0.959006766249495
15,"Lansing",78,3114,1.5709350834939,1.41306930395954
16,"noLansing",78,2582,1.64742816808675,0.971762041053447
16,"Lansing",78,3270,1.59075936697248,1.42745462240673
17,"noLansing",78,2515,1.66166795228628,0.980733622266402
17,"Lansing",78,3336,1.60355394784173,1.45739919580036
18,"noLansing",78,2468,1.67927405591572,0.996054169367909
18,"Lansing",78,3344,1.61639068480861,1.48913207411423
19,"noLansing",78,2471,1.70040574261433,1.01168240388507
19,"Lansing",78,3566,1.62380770330903,1.51231156310376
20,"noLansing",78,2383,1.72232352916492,1.01478078892153
20,"Lansing",78,3806,1.64212782448765,1.51687364925644
21,"noLansing",78,2395,1.74540128183716,1.03307918997912
21,"Lansing",78,3856,1.65469981846473,1.54651778755965
22,"noLansing",78,2479,1.76616333602259,1.06169405002017
22,"Lansing",78,3944,1.67332898073022,1.57095124632353
23,"noLansing",78,2520,1.77706678571429,1.07921211111111
23,"Lansing",78,4023,1.69879600049714,1.58398111768556
24,"noLansing",78,2533,1.7889763521516,1.10736013422819
24,"Lansing",78,3970,1.72005462972292,1.59509464072292
25,"noLansing",78,2533,1.7889763521516,1.10736013422819
25,"Lansing",78,3970,1.72005462972292,1.59509464072292
26,"noLansing",78,2533,1.7889763521516,1.10736013422819
26,"Lansing",78,3970,1.72005462972292,1.59509464072292
0,"noLansing",79,500,1.5,0.819999992847443
0,"Lansing",79,500,1.5,1.29999995231628
1,"noLansing",79,1025,1.50281601802753,0.819163047015817
1,"Lansing",79,1243,1.50233061238034,1.29954670138242
2,"noLansing",79,1308,1.50273448213741,0.819737486171139
2,"Lansing",79,2028,1.50736335384336,1.23235427378737
3,"noLansing",79,1437,1.50163247113639,0.822309561323173
3,"Lansing",79,2436,1.50716567849846,1.20232103166085
4,"noLansing",79,1529,1.50642355312153,0.822741581520337
4,"Lansing",79,2631,1.51107242776151,1.18399818614726
5,"noLansing",79,1551,1.5240999411448,0.833653533046894
5,"Lansing",79,2663,1.5142458317499,1.18901248146247
6,"noLansing",79,1538,1.54432589455724,0.842023091191626
6,"Lansing",79,2891,1.52025324370782,1.19658679894946
7,"noLansing",79,1599,1.55718911130362,0.844325236556285
7,"Lansing",79,2905,1.52926189271158,1.20914556575861
8,"noLansing",79,1584,1.56524431251185,0.856262201303302
8,"Lansing",79,3169,1.53728523259615,1.22503003307837
9,"noLansing",79,1660,1.56470924035812,0.868121606411653
9,"Lansing",79,3270,1.5425358379745,1.24469233089982
10,"noLansing",79,1610,1.57272022052076,0.88795007079238
10,"Lansing",79,3382,1.53923341766539,1.27348075872316
11,"noLansing",79,1681,1.5819906818384,0.911379717784861
11,"Lansing",79,3492,1.54221671988775,1.2938450415489
12,"noLansing",79,1793,1.57919450999081,0.928469425484878
12,"Lansing",79,3527,1.55005984252804,1.31736831813369
13,"noLansing",79,1803,1.59036439633443,0.963628574236316
13,"Lansing",79,3512,1.56948296840017,1.32507792653367
14,"noLansing",79,1733,1.60083578699841,0.990547651444812
14,"Lansing",79,3490,1.59245951580173,1.36032878845888
15,"noLansing",79,1825,1.63111972988282,1.00544051837515
15,"Lansing",79,3538,1.60690156578263,1.39308820976043
16,"noLansing",79,2003,1.6363844219686,1.02277023069769
16,"Lansing",79,3665,1.62628785307356,1.40310409744352
17,"noLansing",79,2059,1.64682501655175,1.02250410883484
17,"Lansing",79,3771,1.64542162931791,1.43839101123508
18,"noLansing",79,2110,1.66503242389494,1.03587284243344
18,"Lansing",79,3912,1.66275086257105,1.45743699879697
19,"noLansing",79,2108,1.67885534739551,1.05518933102774
19,"Lansing",79,3955,1.68791533210816,1.48975152782133
20,"noLansing",79,2113,1.69678941900958,1.08630257795987
20,"Lansing",79,4131,1.70749901663772,1.51762816058021
21,"noLansing",79,2224,1.69659376188078,1.10619167959014
21,"Lansing",79,4306,1.72596684617412,1.53952038312645
22,"noLansing",79,2176,1.70625357064368,1.12060238353112
22,"Lansing",79,4475,1.75964208891165,1.54893493341601
23,"noLansing",79,1990,1.71890955945361,1.13895895879672
23,"Lansing",79,4445,1.77396865526088,1.58327484456121
24,"noLansing",79,1938,1.74595115426078,1.16302572269856
24,"Lansing",79,4678,1.78738072248845,1.59793908355476
25,"noLansing",79,1964,1.75547012884784,1.16661868062356
25,"Lansing",79,4680,1.79163152770308,1.60914594938786
26,"noLansing",79,1964,1.75547012884784,1.16661868062356
26,"Lansing",79,4680,1.79163152770308,1.60914594938786
0,"noLansing",80,500,1.5,0.819999992847443
0,"Lansing",80,500,1.5,1.29999995231628
1,"noLansing",80,1167,1.50190835504265,0.821581903418201
1,"Lansing",80,1122,1.50286785857985,1.29802039527289
2,"noLansing",80,1632,1.50516625273792,0.819528614139835
2,"Lansing",80,1747,1.50275145554707,1.21577527843296
3,"noLansing",80,1795,1.51188574661534,0.824471864343255
3,"Lansing",80,2072,1.50299785036737,1.17395127711764
4,"noLansing",80,1860,1.51214292184399,0.826904648836846
4,"Lansing",80,2317,1.5030409773246,1.17441271783226
5,"noLansing",80,1941,1.51172562573557,0.832977136816143
5,"Lansing",80,2352,1.50380676310433,1.17381163132295
6,"noLansing",80,2036,1.51725222258205,0.838483268230023
6,"Lansing",80,2244,1.50513414569364,1.1832683216229
7,"noLansing",80,2118,1.52696236536211,0.848676690342364
7,"Lansing",80,2272,1.51093104568743,1.19814650163563
8,"noLansing",80,2147,1.52953292712925,0.866802992881135
8,"Lansing",80,2353,1.51650559626143,1.20562362336137
9,"noLansing",80,2208,1.53022290434297,0.888125958061205
9,"Lansing",80,2392,1.523765992576,1.24170486727655
10,"noLansing",80,2190,1.54649783067321,0.908710240633332
10,"Lansing",80,2476,1.53204041839694,1.24840721791977
11,"noLansing",80,2258,1.55666892645372,0.928089085453407
11,"Lansing",80,2476,1.54741989823826,1.2667571260295
12,"noLansing",80,2377,1.56679738810898,0.944144446217009
12,"Lansing",80,2540,1.55895608780076,1.25977422571369
13,"noLansing",80,2336,1.57177514265122,0.957559948645183
13,"Lansing",80,2526,1.56933245504482,1.29863896692188
14,"noLansing",80,2458,1.58511472971984,0.971806825958794
14,"Lansing",80,2551,1.57794509136151,1.33799117573087
15,"noLansing",80,2634,1.61069540157322,0.991858851118008
15,"Lansing",80,2601,1.58896841084598,1.37147275271675
16,"noLansing",80,2797,1.62692003225887,1.0086250267025
16,"Lansing",80,2613,1.60816939264359,1.40995152675833
17,"noLansing",80,2915,1.64433007348383,1.02646840329985
17,"Lansing",80,2680,1.61797425061139,1.45636768377948
18,"noLansing",80,3007,1.66320610674528,1.05111224506332
18,"Lansing",80,2703,1.62534515949271,1.49392464311152
19,"noLansing",80,3052,1.67436186852648,1.06004721112426
19,"Lansing",80,2852,1.65304626533408,1.51158116094422
20,"noLansing",80,3082,1.68003339396785,1.08482310086502
20,"Lansing",80,3107,1.67295093254141,1.52006393934729
21,"noLansing",80,2988,1.68961497575665,1.12165792818371
21,"Lansing",80,3060,1.69349733309803,1.54761042445404
22,"noLansing",80,3060,1.69404408176611,1.14568183146851
22,"Lansing",80,3153,1.70452558112226,1.55230972355759
23,"noLansing",80,3126,1.70519521545903,1.15588508370971
23,"Lansing",80,3348,1.71724551769811,1.57417825679348
24,"noLansing",80,3127,1.7293352374131,1.16289464250416
24,"Lansing",80,3465,1.73347724759683,1.59287724102771
25,"noLansing",80,3125,1.74183208750783,1.19291364128088
25,"Lansing",80,3513,1.75278533316156,1.63906377885758
26,"noLansing",80,3103,1.74308280613418,1.19506231614728
26,"Lansing",80,3501,1.75147399332622,1.64310753620918
0,"noLansing",81,500,1.5,0.819999992847443
0,"Lansing",81,500,1.5,1.29999995231628
1,"noLansing",81,1085,1.50075221037455,0.818953388557382
1,"Lansing",81,1170,1.50214610178058,1.29702558213874
2,"noLansing",81,1496,1.5018177490778,0.82530710885823
2,"Lansing",81,1834,1.50365126289815,1.23728750973558
3,"noLansing",81,1648,1.50000314260008,0.832551728994812
3,"Lansing",81,2279,1.50252190506813,1.19600931704463
4,"noLansing",81,1702,1.51056513141244,0.832775078613327
4,"Lansing",81,2492,1.5129529531008,1.17635695215952
5,"noLansing",81,1749,1.51099913236192,0.841560502803656
5,"Lansing",81,2554,1.51523481135387,1.14042849838716
6,"noLansing",81,1846,1.51663535304334,0.853681905644499
6,"Lansing",81,2588,1.51150663785285,1.15841739747813
7,"noLansing",81,1756,1.53371682450518,0.863372977833719
7,"Lansing",81,2624,1.51502775910508,1.16012704218784
8,"noLansing",81,1747,1.54763650156316,0.87804074754943
8,"Lansing",81,2755,1.52855991289694,1.17589505256966
9,"noLansing",81,1822,1.55959857228846,0.901702740406215
9,"Lansing",81,2723,1.53595194893506,1.18895604992859
10,"noLansing",81,2009,1.56574186720182,0.911255858642753
10,"Lansing",81,2612,1.54167446471699,1.23309925894358
11,"noLansing",81,2099,1.58407646839373,0.922685662783572
11,"Lansing",81,2670,1.56023451398886,1.27481295687556
12,"noLansing",81,2184,1.59584566033382,0.93376478032482
12,"Lansing",81,2715,1.58089211106187,1.28230158808524
13,"noLansing",81,2160,1.59815991873577,0.956937639434872
13,"Lansing",81,2867,1.59683979210235,1.31738195562901
14,"noLansing",81,2314,1.61904099811707,0.982803571471089
14,"Lansing",81,2943,1.61221866676089,1.34558001020231
15,"noLansing",81,2340,1.64409390921591,1.01233397260964
15,"Lansing",81,2961,1.64497952643021,1.37654883235391
16,"noLansing",81,2378,1.6612283811249,1.03344136439411
16,"Lansing",81,2989,1.65510505470485,1.40034435316852
17,"noLansing",81,2452,1.68525206202395,1.057233167881
17,"Lansing",81,2955,1.67096921061617,1.44528464432453
18,"noLansing",81,2557,1.70017241468529,1.08022296232799
18,"Lansing",81,3146,1.67555295672693,1.46818348068325
19,"noLansing",81,2642,1.71225774976657,1.09644656087544
19,"Lansing",81,3181,1.6955779591198,1.50112164076363
20,"noLansing",81,2840,1.71326644695023,1.10805002442162
20,"Lansing",81,3412,1.70399317175329,1.50520621018367
21,"noLansing",81,2793,1.72489018639531,1.12592971719843
21,"Lansing",81,3602,1.7170002260557,1.52046395453683
22,"noLansing",81,2848,1.72823465261667,1.14455933809674
22,"Lansing",81,3685,1.73605586348475,1.55773017308251
23,"noLansing",81,2677,1.74075616785983,1.17398095311477
23,"Lansing",81,3859,1.73622498301447,1.57738486967385
24,"noLansing",81,2645,1.77305486764487,1.20703639485605
24,"Lansing",81,3992,1.74825420411105,1.59967564012618
25,"noLansing",81,2744,1.78918795403803,1.24072271238234
25,"Lansing",81,4058,1.76482326498248,1.61171692526371
26,"noLansing",81,2744,1.78918795403803,1.24072271238234
26,"Lansing",81,4058,1.76482326498248,1.61171692526371
0,"noLansing",82,500,1.5,0.819999992847443
0,"Lansing",82,500,1.5,1.29999995231628
1,"noLansing",82,1163,1.50082792357522,0.822970951850712
1,"Lansing",82,1200,1.49954954384039,1.30192874061019
2,"noLansing",82,1514,1.50149017192501,0.83132126438779
2,"Lansing",82,1866,1.50218647780818,1.23138435198692
3,"noLansing",82,1807,1.49912486349538,0.831159364002767
3,"Lansing",82,2229,1.50632509982156,1.19810279862469
4,"noLansing",82,1891,1.49772586622232,0.833401691507693
4,"Lansing",82,2393,1.5062170816328,1.20408596638528
5,"noLansing",82,1958,1.50475414568702,0.840460147251165
5,"Lansing",82,2536,1.50548943314447,1.21070722013056
6,"noLansing",82,1912,1.51148097866754,0.854788365991338
6,"Lansing",82,2552,1.51171269768518,1.21490691840083
7,"noLansing",82,1938,1.52248597441016,0.874830379576828
7,"Lansing",82,2635,1.51315706138216,1.23396558132632
8,"noLansing",82,1875,1.53852730935713,0.883429808381368
8,"Lansing",82,2721,1.5141033024123,1.25443508839276
9,"noLansing",82,1756,1.55687108754363,0.903542860522385
9,"Lansing",82,2989,1.50956923350981,1.26278501837844
10,"noLansing",82,1752,1.57829182335292,0.915875007318683
10,"Lansing",82,3114,1.51448886992042,1.25624016238386
11,"noLansing",82,1939,1.59720293872723,0.940783126711512
11,"Lansing",82,3149,1.52224280762461,1.27940710304633
12,"noLansing",82,1940,1.60952674871067,0.966552843127398
12,"Lansing",82,3134,1.53158717610103,1.29962772993168
13,"noLansing",82,2026,1.62600559214449,0.975508501341199
13,"Lansing",82,3048,1.54494863900039,1.32969145915986
14,"noLansing",82,2146,1.63093751433748,0.983344082016443
14,"Lansing",82,3132,1.55740788991973,1.35334201429435
15,"noLansing",82,2135,1.63835091486095,0.995285941453278
15,"Lansing",82,3293,1.57346172697578,1.37430565379422
16,"noLansing",82,2257,1.65747359124067,1.01891015058749
16,"Lansing",82,3287,1.58552292225155,1.40587741103402
17,"noLansing",82,2216,1.66999703052554,1.03911243182768
17,"Lansing",82,3360,1.60254403478844,1.40314037639829
18,"noLansing",82,2292,1.69784199077555,1.05808536950843
18,"Lansing",82,3453,1.62567071033677,1.43485136734887
19,"noLansing",82,2304,1.71663390686989,1.07510728407061
19,"Lansing",82,3645,1.64284945794715,1.45185994648449
20,"noLansing",82,2264,1.74223009284388,1.08628693353752
20,"Lansing",82,3785,1.65109020097535,1.48289030738731
21,"noLansing",82,2248,1.75157066733147,1.10010962112952
21,"Lansing",82,3832,1.66606909617432,1.50901163721672
22,"noLansing",82,2340,1.74741805546166,1.12052811465848
22,"Lansing",82,4005,1.68765490413939,1.52404595769702
23,"noLansing",82,2379,1.76456793684132,1.13472138578936
23,"Lansing",82,4068,1.70092583806299,1.53516122739991
24,"noLansing",82,2482,1.77870169077838,1.1459232628626
24,"Lansing",82,4077,1.71551027145053,1.55994727219311
25,"noLansing",82,2502,1.78379230174724,1.16811488378045
