"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
35,"noLansing",41,588,1.80776513605442,1.24082925170068
35,"Lansing",41,154,1.62901298701299,1.52875486233766
36,"noLansing",41,540,1.83853296296296,1.26263707407407
36,"Lansing",41,109,1.64977339449541,1.55046525963303
37,"noLansing",41,595,1.85498352941176,1.28027618487395
37,"Lansing",41,110,1.65159909090909,1.55831723636364
38,"noLansing",41,672,1.84739449404762,1.2848496577381
38,"Lansing",41,97,1.71083711340206,1.52068758762887
39,"noLansing",41,681,1.86218663729809,1.28998894273128
39,"Lansing",41,96,1.74505729166667,1.51143742291667
40,"noLansing",41,673,1.86069613670134,1.28407986627043
40,"Lansing",41,85,1.76016117647059,1.46577466117647
41,"noLansing",41,696,1.88454942528736,1.27952353448276
41,"Lansing",41,80,1.74121,1.5284769625
42,"noLansing",41,649,1.90549275808937,1.29327285053929
42,"Lansing",41,83,1.72439518072289,1.51451521686747
43,"noLansing",41,651,1.90795698924731,1.2901252688172
43,"Lansing",41,95,1.71678736842105,1.43898826315789
44,"noLansing",41,647,1.92248114374034,1.30741476043277
44,"Lansing",41,115,1.71883130434783,1.38185949913043
45,"noLansing",41,646,1.93271919504644,1.31904512383901
45,"Lansing",41,111,1.69294504504504,1.5075573045045
46,"noLansing",41,705,1.93437858156028,1.33814397163121
46,"Lansing",41,100,1.646375,1.50654428
47,"noLansing",41,682,1.95460263929619,1.34434063049853
47,"Lansing",41,87,1.63614597701149,1.56007472413793
48,"noLansing",41,689,1.96109782293179,1.35228554426705
48,"Lansing",41,93,1.63556666666667,1.6858873655914
49,"noLansing",41,709,1.95050352609309,1.34461943582511
49,"Lansing",41,83,1.62001084337349,1.74884819277108
50,"noLansing",41,712,1.94796671348315,1.35193786516854
50,"Lansing",41,81,1.64329259259259,1.73503827160494
51,"noLansing",41,786,1.96483791348601,1.34671786259542
51,"Lansing",41,68,1.61963235294118,1.67826772058824
52,"noLansing",41,823,1.97079769137303,1.34991619684083
52,"Lansing",41,48,1.68365416666667,1.68555972916667
53,"noLansing",41,801,1.99147627965044,1.35623945068664
53,"Lansing",41,33,1.77115151515152,1.69522727272727
54,"noLansing",41,778,1.99977596401028,1.35246593830334
54,"Lansing",41,45,1.79994444444444,1.73878444444444
55,"noLansing",41,783,2.0074030651341,1.35281625798212
55,"Lansing",41,48,1.77897083333333,1.72463125
56,"noLansing",41,751,2.00897736351531,1.34532276964048
56,"Lansing",41,64,1.785565625,1.6577276171875
57,"noLansing",41,727,2.01404525447043,1.32814287482806
57,"Lansing",41,57,1.82320701754386,1.55874924385965
58,"noLansing",41,765,2.0173091503268,1.32906997385621
58,"Lansing",41,41,1.81765853658537,1.62567524390244
59,"noLansing",41,788,2.01158032994924,1.33359368020305
59,"Lansing",41,23,1.83618695652174,1.53757760869565
60,"noLansing",41,783,2.01893116219668,1.3189662835249
60,"Lansing",41,18,1.81927777777778,1.39092416666667
61,"noLansing",41,747,2.01024497991968,1.31976381526104
61,"Lansing",41,9,1.82441111111111,1.5181
62,"noLansing",41,742,2.04463935309973,1.31967458221024
62,"Lansing",41,3,1.81223333333333,1.5017
63,"noLansing",41,735,2.03248421768707,1.31880646258503
63,"Lansing",41,1,1.7576,1.6138
64,"noLansing",41,801,2.04483021223471,1.33083760299625
64,"Lansing",41,1,1.7576,1.6138
65,"noLansing",41,804,2.01788246268657,1.35293228855721
65,"Lansing",41,1,1.7576,1.6138
66,"noLansing",41,781,2.03069346991037,1.36055533930858
66,"Lansing",41,0,NA,NA
67,"noLansing",41,782,2.03560242966752,1.35176561381074
67,"Lansing",41,0,NA,NA
68,"noLansing",41,801,2.04349937578027,1.32915429463171
68,"Lansing",41,0,NA,NA
69,"noLansing",41,793,2.04728978562421,1.31779514501892
69,"Lansing",41,0,NA,NA
70,"noLansing",41,794,2.04317531486146,1.32350181360202
70,"Lansing",41,0,NA,NA
71,"noLansing",41,771,2.06115058365759,1.31250459143969
71,"Lansing",41,0,NA,NA
72,"noLansing",41,746,2.08178659517426,1.34276250670241
72,"Lansing",41,0,NA,NA
73,"noLansing",41,735,2.07918027210884,1.33734771428571
73,"Lansing",41,0,NA,NA
74,"noLansing",41,798,2.0813022556391,1.34146171679198
74,"Lansing",41,0,NA,NA
75,"noLansing",41,842,2.12381674584323,1.33749204275534
75,"Lansing",41,0,NA,NA
76,"noLansing",41,818,2.1247533007335,1.35301655256724
76,"Lansing",41,0,NA,NA
77,"noLansing",41,832,2.12101237980769,1.35926518028846
77,"Lansing",41,0,NA,NA
78,"noLansing",41,806,2.10105694789082,1.3883653101737
78,"Lansing",41,0,NA,NA
79,"noLansing",41,813,2.09502927429274,1.39866926199262
79,"Lansing",41,0,NA,NA
80,"noLansing",41,841,2.08928180737218,1.41365856123662
80,"Lansing",41,0,NA,NA
81,"noLansing",41,889,2.10013059617548,1.42094959505062
81,"Lansing",41,0,NA,NA
82,"noLansing",41,895,2.1095687150838,1.43202496089385
82,"Lansing",41,0,NA,NA
83,"noLansing",41,942,2.11454341825902,1.4344278343949
83,"Lansing",41,0,NA,NA
84,"noLansing",41,908,2.14211332599119,1.45926577092511
84,"Lansing",41,0,NA,NA
85,"noLansing",41,952,2.15805672268908,1.45055923319328
85,"Lansing",41,0,NA,NA
86,"noLansing",41,889,2.1704575928009,1.44104809898763
86,"Lansing",41,0,NA,NA
87,"noLansing",41,867,2.18363033448674,1.44286474048443
87,"Lansing",41,0,NA,NA
88,"noLansing",41,842,2.196566152019,1.44721813539192
88,"Lansing",41,0,NA,NA
89,"noLansing",41,822,2.19584440389294,1.44600372262774
89,"Lansing",41,0,NA,NA
90,"noLansing",41,855,2.23059286549708,1.44937187134503
90,"Lansing",41,0,NA,NA
91,"noLansing",41,904,2.22385221238938,1.49081498893805
91,"Lansing",41,0,NA,NA
92,"noLansing",41,873,2.22522989690722,1.50576240549828
92,"Lansing",41,0,NA,NA
93,"noLansing",41,905,2.24656276243094,1.53636916022099
93,"Lansing",41,0,NA,NA
94,"noLansing",41,888,2.23788006756757,1.55402832207207
94,"Lansing",41,0,NA,NA
95,"noLansing",41,850,2.25233176470588,1.56772141176471
95,"Lansing",41,0,NA,NA
96,"noLansing",41,800,2.24847,1.5705050625
96,"Lansing",41,0,NA,NA
97,"noLansing",41,802,2.2356463840399,1.59879673316708
97,"Lansing",41,0,NA,NA
98,"noLansing",41,853,2.24047514654162,1.62899082063306
98,"Lansing",41,0,NA,NA
99,"noLansing",41,885,2.23477005649718,1.62910801129943
99,"Lansing",41,0,NA,NA
100,"noLansing",41,894,2.23074765100671,1.62596232662192
100,"Lansing",41,0,NA,NA
101,"noLansing",41,914,2.24631695842451,1.63628235229759
101,"Lansing",41,0,NA,NA
102,"noLansing",41,861,2.25262799070848,1.64072845528455
102,"Lansing",41,0,NA,NA
103,"noLansing",41,830,2.26373855421687,1.64243128915663
103,"Lansing",41,0,NA,NA
104,"noLansing",41,805,2.25930447204969,1.65369416149068
104,"Lansing",41,0,NA,NA
105,"noLansing",41,809,2.25104004944376,1.65540407911001
105,"Lansing",41,0,NA,NA
106,"noLansing",41,839,2.27468688915375,1.67828253873659
106,"Lansing",41,0,NA,NA
107,"noLansing",41,868,2.27413502304147,1.67703006912442
107,"Lansing",41,0,NA,NA
108,"noLansing",41,912,2.2738125,1.6848100877193
108,"Lansing",41,0,NA,NA
109,"noLansing",41,900,2.29571488888889,1.69452533333333
109,"Lansing",41,0,NA,NA
110,"noLansing",41,867,2.30383010380623,1.68799186851211
110,"Lansing",41,0,NA,NA
111,"noLansing",41,890,2.32915505617978,1.70200011235955
111,"Lansing",41,0,NA,NA
112,"noLansing",41,906,2.31843675496689,1.70308267108168
112,"Lansing",41,0,NA,NA
113,"noLansing",41,930,2.31889096774194,1.69247967741935
113,"Lansing",41,0,NA,NA
114,"noLansing",41,928,2.32653232758621,1.70456045258621
114,"Lansing",41,0,NA,NA
115,"noLansing",41,931,2.31169108485499,1.70660397422127
115,"Lansing",41,0,NA,NA
116,"noLansing",41,889,2.32375039370079,1.70046816647919
116,"Lansing",41,0,NA,NA
117,"noLansing",41,920,2.33551565217391,1.69009173913043
117,"Lansing",41,0,NA,NA
118,"noLansing",41,939,2.33130436634718,1.69704408945687
118,"Lansing",41,0,NA,NA
119,"noLansing",41,966,2.344833126294,1.68764575569358
119,"Lansing",41,0,NA,NA
120,"noLansing",41,939,2.35170926517572,1.69042108626198
120,"Lansing",41,0,NA,NA
121,"noLansing",41,905,2.35096917127072,1.68920939226519
121,"Lansing",41,0,NA,NA
122,"noLansing",41,886,2.35360564334086,1.70224063205418
122,"Lansing",41,0,NA,NA
123,"noLansing",41,782,2.3702810741688,1.71331459079284
123,"Lansing",41,0,NA,NA
124,"noLansing",41,841,2.35895612366231,1.73553340071344
124,"Lansing",41,0,NA,NA
125,"noLansing",41,871,2.38272273249139,1.7446588978186
125,"Lansing",41,0,NA,NA
126,"noLansing",41,907,2.39443495038589,1.73806714443219
126,"Lansing",41,0,NA,NA
127,"noLansing",41,911,2.41387727771679,1.75409560922064
127,"Lansing",41,0,NA,NA
128,"noLansing",41,911,2.42747420417124,1.77809758507135
128,"Lansing",41,0,NA,NA
129,"noLansing",41,889,2.456627784027,1.78622879640045
129,"Lansing",41,0,NA,NA
130,"noLansing",41,891,2.48467373737374,1.79554612794613
130,"Lansing",41,0,NA,NA
131,"noLansing",41,879,2.48814903299204,1.80011717861206
131,"Lansing",41,0,NA,NA
132,"noLansing",41,911,2.51198441273326,1.78816608122942
132,"Lansing",41,0,NA,NA
133,"noLansing",41,994,2.53012354124748,1.79743983903421
133,"Lansing",41,0,NA,NA
134,"noLansing",41,988,2.55393168016194,1.80712914979757
134,"Lansing",41,0,NA,NA
135,"noLansing",41,982,2.55959063136456,1.81861038696538
135,"Lansing",41,0,NA,NA
136,"noLansing",41,922,2.57045477223427,1.82997885032538
136,"Lansing",41,0,NA,NA
137,"noLansing",41,939,2.58383237486688,1.81835889243876
137,"Lansing",41,0,NA,NA
138,"noLansing",41,944,2.58879576271186,1.80951980932203
138,"Lansing",41,0,NA,NA
139,"noLansing",41,944,2.58879576271186,1.80951980932203
139,"Lansing",41,0,NA,NA
140,"noLansing",41,944,2.58879576271186,1.80951980932203
140,"Lansing",41,0,NA,NA
141,"noLansing",41,944,2.58879576271186,1.80951980932203
141,"Lansing",41,0,NA,NA
142,"noLansing",41,944,2.58879576271186,1.80951980932203
142,"Lansing",41,0,NA,NA
143,"noLansing",41,944,2.58879576271186,1.80951980932203
143,"Lansing",41,0,NA,NA
144,"noLansing",41,944,2.58879576271186,1.80951980932203
144,"Lansing",41,0,NA,NA
145,"noLansing",41,944,2.58879576271186,1.80951980932203
145,"Lansing",41,0,NA,NA
146,"noLansing",41,944,2.58879576271186,1.80951980932203
146,"Lansing",41,0,NA,NA
147,"noLansing",41,944,2.58879576271186,1.80951980932203
147,"Lansing",41,0,NA,NA
148,"noLansing",41,944,2.58879576271186,1.80951980932203
148,"Lansing",41,0,NA,NA
149,"noLansing",41,944,2.58879576271186,1.80951980932203
149,"Lansing",41,0,NA,NA
150,"noLansing",41,944,2.58879576271186,1.80951980932203
150,"Lansing",41,0,NA,NA
0,"noLansing",42,500,1.5,0.82
0,"Lansing",42,500,1.5,1.3
1,"noLansing",42,531,1.4998988700565,0.823453239171375
1,"Lansing",42,451,1.50239290465632,1.29871929046563
2,"noLansing",42,436,1.49425160550459,0.831226100917431
2,"Lansing",42,384,1.50360390625,1.21424054348958
3,"noLansing",42,373,1.48383243967828,0.828363163538874
3,"Lansing",42,348,1.50178879310345,1.16990569051724
4,"noLansing",42,266,1.49146654135338,0.825950789473684
4,"Lansing",42,326,1.49968098159509,1.09858039233129
5,"noLansing",42,230,1.48406,0.819899434782609
5,"Lansing",42,312,1.5005266025641,1.10911771185897
6,"noLansing",42,233,1.49356824034335,0.813727596566524
6,"Lansing",42,304,1.49301414473684,1.21560220098684
7,"noLansing",42,222,1.5058490990991,0.816153693693694
7,"Lansing",42,328,1.48926676829268,1.26256932591463
8,"noLansing",42,163,1.51906196319018,0.830163496932515
8,"Lansing",42,335,1.48428089552239,1.17980874029851
9,"noLansing",42,186,1.53018064516129,0.863597741935484
9,"Lansing",42,295,1.48200203389831,1.21386677966102
10,"noLansing",42,199,1.53726633165829,0.870566381909548
10,"Lansing",42,263,1.45764562737643,1.29657598098859
11,"noLansing",42,205,1.5617487804878,0.872966195121951
11,"Lansing",42,269,1.46823531598513,1.26967762453532
12,"noLansing",42,208,1.56942932692308,0.868268509615385
12,"Lansing",42,247,1.47258421052632,1.31815232793522
13,"noLansing",42,202,1.61793118811881,0.878729554455446
13,"Lansing",42,227,1.46495022026432,1.35905460352423
14,"noLansing",42,251,1.60712589641434,0.928574820717131
14,"Lansing",42,225,1.44714177777778,1.383161552
15,"noLansing",42,241,1.58477012448133,0.962217385892116
15,"Lansing",42,220,1.44283454545455,1.32654107272727
16,"noLansing",42,244,1.57109508196721,0.942499590163934
16,"Lansing",42,224,1.41130625,1.40745607589286
17,"noLansing",42,255,1.56854239215686,0.944290901960784
17,"Lansing",42,216,1.41134768518519,1.43437546296296
18,"noLansing",42,254,1.61266062992126,0.94518968503937
18,"Lansing",42,217,1.42952073732719,1.48344322995392
19,"noLansing",42,273,1.62537875457875,0.937401575091575
19,"Lansing",42,239,1.46609916317992,1.47701517573222
20,"noLansing",42,277,1.61492815884477,0.959124259927798
20,"Lansing",42,281,1.48345302491103,1.50125929181495
21,"noLansing",42,277,1.64351184115523,0.948097003610108
21,"Lansing",42,249,1.4922859437751,1.50948810441767
22,"noLansing",42,295,1.65019186440678,0.971803288135593
22,"Lansing",42,288,1.51897847222222,1.51429785763889
23,"noLansing",42,333,1.65611741741742,1.01106891891892
23,"Lansing",42,288,1.53086944444444,1.51749131944444
24,"noLansing",42,351,1.67659116809117,1.04343831908832
24,"Lansing",42,279,1.53880286738351,1.55255075985663
25,"noLansing",42,360,1.7025375,1.05768019444444
25,"Lansing",42,287,1.54677944250871,1.54474143275261
26,"noLansing",42,341,1.7039568914956,1.10042398826979
26,"Lansing",42,305,1.56707672131148,1.54338806754098
27,"noLansing",42,333,1.73864594594595,1.13315354354354
27,"Lansing",42,262,1.57787786259542,1.54929569465649
28,"noLansing",42,344,1.77954680232558,1.13460215116279
28,"Lansing",42,238,1.57242605042017,1.5330947394958
29,"noLansing",42,394,1.79425710659898,1.16012289340102
29,"Lansing",42,252,1.56106507936508,1.53556315833333
30,"noLansing",42,441,1.7932566893424,1.16570131519274
30,"Lansing",42,244,1.57369139344262,1.55334270040984
31,"noLansing",42,471,1.79006411889597,1.1813138641189
31,"Lansing",42,243,1.60497572016461,1.57565743209877
32,"noLansing",42,522,1.81394904214559,1.19633099616858
32,"Lansing",42,253,1.62891581027668,1.55030103162055
33,"noLansing",42,547,1.87527714808044,1.20953954296161
33,"Lansing",42,253,1.65701581027668,1.5879964743083
34,"noLansing",42,538,1.88925724907063,1.21552105947955
34,"Lansing",42,264,1.68187689393939,1.64568673484848
35,"noLansing",42,530,1.90643377358491,1.23261843396226
35,"Lansing",42,262,1.70465572519084,1.65486624847328
36,"noLansing",42,512,1.9244484375,1.239212578125
36,"Lansing",42,254,1.7011842519685,1.70347637795276
37,"noLansing",42,521,1.93741689059501,1.26152654510557
37,"Lansing",42,283,1.73361201413428,1.68596493710247
38,"noLansing",42,465,1.92711612903226,1.26303541935484
38,"Lansing",42,290,1.73629310344828,1.71465793103448
39,"noLansing",42,453,1.93620220750552,1.28397686534216
39,"Lansing",42,250,1.7531256,1.7112341592
40,"noLansing",42,475,1.94261642105263,1.29028229473684
40,"Lansing",42,268,1.79806455223881,1.73733058208955
41,"noLansing",42,468,1.97043418803419,1.30739519230769
41,"Lansing",42,220,1.82644,1.77259160909091
42,"noLansing",42,486,1.98930226337449,1.31320880658436
42,"Lansing",42,220,1.87303636363636,1.79294545454545
43,"noLansing",42,512,2.001052734375,1.3128721875
43,"Lansing",42,214,1.87713598130841,1.76769231074766
44,"noLansing",42,524,2.00791469465649,1.32375845419847
44,"Lansing",42,221,1.86303212669683,1.77447647058824
45,"noLansing",42,550,2.00960818181818,1.33885898181818
45,"Lansing",42,180,1.87607944444444,1.74590493888889
46,"noLansing",42,535,2.02540635514019,1.35590618691589
46,"Lansing",42,154,1.89043116883117,1.76663610649351
47,"noLansing",42,552,2.04735797101449,1.35408188405797
47,"Lansing",42,196,1.92344336734694,1.75775270510204
48,"noLansing",42,595,2.08901277310924,1.38271448739496
48,"Lansing",42,221,1.94563529411765,1.77176829321267
49,"noLansing",42,642,2.08541962616822,1.38309730529595
49,"Lansing",42,226,1.93331637168142,1.84112788495575
50,"noLansing",42,624,2.08465833333333,1.37252326923077
50,"Lansing",42,228,1.980975,1.80925910657895
51,"noLansing",42,545,2.11474513761468,1.36077840366972
51,"Lansing",42,241,1.97881203319502,1.79946576058091
52,"noLansing",42,534,2.15539887640449,1.38056893258427
52,"Lansing",42,249,1.99951204819277,1.79222755461847
53,"noLansing",42,546,2.14160549450549,1.39072007326007
53,"Lansing",42,255,1.98254117647059,1.7410811372549
54,"noLansing",42,566,2.14862279151943,1.42028040636042
54,"Lansing",42,262,1.97843358778626,1.78936711908397
55,"noLansing",42,597,2.1707634840871,1.41664336683417
55,"Lansing",42,261,1.99021992337165,1.81713521915709
56,"noLansing",42,594,2.18328148148148,1.41717638047138
56,"Lansing",42,216,1.99042916666667,1.82504476388889
57,"noLansing",42,616,2.21100405844156,1.41230962662338
57,"Lansing",42,209,1.97266028708134,1.84208751674641
58,"noLansing",42,603,2.22306865671642,1.42621416252073
58,"Lansing",42,221,1.96054027149321,1.84390364705882
59,"noLansing",42,560,2.23756571428571,1.43538610714286
59,"Lansing",42,217,1.96783225806452,1.80096360829493
60,"noLansing",42,578,2.22890588235294,1.45557451557093
60,"Lansing",42,193,1.97219637305699,1.82459413937824
61,"noLansing",42,628,2.24928343949045,1.44387450636943
61,"Lansing",42,202,1.95311138613861,1.83355297029703
62,"noLansing",42,616,2.25225681818182,1.43142400974026
62,"Lansing",42,213,1.96682957746479,1.76101498544601
63,"noLansing",42,677,2.26231905465288,1.42836864106352
63,"Lansing",42,204,1.94511960784314,1.75431970245098
64,"noLansing",42,644,2.27828322981366,1.41241260869565
64,"Lansing",42,193,1.92327668393782,1.74885272020725
65,"noLansing",42,676,2.26142766272189,1.4153226183432
65,"Lansing",42,178,1.89702640449438,1.72538989494382
66,"noLansing",42,683,2.27042562225476,1.45549064421669
66,"Lansing",42,193,1.88315440414508,1.67003619481865
67,"noLansing",42,658,2.28266291793313,1.49108577507599
67,"Lansing",42,157,1.88136305732484,1.79551940127389
68,"noLansing",42,651,2.29161950844854,1.50579941628264
68,"Lansing",42,160,1.90628625,1.77647198125
69,"noLansing",42,733,2.30672114597544,1.49899522510232
69,"Lansing",42,133,1.95018571428571,1.81752872180451
70,"noLansing",42,756,2.32324656084656,1.50069240740741
70,"Lansing",42,112,1.98888839285714,1.84441607142857
71,"noLansing",42,752,2.32700212765957,1.52756388297872
71,"Lansing",42,111,2.0227981981982,1.85538378378378
72,"noLansing",42,767,2.33358031290743,1.53271637548892
72,"Lansing",42,102,2.05390098039216,1.82906568627451
73,"noLansing",42,768,2.32966302083333,1.50266002604167
73,"Lansing",42,104,2.05452211538462,1.87619326923077
