"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
45,"Lansing",23,186,1.74528561630084,1.81116241395596
46,"noLansing",23,585,2.13684043212962,1.35705674534007
46,"Lansing",23,212,1.76295829237568,1.83831102187571
47,"noLansing",23,588,2.16848010585053,1.35639586818023
47,"Lansing",23,225,1.79811670202094,1.77805516386695
48,"noLansing",23,641,2.1986953464599,1.35036416834692
48,"Lansing",23,184,1.8253438625674,1.72711240117032
49,"noLansing",23,651,2.24406612598169,1.37627015740075
49,"Lansing",23,128,1.81190645519618,1.74474106685822
50,"noLansing",23,714,2.28499112017925,1.38791115467361
50,"Lansing",23,136,1.82789915052853,1.81831777871948
51,"noLansing",23,699,2.30796702013959,1.38633649167264
51,"Lansing",23,142,1.82903736253082,1.73986542220234
52,"noLansing",23,685,2.36191744533874,1.38730819979265
52,"Lansing",23,123,1.83821192061306,1.75439443891776
53,"noLansing",23,729,2.37248550799883,1.40541661917253
53,"Lansing",23,110,1.86492460457758,1.74500268972714
54,"noLansing",23,761,2.39413900288583,1.42405151628122
54,"Lansing",23,84,1.87810204679688,1.56769801914535
55,"noLansing",23,779,2.42776496297595,1.44518491780814
55,"Lansing",23,76,1.82568008577213,1.62120214381154
56,"noLansing",23,767,2.43519085003317,1.46775857612271
56,"Lansing",23,68,1.87693315478782,1.61737537213845
57,"noLansing",23,789,2.43741943448496,1.5034458571352
57,"Lansing",23,72,1.87891267334701,1.6479575930815
58,"noLansing",23,792,2.46506838880892,1.52666744646012
58,"Lansing",23,56,1.72085512269606,1.86358949329858
59,"noLansing",23,808,2.49260381750772,1.57123751078821
59,"Lansing",23,54,1.69111176408863,1.92883076679406
60,"noLansing",23,833,2.50374585545062,1.58595685984438
60,"Lansing",23,56,1.6959522609916,1.9321619830897
61,"noLansing",23,891,2.51464678931117,1.60374718343926
61,"Lansing",23,65,1.80072471888659,1.97903437972078
62,"noLansing",23,876,2.51872978276763,1.62068735000413
62,"Lansing",23,49,1.83551443143197,1.91850553512905
63,"noLansing",23,949,2.5454048449418,1.62430928835817
63,"Lansing",23,36,1.90408391666841,1.93208596298282
64,"noLansing",23,931,2.55415367052989,1.63585909936214
64,"Lansing",23,36,1.9179160863868,1.99135522211303
65,"noLansing",23,903,2.56516002493968,1.6618118340687
65,"Lansing",23,38,1.8961861864432,1.98660285744248
66,"noLansing",23,885,2.56147365082526,1.67173672684999
66,"Lansing",23,31,1.8609958039447,2.04478018916174
67,"noLansing",23,872,2.53788179482179,1.67171140315434
67,"Lansing",23,26,1.82692383819016,2.04237025877644
68,"noLansing",23,844,2.57533673579496,1.70266037936168
68,"Lansing",23,30,1.66451684802227,2.18353279518405
69,"noLansing",23,868,2.629028234964,1.72157437580033
69,"Lansing",23,26,1.60843383958178,2.29793178019626
70,"noLansing",23,845,2.62293926207494,1.760601978091
70,"Lansing",23,21,1.55287419675677,2.24320426543755
71,"noLansing",23,896,2.62390809955093,1.76662162564093
71,"Lansing",23,21,1.62310054945156,2.27290109126711
72,"noLansing",23,943,2.63806030245639,1.78642070852424
72,"Lansing",23,18,1.81416527974753,2.36344306544576
73,"noLansing",23,974,2.64169259036092,1.79753562636694
73,"Lansing",23,14,1.94936340647806,2.3380381120006
74,"noLansing",23,936,2.66289780812375,1.79162188195662
74,"Lansing",23,21,1.95539810708467,2.36854571375117
75,"noLansing",23,959,2.70102414924601,1.78721924516005
75,"Lansing",23,27,1.93905828978054,2.40863385750981
76,"noLansing",23,966,2.71749241186762,1.80366875832115
76,"Lansing",23,22,1.99364103723187,2.39256104097577
77,"noLansing",23,958,2.73422405717444,1.80942369135015
77,"Lansing",23,30,1.98417050158066,2.38974575166836
78,"noLansing",23,965,2.75507971657054,1.81217986072599
78,"Lansing",23,25,1.90992760642783,2.37719472746837
79,"noLansing",23,930,2.78244468417189,1.83539822763243
79,"Lansing",23,27,1.88214867688698,2.34520034339029
80,"noLansing",23,953,2.78722723936811,1.85206742663914
80,"Lansing",23,9,1.9060202887034,2.36626436108096
81,"noLansing",23,953,2.80744719569537,1.86927418320179
81,"Lansing",23,3,1.92716401454929,2.27693507615748
82,"noLansing",23,938,2.83760716746464,1.88836915925077
82,"Lansing",23,1,1.9057416165682,2.25167599601029
83,"noLansing",23,918,2.84180237149029,1.90959992531218
83,"Lansing",23,0,NA,NA
84,"noLansing",23,997,2.8579486816408,1.91287719057558
84,"Lansing",23,0,NA,NA
85,"noLansing",23,977,2.87448416286702,1.91391864842689
85,"Lansing",23,0,NA,NA
86,"noLansing",23,988,2.8842108279816,1.92759841470462
86,"Lansing",23,0,NA,NA
87,"noLansing",23,993,2.8868897843067,1.9447431186776
87,"Lansing",23,0,NA,NA
88,"noLansing",23,1030,2.87630734781938,1.95875049107794
88,"Lansing",23,0,NA,NA
89,"noLansing",23,999,2.87417485030866,1.95393102657716
89,"Lansing",23,0,NA,NA
90,"noLansing",23,962,2.86165739863722,1.97613298379661
90,"Lansing",23,0,NA,NA
91,"noLansing",23,990,2.88510773254599,1.98606721569203
91,"Lansing",23,0,NA,NA
92,"noLansing",23,989,2.91165954732146,2.01013086680961
92,"Lansing",23,0,NA,NA
93,"noLansing",23,975,2.91114886365984,2.01397926851125
93,"Lansing",23,0,NA,NA
94,"noLansing",23,949,2.95487001531753,2.03588853956285
94,"Lansing",23,0,NA,NA
95,"noLansing",23,928,2.95700296100096,2.04202268380992
95,"Lansing",23,0,NA,NA
96,"noLansing",23,954,2.97689082943943,2.0653192787118
96,"Lansing",23,0,NA,NA
97,"noLansing",23,980,2.97997354522072,2.06807963025808
97,"Lansing",23,0,NA,NA
98,"noLansing",23,1031,2.99237533187018,2.07368489352303
98,"Lansing",23,0,NA,NA
99,"noLansing",23,1069,2.99263821110708,2.04866720755789
99,"Lansing",23,0,NA,NA
100,"noLansing",23,1015,3.01460437764361,2.07534352503986
100,"Lansing",23,0,NA,NA
101,"noLansing",23,981,3.06431376763501,2.09233200940124
101,"Lansing",23,0,NA,NA
102,"noLansing",23,952,3.08103498806,2.08769698435614
102,"Lansing",23,0,NA,NA
103,"noLansing",23,975,3.09485206847864,2.08802480678116
103,"Lansing",23,0,NA,NA
104,"noLansing",23,1006,3.10695019304285,2.07416102727297
104,"Lansing",23,0,NA,NA
105,"noLansing",23,1084,3.11220147360717,2.0914334671262
105,"Lansing",23,0,NA,NA
106,"noLansing",23,1021,3.1141312744159,2.07873245220723
106,"Lansing",23,0,NA,NA
107,"noLansing",23,1019,3.12410050558051,2.0843971917441
107,"Lansing",23,0,NA,NA
108,"noLansing",23,1049,3.11059186962706,2.08669317976336
108,"Lansing",23,0,NA,NA
109,"noLansing",23,1058,3.09665538915196,2.09278528200193
109,"Lansing",23,0,NA,NA
110,"noLansing",23,1027,3.0961774151448,2.12489206424728
110,"Lansing",23,0,NA,NA
111,"noLansing",23,1037,3.11011372174323,2.12127433498325
111,"Lansing",23,0,NA,NA
112,"noLansing",23,965,3.1378516362255,2.13489903602357
112,"Lansing",23,0,NA,NA
113,"noLansing",23,986,3.10108014647005,2.14587591336185
113,"Lansing",23,0,NA,NA
114,"noLansing",23,1000,3.12746420653369,2.13701234150588
114,"Lansing",23,0,NA,NA
115,"noLansing",23,1000,3.13745939240188,2.1601330736433
115,"Lansing",23,0,NA,NA
116,"noLansing",23,983,3.15166860775637,2.15046655997058
116,"Lansing",23,0,NA,NA
117,"noLansing",23,993,3.14175519185122,2.15638970034201
117,"Lansing",23,0,NA,NA
118,"noLansing",23,1028,3.14090239005793,2.13917629345407
118,"Lansing",23,0,NA,NA
119,"noLansing",23,1067,3.12341910567082,2.14053593454526
119,"Lansing",23,0,NA,NA
120,"noLansing",23,1022,3.11212545350948,2.12247701490943
120,"Lansing",23,0,NA,NA
121,"noLansing",23,924,3.11682642165976,2.14898610750815
121,"Lansing",23,0,NA,NA
122,"noLansing",23,978,3.13803984467973,2.15564028569425
122,"Lansing",23,0,NA,NA
123,"noLansing",23,990,3.10746744721073,2.17796825399977
123,"Lansing",23,0,NA,NA
124,"noLansing",23,1064,3.12203485296565,2.20094034046615
124,"Lansing",23,0,NA,NA
125,"noLansing",23,1028,3.12728742253735,2.20640639237553
125,"Lansing",23,0,NA,NA
126,"noLansing",23,1028,3.12728742253735,2.20640639237553
126,"Lansing",23,0,NA,NA
127,"noLansing",23,1028,3.12728742253735,2.20640639237553
127,"Lansing",23,0,NA,NA
128,"noLansing",23,1028,3.12728742253735,2.20640639237553
128,"Lansing",23,0,NA,NA
129,"noLansing",23,1028,3.12728742253735,2.20640639237553
129,"Lansing",23,0,NA,NA
130,"noLansing",23,1028,3.12728742253735,2.20640639237553
130,"Lansing",23,0,NA,NA
131,"noLansing",23,1028,3.12728742253735,2.20640639237553
131,"Lansing",23,0,NA,NA
132,"noLansing",23,1028,3.12728742253735,2.20640639237553
132,"Lansing",23,0,NA,NA
133,"noLansing",23,1028,3.12728742253735,2.20640639237553
133,"Lansing",23,0,NA,NA
134,"noLansing",23,1028,3.12728742253735,2.20640639237553
134,"Lansing",23,0,NA,NA
135,"noLansing",23,1028,3.12728742253735,2.20640639237553
135,"Lansing",23,0,NA,NA
136,"noLansing",23,1028,3.12728742253735,2.20640639237553
136,"Lansing",23,0,NA,NA
137,"noLansing",23,1028,3.12728742253735,2.20640639237553
137,"Lansing",23,0,NA,NA
138,"noLansing",23,1028,3.12728742253735,2.20640639237553
138,"Lansing",23,0,NA,NA
139,"noLansing",23,1028,3.12728742253735,2.20640639237553
139,"Lansing",23,0,NA,NA
140,"noLansing",23,1028,3.12728742253735,2.20640639237553
140,"Lansing",23,0,NA,NA
141,"noLansing",23,1028,3.12728742253735,2.20640639237553
141,"Lansing",23,0,NA,NA
0,"noLansing",24,500,1.5,0.819999992847443
0,"Lansing",24,500,1.5,1.29999995231628
1,"noLansing",24,459,1.50257917851946,0.818061244801521
1,"Lansing",24,553,1.50148823339778,1.30319187387536
2,"noLansing",24,349,1.51147465769854,0.817911460118526
2,"Lansing",24,497,1.50182554615198,1.23756259978698
3,"noLansing",24,265,1.51442081286829,0.823295399813835
3,"Lansing",24,417,1.49866958012638,1.20176022989154
4,"noLansing",24,275,1.5279202583277,0.84573104281762
4,"Lansing",24,347,1.49864498001391,1.20364062689395
5,"noLansing",24,307,1.51943091379539,0.861201622375429
5,"Lansing",24,293,1.49561325265893,1.21086187698319
6,"noLansing",24,296,1.52493494134524,0.84418479548084
6,"Lansing",24,261,1.48931714529017,1.20390308028456
7,"noLansing",24,275,1.54637476444881,0.872290692790896
7,"Lansing",24,238,1.49431261463486,1.29749683199951
8,"noLansing",24,230,1.56588097297961,0.885849621882884
8,"Lansing",24,256,1.4777736937261,1.30874278365747
9,"noLansing",24,241,1.54504542895612,0.916743627627031
9,"Lansing",24,280,1.46859530544176,1.22428498295109
10,"noLansing",24,233,1.54791586775418,0.938206894220854
10,"Lansing",24,269,1.44188305824998,1.27914576082982
11,"noLansing",24,255,1.5889193912322,0.946536315236837
11,"Lansing",24,261,1.45468256102647,1.31952658254421
12,"noLansing",24,274,1.57890233771233,0.929026418544935
12,"Lansing",24,281,1.48742207713826,1.39074148353552
13,"noLansing",24,285,1.57035624083724,0.943951956009475
13,"Lansing",24,249,1.50674668356704,1.40597437908251
14,"noLansing",24,290,1.57991751341514,0.96151145943397
14,"Lansing",24,259,1.5145751995,1.44328377510315
15,"noLansing",24,275,1.59748237669437,0.956412086267741
15,"Lansing",24,294,1.5123097134496,1.50588583585457
16,"noLansing",24,266,1.62475693217575,0.955565123930626
16,"Lansing",24,322,1.5139883077804,1.51580317859984
17,"noLansing",24,273,1.64624675264019,0.95067133350191
17,"Lansing",24,363,1.51983498257369,1.49008034705403
18,"noLansing",24,248,1.7082298037983,0.971913664074326
18,"Lansing",24,361,1.55289331887306,1.5323556686696
19,"noLansing",24,258,1.74940809914895,0.989781769323437
19,"Lansing",24,356,1.59009326738301,1.55788935035283
20,"noLansing",24,230,1.84622784602106,1.00180581770737
20,"Lansing",24,346,1.62934680700598,1.58321803699885
21,"noLansing",24,238,1.91448090367646,1.03165511412393
21,"Lansing",24,382,1.67239810537725,1.61869136228967
22,"noLansing",24,245,1.91433184251044,1.0270787470461
22,"Lansing",24,429,1.68498844444107,1.65279567757675
23,"noLansing",24,231,1.95344366723229,1.07419945097594
23,"Lansing",24,456,1.6929262919445,1.67349947441319
24,"noLansing",24,203,2.02873620656644,1.1088196239791
24,"Lansing",24,464,1.71807348425977,1.67711704024168
25,"noLansing",24,200,2.04788900334505,1.10670362074243
25,"Lansing",24,453,1.75151651837627,1.70376286577177
26,"noLansing",24,212,2.07206324160498,1.11214567285894
26,"Lansing",24,453,1.80925926923672,1.73843262723816
27,"noLansing",24,256,2.07446707396022,1.11028707935968
27,"Lansing",24,439,1.80727497948812,1.78239843216221
28,"noLansing",24,295,2.09117558823695,1.10091114746866
28,"Lansing",24,435,1.80159284318569,1.78321559459135
29,"noLansing",24,280,2.10848310762751,1.11292852167455
29,"Lansing",24,455,1.8058557989378,1.76293251299056
30,"noLansing",24,274,2.12634866533315,1.11788279792253
30,"Lansing",24,482,1.84046596223738,1.76173165682514
31,"noLansing",24,226,2.17030317720986,1.14682684576862
31,"Lansing",24,490,1.84068590212958,1.80822086742275
32,"noLansing",24,277,2.18707892000316,1.14205379077783
32,"Lansing",24,507,1.86394973527773,1.79923033155032
33,"noLansing",24,312,2.21211197084899,1.13519703237383
33,"Lansing",24,511,1.8803181945196,1.83843195581186
34,"noLansing",24,316,2.26457823432844,1.15645484975785
34,"Lansing",24,517,1.88826227605144,1.87022084135673
35,"noLansing",24,289,2.25352165874296,1.17102583742391
35,"Lansing",24,495,1.91027735758724,1.87542950162917
36,"noLansing",24,297,2.26528577256449,1.16080824091867
36,"Lansing",24,468,1.97270984363021,1.9089761747022
37,"noLansing",24,307,2.30906027287639,1.15187300308244
37,"Lansing",24,470,1.98633021711167,1.91745117508889
38,"noLansing",24,273,2.33316626294073,1.1887168490628
38,"Lansing",24,494,2.00419598462577,1.94674333856535
39,"noLansing",24,254,2.32603990572977,1.18622094454253
39,"Lansing",24,545,2.00184239414224,1.92516135373662
40,"noLansing",24,227,2.32891694165302,1.18997551051582
40,"Lansing",24,544,2.0589672017864,1.90106602850222
41,"noLansing",24,238,2.30386454993022,1.20641140748152
41,"Lansing",24,576,2.0944089392297,1.9345510749034
42,"noLansing",24,211,2.27907845978902,1.22030333906239
42,"Lansing",24,606,2.1406567419317,1.8849921275739
43,"noLansing",24,160,2.25932954088883,1.24326855333396
43,"Lansing",24,604,2.15619252213111,1.91355958134968
44,"noLansing",24,153,2.29833022511137,1.26022268269132
44,"Lansing",24,616,2.18378025931522,1.90651538214879
45,"noLansing",24,141,2.29908414141233,1.31489950061021
45,"Lansing",24,644,2.21538146037795,1.91711575576792
46,"noLansing",24,140,2.32738942565675,1.28990649869347
46,"Lansing",24,738,2.22019720673963,1.87968662982307
47,"noLansing",24,109,2.35439504520991,1.28601630786544
47,"Lansing",24,746,2.23881062416853,1.85334841875493
48,"noLansing",24,110,2.41514997245837,1.30311726003667
48,"Lansing",24,727,2.24520253468919,1.80846596166116
49,"noLansing",24,101,2.43846226959003,1.29782242247405
49,"Lansing",24,718,2.22407041345734,1.83951658543428
50,"noLansing",24,91,2.45217300849735,1.32644265392444
50,"Lansing",24,765,2.23909367161662,1.81157598144586
51,"noLansing",24,89,2.45555001873383,1.27697859925739
51,"Lansing",24,748,2.25260601148564,1.8932837298247
52,"noLansing",24,98,2.47311803401126,1.26378482956385
52,"Lansing",24,812,2.26376079464521,1.92484475231692
53,"noLansing",24,91,2.49197670245931,1.28315127248704
53,"Lansing",24,786,2.26073682598779,1.92380663671506
54,"noLansing",24,96,2.5262491049251,1.27294525059071
54,"Lansing",24,763,2.28917881975594,1.91953425510403
55,"noLansing",24,110,2.50377090657432,1.33062495147414
55,"Lansing",24,756,2.32357549653734,1.95216175781363
56,"noLansing",24,120,2.55400012459536,1.36840631263758
56,"Lansing",24,758,2.33990847529295,1.97054963557743
57,"noLansing",24,125,2.58495376523971,1.37178138046395
57,"Lansing",24,774,2.34889132259578,1.99879022721556
58,"noLansing",24,106,2.54886721398008,1.39171449481916
58,"Lansing",24,716,2.36211049721631,2.03961923702727
59,"noLansing",24,125,2.57198344842505,1.39058950429472
59,"Lansing",24,776,2.38070013075534,2.03988248613671
60,"noLansing",24,162,2.58952965014943,1.43020230758148
60,"Lansing",24,736,2.40914815047259,2.03382625199494
61,"noLansing",24,143,2.60191859109309,1.43459938857613
61,"Lansing",24,703,2.41136843162088,2.02939498712124
62,"noLansing",24,167,2.60141756182466,1.45474265003387
62,"Lansing",24,740,2.43763302624012,2.00869189102602
63,"noLansing",24,163,2.59064651076015,1.45559704892757
63,"Lansing",24,711,2.4650515257613,2.10189891141145
64,"noLansing",24,188,2.57981562202673,1.48689419145176
64,"Lansing",24,678,2.47424404259002,2.08263962019615
65,"noLansing",24,147,2.57411986087529,1.47152087928519
65,"Lansing",24,671,2.49299652362253,2.062861790765
66,"noLansing",24,150,2.58549204174734,1.45211525098082
66,"Lansing",24,713,2.48565553293531,2.09227372781116
67,"noLansing",24,168,2.61938234351215,1.4752127680731
67,"Lansing",24,733,2.50537851793479,2.11586147908364
68,"noLansing",24,175,2.63097508328493,1.50578565261521
68,"Lansing",24,788,2.51457784981403,2.1595780439736
69,"noLansing",24,176,2.58982013323046,1.53289478225988
69,"Lansing",24,825,2.53469398140087,2.19696625796679
70,"noLansing",24,161,2.57273036706947,1.54665065078631
70,"Lansing",24,783,2.57447408292759,2.21094748707685
71,"noLansing",24,217,2.54260705232298,1.57381655181975
71,"Lansing",24,733,2.57424814984229,2.20120749593438
72,"noLansing",24,215,2.53711061231079,1.56326924540088
72,"Lansing",24,725,2.57751096120031,2.20089707877717
73,"noLansing",24,212,2.56119010860781,1.56824929902968
73,"Lansing",24,698,2.56330879715451,2.21378564613578
74,"noLansing",24,197,2.58054849173112,1.55318557223098
74,"Lansing",24,678,2.5665638660046,2.21871555200054
75,"noLansing",24,167,2.5685896229336,1.53046376975037
75,"Lansing",24,751,2.56067603856709,2.24215464736737
76,"noLansing",24,144,2.54780341440864,1.49490983611772
76,"Lansing",24,756,2.56749665223906,2.24127827665486
77,"noLansing",24,157,2.53760511616624,1.43854899652574
77,"Lansing",24,799,2.58184635529423,2.23746651331709
78,"noLansing",24,148,2.54472759968232,1.44694775561686
78,"Lansing",24,841,2.58411470066858,2.23507628408874
79,"noLansing",24,144,2.55081005839983,1.4175676279324
79,"Lansing",24,833,2.58826040618806,2.24833672393713
80,"noLansing",24,127,2.55418258905137,1.37678593513912
80,"Lansing",24,823,2.56976259516351,2.23530026925937
81,"noLansing",24,103,2.58804309840486,1.37995985902797
81,"Lansing",24,825,2.56103116491196,2.29999287819935
82,"noLansing",24,101,2.60737906430268,1.4234491826911
82,"Lansing",24,865,2.59164802017501,2.27579023632441
83,"noLansing",24,90,2.57652067007821,1.46087537320503
83,"Lansing",24,840,2.59681966414908,2.30831252025869
84,"noLansing",24,74,2.61041027763066,1.5290823447918
84,"Lansing",24,853,2.60752565036697,2.31328430716403
85,"noLansing",24,72,2.6713617657588,1.61674234894956
85,"Lansing",24,872,2.59621650231494,2.3413191576696
86,"noLansing",24,71,2.65556232296367,1.66365681077886
86,"Lansing",24,887,2.61131778723794,2.34870097493593
