"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
727,"noLansing",76,0,NA,NA
727,"Lansing",76,0,NA,NA
728,"noLansing",76,0,NA,NA
728,"Lansing",76,0,NA,NA
729,"noLansing",76,0,NA,NA
729,"Lansing",76,0,NA,NA
730,"noLansing",76,0,NA,NA
730,"Lansing",76,0,NA,NA
731,"noLansing",76,0,NA,NA
731,"Lansing",76,0,NA,NA
732,"noLansing",76,0,NA,NA
732,"Lansing",76,0,NA,NA
733,"noLansing",76,0,NA,NA
733,"Lansing",76,0,NA,NA
734,"noLansing",76,0,NA,NA
734,"Lansing",76,0,NA,NA
735,"noLansing",76,0,NA,NA
735,"Lansing",76,0,NA,NA
736,"noLansing",76,0,NA,NA
736,"Lansing",76,0,NA,NA
737,"noLansing",76,0,NA,NA
737,"Lansing",76,0,NA,NA
738,"noLansing",76,0,NA,NA
738,"Lansing",76,0,NA,NA
739,"noLansing",76,0,NA,NA
739,"Lansing",76,0,NA,NA
740,"noLansing",76,0,NA,NA
740,"Lansing",76,0,NA,NA
741,"noLansing",76,0,NA,NA
741,"Lansing",76,0,NA,NA
742,"noLansing",76,0,NA,NA
742,"Lansing",76,0,NA,NA
743,"noLansing",76,0,NA,NA
743,"Lansing",76,0,NA,NA
744,"noLansing",76,0,NA,NA
744,"Lansing",76,0,NA,NA
745,"noLansing",76,0,NA,NA
745,"Lansing",76,0,NA,NA
746,"noLansing",76,0,NA,NA
746,"Lansing",76,0,NA,NA
747,"noLansing",76,0,NA,NA
747,"Lansing",76,0,NA,NA
748,"noLansing",76,0,NA,NA
748,"Lansing",76,0,NA,NA
0,"noLansing",77,500,1.5,0.819999992847443
0,"Lansing",77,500,1.5,1.29999995231628
1,"noLansing",77,62,1.5,0.819999992847443
1,"Lansing",77,76,1.5,1.29999995231628
2,"noLansing",77,40,1.5,0.819999992847443
2,"Lansing",77,47,1.5,1.27234037886275
3,"noLansing",77,33,1.5,0.819999992847443
3,"Lansing",77,33,1.5,1.29999995231628
4,"noLansing",77,25,1.5,0.819999992847443
4,"Lansing",77,25,1.5,1.24799995422363
5,"noLansing",77,37,1.5,0.819999992847443
5,"Lansing",77,21,1.5,1.11428567341396
6,"noLansing",77,37,1.5,0.819999992847443
6,"Lansing",77,24,1.5,1.13749995827675
7,"noLansing",77,39,1.5,0.819999992847443
7,"Lansing",77,13,1.5,0.899999966988197
8,"noLansing",77,49,1.5,0.819999992847443
8,"Lansing",77,14,1.5,1.02142853396279
9,"noLansing",77,37,1.5,0.819999992847443
9,"Lansing",77,14,1.5,1.11428567341396
10,"noLansing",77,31,1.5,0.819999992847443
10,"Lansing",77,16,1.5,1.29999995231628
11,"noLansing",77,31,1.5,0.819999992847443
11,"Lansing",77,22,1.5,1.24090904539282
12,"noLansing",77,31,1.5,0.819999992847443
12,"Lansing",77,20,1.5,1.23499995470047
13,"noLansing",77,20,1.5,0.819999992847443
13,"Lansing",77,33,1.5,1.26060601436731
14,"noLansing",77,24,1.5,0.819999992847443
14,"Lansing",77,36,1.5,1.26388884252972
15,"noLansing",77,14,1.5,0.819999992847443
15,"Lansing",77,44,1.5,1.27045449885455
16,"noLansing",77,6,1.5,0.819999992847443
16,"Lansing",77,50,1.5,1.22199995517731
17,"noLansing",77,2,1.5,0.819999992847443
17,"Lansing",77,39,1.5,1.16666662387359
18,"noLansing",77,0,NA,NA
18,"Lansing",77,37,1.5,0.913513480006037
19,"noLansing",77,0,NA,NA
19,"Lansing",77,33,1.5,1.10303026257139
20,"noLansing",77,0,NA,NA
20,"Lansing",77,29,1.5,1.12068961406576
21,"noLansing",77,0,NA,NA
21,"Lansing",77,27,1.5,0.914814781259607
22,"noLansing",77,0,NA,NA
22,"Lansing",77,14,1.5,0.742857115609305
23,"noLansing",77,0,NA,NA
23,"Lansing",77,5,1.5,0.259999990463257
24,"noLansing",77,0,NA,NA
24,"Lansing",77,2,1.5,0.649999976158142
25,"noLansing",77,0,NA,NA
25,"Lansing",77,2,1.5,0.649999976158142
26,"noLansing",77,0,NA,NA
26,"Lansing",77,1,1.5,1.29999995231628
27,"noLansing",77,0,NA,NA
27,"Lansing",77,0,NA,NA
28,"noLansing",77,0,NA,NA
28,"Lansing",77,0,NA,NA
29,"noLansing",77,0,NA,NA
29,"Lansing",77,0,NA,NA
30,"noLansing",77,0,NA,NA
30,"Lansing",77,0,NA,NA
31,"noLansing",77,0,NA,NA
31,"Lansing",77,0,NA,NA
32,"noLansing",77,0,NA,NA
32,"Lansing",77,0,NA,NA
33,"noLansing",77,0,NA,NA
33,"Lansing",77,0,NA,NA
34,"noLansing",77,0,NA,NA
34,"Lansing",77,0,NA,NA
35,"noLansing",77,0,NA,NA
35,"Lansing",77,0,NA,NA
36,"noLansing",77,0,NA,NA
36,"Lansing",77,0,NA,NA
37,"noLansing",77,0,NA,NA
37,"Lansing",77,0,NA,NA
38,"noLansing",77,0,NA,NA
38,"Lansing",77,0,NA,NA
39,"noLansing",77,0,NA,NA
39,"Lansing",77,0,NA,NA
40,"noLansing",77,0,NA,NA
40,"Lansing",77,0,NA,NA
41,"noLansing",77,0,NA,NA
41,"Lansing",77,0,NA,NA
42,"noLansing",77,0,NA,NA
42,"Lansing",77,0,NA,NA
43,"noLansing",77,0,NA,NA
43,"Lansing",77,0,NA,NA
44,"noLansing",77,0,NA,NA
44,"Lansing",77,0,NA,NA
45,"noLansing",77,0,NA,NA
45,"Lansing",77,0,NA,NA
46,"noLansing",77,0,NA,NA
46,"Lansing",77,0,NA,NA
47,"noLansing",77,0,NA,NA
47,"Lansing",77,0,NA,NA
48,"noLansing",77,0,NA,NA
48,"Lansing",77,0,NA,NA
49,"noLansing",77,0,NA,NA
49,"Lansing",77,0,NA,NA
50,"noLansing",77,0,NA,NA
50,"Lansing",77,0,NA,NA
51,"noLansing",77,0,NA,NA
51,"Lansing",77,0,NA,NA
52,"noLansing",77,0,NA,NA
52,"Lansing",77,0,NA,NA
53,"noLansing",77,0,NA,NA
53,"Lansing",77,0,NA,NA
54,"noLansing",77,0,NA,NA
54,"Lansing",77,0,NA,NA
55,"noLansing",77,0,NA,NA
55,"Lansing",77,0,NA,NA
56,"noLansing",77,0,NA,NA
56,"Lansing",77,0,NA,NA
57,"noLansing",77,0,NA,NA
57,"Lansing",77,0,NA,NA
58,"noLansing",77,0,NA,NA
58,"Lansing",77,0,NA,NA
59,"noLansing",77,0,NA,NA
59,"Lansing",77,0,NA,NA
60,"noLansing",77,0,NA,NA
60,"Lansing",77,0,NA,NA
61,"noLansing",77,0,NA,NA
61,"Lansing",77,0,NA,NA
62,"noLansing",77,0,NA,NA
62,"Lansing",77,0,NA,NA
63,"noLansing",77,0,NA,NA
63,"Lansing",77,0,NA,NA
64,"noLansing",77,0,NA,NA
64,"Lansing",77,0,NA,NA
65,"noLansing",77,0,NA,NA
65,"Lansing",77,0,NA,NA
66,"noLansing",77,0,NA,NA
66,"Lansing",77,0,NA,NA
67,"noLansing",77,0,NA,NA
67,"Lansing",77,0,NA,NA
68,"noLansing",77,0,NA,NA
68,"Lansing",77,0,NA,NA
69,"noLansing",77,0,NA,NA
69,"Lansing",77,0,NA,NA
70,"noLansing",77,0,NA,NA
70,"Lansing",77,0,NA,NA
71,"noLansing",77,0,NA,NA
71,"Lansing",77,0,NA,NA
72,"noLansing",77,0,NA,NA
72,"Lansing",77,0,NA,NA
73,"noLansing",77,0,NA,NA
73,"Lansing",77,0,NA,NA
74,"noLansing",77,0,NA,NA
74,"Lansing",77,0,NA,NA
75,"noLansing",77,0,NA,NA
75,"Lansing",77,0,NA,NA
76,"noLansing",77,0,NA,NA
76,"Lansing",77,0,NA,NA
77,"noLansing",77,0,NA,NA
77,"Lansing",77,0,NA,NA
78,"noLansing",77,0,NA,NA
78,"Lansing",77,0,NA,NA
79,"noLansing",77,0,NA,NA
79,"Lansing",77,0,NA,NA
80,"noLansing",77,0,NA,NA
80,"Lansing",77,0,NA,NA
81,"noLansing",77,0,NA,NA
81,"Lansing",77,0,NA,NA
82,"noLansing",77,0,NA,NA
82,"Lansing",77,0,NA,NA
83,"noLansing",77,0,NA,NA
83,"Lansing",77,0,NA,NA
84,"noLansing",77,0,NA,NA
84,"Lansing",77,0,NA,NA
85,"noLansing",77,0,NA,NA
85,"Lansing",77,0,NA,NA
86,"noLansing",77,0,NA,NA
86,"Lansing",77,0,NA,NA
87,"noLansing",77,0,NA,NA
87,"Lansing",77,0,NA,NA
88,"noLansing",77,0,NA,NA
88,"Lansing",77,0,NA,NA
89,"noLansing",77,0,NA,NA
89,"Lansing",77,0,NA,NA
90,"noLansing",77,0,NA,NA
90,"Lansing",77,0,NA,NA
91,"noLansing",77,0,NA,NA
91,"Lansing",77,0,NA,NA
92,"noLansing",77,0,NA,NA
92,"Lansing",77,0,NA,NA
93,"noLansing",77,0,NA,NA
93,"Lansing",77,0,NA,NA
94,"noLansing",77,0,NA,NA
94,"Lansing",77,0,NA,NA
95,"noLansing",77,0,NA,NA
95,"Lansing",77,0,NA,NA
96,"noLansing",77,0,NA,NA
96,"Lansing",77,0,NA,NA
97,"noLansing",77,0,NA,NA
97,"Lansing",77,0,NA,NA
98,"noLansing",77,0,NA,NA
98,"Lansing",77,0,NA,NA
99,"noLansing",77,0,NA,NA
99,"Lansing",77,0,NA,NA
100,"noLansing",77,0,NA,NA
100,"Lansing",77,0,NA,NA
101,"noLansing",77,0,NA,NA
101,"Lansing",77,0,NA,NA
102,"noLansing",77,0,NA,NA
102,"Lansing",77,0,NA,NA
103,"noLansing",77,0,NA,NA
103,"Lansing",77,0,NA,NA
104,"noLansing",77,0,NA,NA
104,"Lansing",77,0,NA,NA
105,"noLansing",77,0,NA,NA
105,"Lansing",77,0,NA,NA
106,"noLansing",77,0,NA,NA
106,"Lansing",77,0,NA,NA
107,"noLansing",77,0,NA,NA
107,"Lansing",77,0,NA,NA
108,"noLansing",77,0,NA,NA
108,"Lansing",77,0,NA,NA
109,"noLansing",77,0,NA,NA
109,"Lansing",77,0,NA,NA
110,"noLansing",77,0,NA,NA
110,"Lansing",77,0,NA,NA
111,"noLansing",77,0,NA,NA
111,"Lansing",77,0,NA,NA
112,"noLansing",77,0,NA,NA
112,"Lansing",77,0,NA,NA
113,"noLansing",77,0,NA,NA
113,"Lansing",77,0,NA,NA
114,"noLansing",77,0,NA,NA
114,"Lansing",77,0,NA,NA
115,"noLansing",77,0,NA,NA
115,"Lansing",77,0,NA,NA
116,"noLansing",77,0,NA,NA
116,"Lansing",77,0,NA,NA
117,"noLansing",77,0,NA,NA
117,"Lansing",77,0,NA,NA
118,"noLansing",77,0,NA,NA
118,"Lansing",77,0,NA,NA
119,"noLansing",77,0,NA,NA
119,"Lansing",77,0,NA,NA
120,"noLansing",77,0,NA,NA
120,"Lansing",77,0,NA,NA
121,"noLansing",77,0,NA,NA
121,"Lansing",77,0,NA,NA
122,"noLansing",77,0,NA,NA
122,"Lansing",77,0,NA,NA
123,"noLansing",77,0,NA,NA
123,"Lansing",77,0,NA,NA
124,"noLansing",77,0,NA,NA
124,"Lansing",77,0,NA,NA
125,"noLansing",77,0,NA,NA
125,"Lansing",77,0,NA,NA
126,"noLansing",77,0,NA,NA
126,"Lansing",77,0,NA,NA
127,"noLansing",77,0,NA,NA
127,"Lansing",77,0,NA,NA
128,"noLansing",77,0,NA,NA
128,"Lansing",77,0,NA,NA
129,"noLansing",77,0,NA,NA
129,"Lansing",77,0,NA,NA
130,"noLansing",77,0,NA,NA
130,"Lansing",77,0,NA,NA
131,"noLansing",77,0,NA,NA
131,"Lansing",77,0,NA,NA
132,"noLansing",77,0,NA,NA
132,"Lansing",77,0,NA,NA
133,"noLansing",77,0,NA,NA
133,"Lansing",77,0,NA,NA
134,"noLansing",77,0,NA,NA
134,"Lansing",77,0,NA,NA
135,"noLansing",77,0,NA,NA
135,"Lansing",77,0,NA,NA
136,"noLansing",77,0,NA,NA
136,"Lansing",77,0,NA,NA
137,"noLansing",77,0,NA,NA
137,"Lansing",77,0,NA,NA
138,"noLansing",77,0,NA,NA
138,"Lansing",77,0,NA,NA
139,"noLansing",77,0,NA,NA
139,"Lansing",77,0,NA,NA
140,"noLansing",77,0,NA,NA
140,"Lansing",77,0,NA,NA
141,"noLansing",77,0,NA,NA
141,"Lansing",77,0,NA,NA
142,"noLansing",77,0,NA,NA
142,"Lansing",77,0,NA,NA
143,"noLansing",77,0,NA,NA
143,"Lansing",77,0,NA,NA
144,"noLansing",77,0,NA,NA
144,"Lansing",77,0,NA,NA
145,"noLansing",77,0,NA,NA
145,"Lansing",77,0,NA,NA
146,"noLansing",77,0,NA,NA
146,"Lansing",77,0,NA,NA
147,"noLansing",77,0,NA,NA
147,"Lansing",77,0,NA,NA
148,"noLansing",77,0,NA,NA
148,"Lansing",77,0,NA,NA
149,"noLansing",77,0,NA,NA
149,"Lansing",77,0,NA,NA
150,"noLansing",77,0,NA,NA
150,"Lansing",77,0,NA,NA
151,"noLansing",77,0,NA,NA
151,"Lansing",77,0,NA,NA
152,"noLansing",77,0,NA,NA
152,"Lansing",77,0,NA,NA
153,"noLansing",77,0,NA,NA
153,"Lansing",77,0,NA,NA
154,"noLansing",77,0,NA,NA
154,"Lansing",77,0,NA,NA
155,"noLansing",77,0,NA,NA
155,"Lansing",77,0,NA,NA
156,"noLansing",77,0,NA,NA
156,"Lansing",77,0,NA,NA
157,"noLansing",77,0,NA,NA
157,"Lansing",77,0,NA,NA
158,"noLansing",77,0,NA,NA
158,"Lansing",77,0,NA,NA
159,"noLansing",77,0,NA,NA
159,"Lansing",77,0,NA,NA
160,"noLansing",77,0,NA,NA
160,"Lansing",77,0,NA,NA
161,"noLansing",77,0,NA,NA
161,"Lansing",77,0,NA,NA
162,"noLansing",77,0,NA,NA
162,"Lansing",77,0,NA,NA
163,"noLansing",77,0,NA,NA
163,"Lansing",77,0,NA,NA
164,"noLansing",77,0,NA,NA
164,"Lansing",77,0,NA,NA
165,"noLansing",77,0,NA,NA
165,"Lansing",77,0,NA,NA
166,"noLansing",77,0,NA,NA
166,"Lansing",77,0,NA,NA
167,"noLansing",77,0,NA,NA
167,"Lansing",77,0,NA,NA
168,"noLansing",77,0,NA,NA
168,"Lansing",77,0,NA,NA
169,"noLansing",77,0,NA,NA
169,"Lansing",77,0,NA,NA
170,"noLansing",77,0,NA,NA
170,"Lansing",77,0,NA,NA
171,"noLansing",77,0,NA,NA
171,"Lansing",77,0,NA,NA
172,"noLansing",77,0,NA,NA
172,"Lansing",77,0,NA,NA
173,"noLansing",77,0,NA,NA
173,"Lansing",77,0,NA,NA
174,"noLansing",77,0,NA,NA
174,"Lansing",77,0,NA,NA
175,"noLansing",77,0,NA,NA
175,"Lansing",77,0,NA,NA
176,"noLansing",77,0,NA,NA
176,"Lansing",77,0,NA,NA
177,"noLansing",77,0,NA,NA
177,"Lansing",77,0,NA,NA
178,"noLansing",77,0,NA,NA
178,"Lansing",77,0,NA,NA
179,"noLansing",77,0,NA,NA
179,"Lansing",77,0,NA,NA
180,"noLansing",77,0,NA,NA
180,"Lansing",77,0,NA,NA
181,"noLansing",77,0,NA,NA
181,"Lansing",77,0,NA,NA
182,"noLansing",77,0,NA,NA
182,"Lansing",77,0,NA,NA
183,"noLansing",77,0,NA,NA
183,"Lansing",77,0,NA,NA
184,"noLansing",77,0,NA,NA
184,"Lansing",77,0,NA,NA
185,"noLansing",77,0,NA,NA
185,"Lansing",77,0,NA,NA
186,"noLansing",77,0,NA,NA
186,"Lansing",77,0,NA,NA
187,"noLansing",77,0,NA,NA
187,"Lansing",77,0,NA,NA
188,"noLansing",77,0,NA,NA
188,"Lansing",77,0,NA,NA
189,"noLansing",77,0,NA,NA
189,"Lansing",77,0,NA,NA
190,"noLansing",77,0,NA,NA
190,"Lansing",77,0,NA,NA
191,"noLansing",77,0,NA,NA
191,"Lansing",77,0,NA,NA
192,"noLansing",77,0,NA,NA
192,"Lansing",77,0,NA,NA
193,"noLansing",77,0,NA,NA
193,"Lansing",77,0,NA,NA
194,"noLansing",77,0,NA,NA
194,"Lansing",77,0,NA,NA
195,"noLansing",77,0,NA,NA
195,"Lansing",77,0,NA,NA
196,"noLansing",77,0,NA,NA
196,"Lansing",77,0,NA,NA
197,"noLansing",77,0,NA,NA
197,"Lansing",77,0,NA,NA
198,"noLansing",77,0,NA,NA
198,"Lansing",77,0,NA,NA
199,"noLansing",77,0,NA,NA
199,"Lansing",77,0,NA,NA
200,"noLansing",77,0,NA,NA
200,"Lansing",77,0,NA,NA
201,"noLansing",77,0,NA,NA
201,"Lansing",77,0,NA,NA
202,"noLansing",77,0,NA,NA
202,"Lansing",77,0,NA,NA
203,"noLansing",77,0,NA,NA
203,"Lansing",77,0,NA,NA
204,"noLansing",77,0,NA,NA
204,"Lansing",77,0,NA,NA
205,"noLansing",77,0,NA,NA
205,"Lansing",77,0,NA,NA
206,"noLansing",77,0,NA,NA
206,"Lansing",77,0,NA,NA
207,"noLansing",77,0,NA,NA
207,"Lansing",77,0,NA,NA
208,"noLansing",77,0,NA,NA
208,"Lansing",77,0,NA,NA
209,"noLansing",77,0,NA,NA
209,"Lansing",77,0,NA,NA
210,"noLansing",77,0,NA,NA
210,"Lansing",77,0,NA,NA
211,"noLansing",77,0,NA,NA
211,"Lansing",77,0,NA,NA
212,"noLansing",77,0,NA,NA
212,"Lansing",77,0,NA,NA
213,"noLansing",77,0,NA,NA
213,"Lansing",77,0,NA,NA
214,"noLansing",77,0,NA,NA
214,"Lansing",77,0,NA,NA
215,"noLansing",77,0,NA,NA
215,"Lansing",77,0,NA,NA
216,"noLansing",77,0,NA,NA
216,"Lansing",77,0,NA,NA
217,"noLansing",77,0,NA,NA
217,"Lansing",77,0,NA,NA
218,"noLansing",77,0,NA,NA
218,"Lansing",77,0,NA,NA
219,"noLansing",77,0,NA,NA
219,"Lansing",77,0,NA,NA
220,"noLansing",77,0,NA,NA
220,"Lansing",77,0,NA,NA
221,"noLansing",77,0,NA,NA
221,"Lansing",77,0,NA,NA
222,"noLansing",77,0,NA,NA
222,"Lansing",77,0,NA,NA
223,"noLansing",77,0,NA,NA
223,"Lansing",77,0,NA,NA
224,"noLansing",77,0,NA,NA
224,"Lansing",77,0,NA,NA
225,"noLansing",77,0,NA,NA
225,"Lansing",77,0,NA,NA
226,"noLansing",77,0,NA,NA
226,"Lansing",77,0,NA,NA
227,"noLansing",77,0,NA,NA
227,"Lansing",77,0,NA,NA
228,"noLansing",77,0,NA,NA
228,"Lansing",77,0,NA,NA
229,"noLansing",77,0,NA,NA
229,"Lansing",77,0,NA,NA
230,"noLansing",77,0,NA,NA
230,"Lansing",77,0,NA,NA
231,"noLansing",77,0,NA,NA
231,"Lansing",77,0,NA,NA
232,"noLansing",77,0,NA,NA
232,"Lansing",77,0,NA,NA
233,"noLansing",77,0,NA,NA
233,"Lansing",77,0,NA,NA
234,"noLansing",77,0,NA,NA
234,"Lansing",77,0,NA,NA
235,"noLansing",77,0,NA,NA
235,"Lansing",77,0,NA,NA
236,"noLansing",77,0,NA,NA
236,"Lansing",77,0,NA,NA
237,"noLansing",77,0,NA,NA
237,"Lansing",77,0,NA,NA
238,"noLansing",77,0,NA,NA
238,"Lansing",77,0,NA,NA
239,"noLansing",77,0,NA,NA
239,"Lansing",77,0,NA,NA
240,"noLansing",77,0,NA,NA
240,"Lansing",77,0,NA,NA
241,"noLansing",77,0,NA,NA
241,"Lansing",77,0,NA,NA
242,"noLansing",77,0,NA,NA
242,"Lansing",77,0,NA,NA
243,"noLansing",77,0,NA,NA
243,"Lansing",77,0,NA,NA
244,"noLansing",77,0,NA,NA
244,"Lansing",77,0,NA,NA
245,"noLansing",77,0,NA,NA
245,"Lansing",77,0,NA,NA
246,"noLansing",77,0,NA,NA
246,"Lansing",77,0,NA,NA
247,"noLansing",77,0,NA,NA
247,"Lansing",77,0,NA,NA
248,"noLansing",77,0,NA,NA
248,"Lansing",77,0,NA,NA
249,"noLansing",77,0,NA,NA
249,"Lansing",77,0,NA,NA
250,"noLansing",77,0,NA,NA
250,"Lansing",77,0,NA,NA
251,"noLansing",77,0,NA,NA
251,"Lansing",77,0,NA,NA
252,"noLansing",77,0,NA,NA
252,"Lansing",77,0,NA,NA
253,"noLansing",77,0,NA,NA
253,"Lansing",77,0,NA,NA
254,"noLansing",77,0,NA,NA
254,"Lansing",77,0,NA,NA
255,"noLansing",77,0,NA,NA
255,"Lansing",77,0,NA,NA
256,"noLansing",77,0,NA,NA
256,"Lansing",77,0,NA,NA
257,"noLansing",77,0,NA,NA
257,"Lansing",77,0,NA,NA
258,"noLansing",77,0,NA,NA
258,"Lansing",77,0,NA,NA
259,"noLansing",77,0,NA,NA
259,"Lansing",77,0,NA,NA
260,"noLansing",77,0,NA,NA
260,"Lansing",77,0,NA,NA
261,"noLansing",77,0,NA,NA
261,"Lansing",77,0,NA,NA
262,"noLansing",77,0,NA,NA
262,"Lansing",77,0,NA,NA
263,"noLansing",77,0,NA,NA
263,"Lansing",77,0,NA,NA
264,"noLansing",77,0,NA,NA
264,"Lansing",77,0,NA,NA
265,"noLansing",77,0,NA,NA
265,"Lansing",77,0,NA,NA
266,"noLansing",77,0,NA,NA
266,"Lansing",77,0,NA,NA
267,"noLansing",77,0,NA,NA
267,"Lansing",77,0,NA,NA
268,"noLansing",77,0,NA,NA
268,"Lansing",77,0,NA,NA
269,"noLansing",77,0,NA,NA
269,"Lansing",77,0,NA,NA
270,"noLansing",77,0,NA,NA
270,"Lansing",77,0,NA,NA
271,"noLansing",77,0,NA,NA
271,"Lansing",77,0,NA,NA
272,"noLansing",77,0,NA,NA
272,"Lansing",77,0,NA,NA
273,"noLansing",77,0,NA,NA
273,"Lansing",77,0,NA,NA
274,"noLansing",77,0,NA,NA
274,"Lansing",77,0,NA,NA
275,"noLansing",77,0,NA,NA
275,"Lansing",77,0,NA,NA
276,"noLansing",77,0,NA,NA
276,"Lansing",77,0,NA,NA
277,"noLansing",77,0,NA,NA
277,"Lansing",77,0,NA,NA
278,"noLansing",77,0,NA,NA
278,"Lansing",77,0,NA,NA
279,"noLansing",77,0,NA,NA
279,"Lansing",77,0,NA,NA
280,"noLansing",77,0,NA,NA
280,"Lansing",77,0,NA,NA
281,"noLansing",77,0,NA,NA
281,"Lansing",77,0,NA,NA
282,"noLansing",77,0,NA,NA
282,"Lansing",77,0,NA,NA
283,"noLansing",77,0,NA,NA
283,"Lansing",77,0,NA,NA
284,"noLansing",77,0,NA,NA
284,"Lansing",77,0,NA,NA
285,"noLansing",77,0,NA,NA
285,"Lansing",77,0,NA,NA
286,"noLansing",77,0,NA,NA
286,"Lansing",77,0,NA,NA
287,"noLansing",77,0,NA,NA
287,"Lansing",77,0,NA,NA
288,"noLansing",77,0,NA,NA
288,"Lansing",77,0,NA,NA
289,"noLansing",77,0,NA,NA
289,"Lansing",77,0,NA,NA
290,"noLansing",77,0,NA,NA
290,"Lansing",77,0,NA,NA
291,"noLansing",77,0,NA,NA
291,"Lansing",77,0,NA,NA
292,"noLansing",77,0,NA,NA
292,"Lansing",77,0,NA,NA
293,"noLansing",77,0,NA,NA
293,"Lansing",77,0,NA,NA
294,"noLansing",77,0,NA,NA
294,"Lansing",77,0,NA,NA
295,"noLansing",77,0,NA,NA
295,"Lansing",77,0,NA,NA
296,"noLansing",77,0,NA,NA
296,"Lansing",77,0,NA,NA
297,"noLansing",77,0,NA,NA
297,"Lansing",77,0,NA,NA
298,"noLansing",77,0,NA,NA
298,"Lansing",77,0,NA,NA
299,"noLansing",77,0,NA,NA
299,"Lansing",77,0,NA,NA
300,"noLansing",77,0,NA,NA
300,"Lansing",77,0,NA,NA
301,"noLansing",77,0,NA,NA
301,"Lansing",77,0,NA,NA
302,"noLansing",77,0,NA,NA
302,"Lansing",77,0,NA,NA
303,"noLansing",77,0,NA,NA
303,"Lansing",77,0,NA,NA
304,"noLansing",77,0,NA,NA
304,"Lansing",77,0,NA,NA
305,"noLansing",77,0,NA,NA
305,"Lansing",77,0,NA,NA
306,"noLansing",77,0,NA,NA
306,"Lansing",77,0,NA,NA
307,"noLansing",77,0,NA,NA
307,"Lansing",77,0,NA,NA
308,"noLansing",77,0,NA,NA
308,"Lansing",77,0,NA,NA
309,"noLansing",77,0,NA,NA
309,"Lansing",77,0,NA,NA
310,"noLansing",77,0,NA,NA
310,"Lansing",77,0,NA,NA
311,"noLansing",77,0,NA,NA
311,"Lansing",77,0,NA,NA
312,"noLansing",77,0,NA,NA
312,"Lansing",77,0,NA,NA
313,"noLansing",77,0,NA,NA
313,"Lansing",77,0,NA,NA
314,"noLansing",77,0,NA,NA
314,"Lansing",77,0,NA,NA
315,"noLansing",77,0,NA,NA
315,"Lansing",77,0,NA,NA
316,"noLansing",77,0,NA,NA
316,"Lansing",77,0,NA,NA
317,"noLansing",77,0,NA,NA
317,"Lansing",77,0,NA,NA
318,"noLansing",77,0,NA,NA
318,"Lansing",77,0,NA,NA
319,"noLansing",77,0,NA,NA
319,"Lansing",77,0,NA,NA
320,"noLansing",77,0,NA,NA
320,"Lansing",77,0,NA,NA
321,"noLansing",77,0,NA,NA
321,"Lansing",77,0,NA,NA
322,"noLansing",77,0,NA,NA
322,"Lansing",77,0,NA,NA
323,"noLansing",77,0,NA,NA
323,"Lansing",77,0,NA,NA
324,"noLansing",77,0,NA,NA
324,"Lansing",77,0,NA,NA
325,"noLansing",77,0,NA,NA
325,"Lansing",77,0,NA,NA
326,"noLansing",77,0,NA,NA
326,"Lansing",77,0,NA,NA
327,"noLansing",77,0,NA,NA
327,"Lansing",77,0,NA,NA
328,"noLansing",77,0,NA,NA
328,"Lansing",77,0,NA,NA
329,"noLansing",77,0,NA,NA
329,"Lansing",77,0,NA,NA
330,"noLansing",77,0,NA,NA
330,"Lansing",77,0,NA,NA
331,"noLansing",77,0,NA,NA
331,"Lansing",77,0,NA,NA
332,"noLansing",77,0,NA,NA
332,"Lansing",77,0,NA,NA
333,"noLansing",77,0,NA,NA
333,"Lansing",77,0,NA,NA
334,"noLansing",77,0,NA,NA
334,"Lansing",77,0,NA,NA
335,"noLansing",77,0,NA,NA
335,"Lansing",77,0,NA,NA
336,"noLansing",77,0,NA,NA
336,"Lansing",77,0,NA,NA
337,"noLansing",77,0,NA,NA
337,"Lansing",77,0,NA,NA
338,"noLansing",77,0,NA,NA
338,"Lansing",77,0,NA,NA
339,"noLansing",77,0,NA,NA
339,"Lansing",77,0,NA,NA
340,"noLansing",77,0,NA,NA
340,"Lansing",77,0,NA,NA
341,"noLansing",77,0,NA,NA
341,"Lansing",77,0,NA,NA
342,"noLansing",77,0,NA,NA
342,"Lansing",77,0,NA,NA
343,"noLansing",77,0,NA,NA
343,"Lansing",77,0,NA,NA
344,"noLansing",77,0,NA,NA
344,"Lansing",77,0,NA,NA
345,"noLansing",77,0,NA,NA
345,"Lansing",77,0,NA,NA
346,"noLansing",77,0,NA,NA
346,"Lansing",77,0,NA,NA
347,"noLansing",77,0,NA,NA
347,"Lansing",77,0,NA,NA
348,"noLansing",77,0,NA,NA
348,"Lansing",77,0,NA,NA
349,"noLansing",77,0,NA,NA
349,"Lansing",77,0,NA,NA
350,"noLansing",77,0,NA,NA
350,"Lansing",77,0,NA,NA
351,"noLansing",77,0,NA,NA
351,"Lansing",77,0,NA,NA
352,"noLansing",77,0,NA,NA
352,"Lansing",77,0,NA,NA
353,"noLansing",77,0,NA,NA
353,"Lansing",77,0,NA,NA
354,"noLansing",77,0,NA,NA
354,"Lansing",77,0,NA,NA
355,"noLansing",77,0,NA,NA
355,"Lansing",77,0,NA,NA
356,"noLansing",77,0,NA,NA
356,"Lansing",77,0,NA,NA
357,"noLansing",77,0,NA,NA
357,"Lansing",77,0,NA,NA
358,"noLansing",77,0,NA,NA
