"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
26,"Lansing",31,2104,1.5,1.14367866527445
27,"noLansing",31,2717,1.5,0.819999992847443
27,"Lansing",31,2129,1.5,1.13879751576791
28,"noLansing",31,2694,1.5,0.819999992847443
28,"Lansing",31,2253,1.5,1.14305366424259
29,"noLansing",31,2694,1.5,0.819999992847443
29,"Lansing",31,2253,1.5,1.14305366424259
30,"noLansing",31,2694,1.5,0.819999992847443
30,"Lansing",31,2253,1.5,1.14305366424259
0,"noLansing",32,500,1.5,0.819999992847443
0,"Lansing",32,500,1.5,1.29999995231628
1,"noLansing",32,1101,1.5,0.819999992847443
1,"Lansing",32,1134,1.5,1.29999995231628
2,"noLansing",32,1486,1.5,0.819999992847443
2,"Lansing",32,1785,1.5,1.22644253204517
3,"noLansing",32,1769,1.5,0.819999992847443
3,"Lansing",32,2280,1.5,1.19223679837428
4,"noLansing",32,1934,1.5,0.819999992847443
4,"Lansing",32,2499,1.5,1.16682668789333
5,"noLansing",32,2064,1.5,0.819999992847443
5,"Lansing",32,2687,1.5,1.15630810794042
6,"noLansing",32,2164,1.5,0.819999992847443
6,"Lansing",32,2734,1.5,1.16591071070941
7,"noLansing",32,2153,1.5,0.819999992847443
7,"Lansing",32,2691,1.5,1.16183570617639
8,"noLansing",32,2106,1.5,0.819999992847443
8,"Lansing",32,2798,1.5,1.14435306738921
9,"noLansing",32,2181,1.5,0.819999992847443
9,"Lansing",32,2684,1.5,1.169709346067
10,"noLansing",32,2085,1.5,0.819999992847443
10,"Lansing",32,2815,1.5,1.1568383234644
11,"noLansing",32,2103,1.5,0.819999992847443
11,"Lansing",32,2742,1.5,1.1549233712044
12,"noLansing",32,2083,1.5,0.819999992847443
12,"Lansing",32,2746,1.5,1.1513473721898
13,"noLansing",32,2202,1.5,0.819999992847443
13,"Lansing",32,2885,1.5,1.16076252241482
14,"noLansing",32,2087,1.5,0.819999992847443
14,"Lansing",32,2822,1.5,1.14567678292367
15,"noLansing",32,1962,1.5,0.819999992847443
15,"Lansing",32,2795,1.5,1.14558135332916
16,"noLansing",32,1912,1.5,0.819999992847443
16,"Lansing",32,2780,1.5,1.14568341121399
17,"noLansing",32,1873,1.5,0.819999992847443
17,"Lansing",32,2725,1.5,1.17834858063164
18,"noLansing",32,1906,1.5,0.819999992847443
18,"Lansing",32,2779,1.5,1.13393302785703
19,"noLansing",32,1831,1.5,0.819999992847443
19,"Lansing",32,2780,1.5,1.11575535475779
20,"noLansing",32,1709,1.5,0.819999992847443
20,"Lansing",32,2811,1.5,1.13073635126763
21,"noLansing",32,1640,1.5,0.819999992847443
21,"Lansing",32,2890,1.5,1.14121103080499
22,"noLansing",32,1733,1.5,0.819999992847443
22,"Lansing",32,2842,1.5,1.14813507400207
23,"noLansing",32,1743,1.5,0.819999992847443
23,"Lansing",32,2772,1.5,1.15930731678422
24,"noLansing",32,1711,1.5,0.819999992847443
24,"Lansing",32,2921,1.5,1.14823686305238
25,"noLansing",32,1751,1.5,0.819999992847443
25,"Lansing",32,3040,1.5,1.16786179926835
26,"noLansing",32,1714,1.5,0.819999992847443
26,"Lansing",32,3199,1.5,1.14232568488936
27,"noLansing",32,1717,1.5,0.819999992847443
27,"Lansing",32,3265,1.5,1.14909643564619
28,"noLansing",32,1659,1.5,0.819999992847443
28,"Lansing",32,3244,1.5,1.16254619656891
29,"noLansing",32,1659,1.5,0.819999992847443
29,"Lansing",32,3244,1.5,1.16254619656891
30,"noLansing",32,1659,1.5,0.819999992847443
30,"Lansing",32,3244,1.5,1.16254619656891
0,"noLansing",33,500,1.5,0.819999992847443
0,"Lansing",33,500,1.5,1.29999995231628
1,"noLansing",33,1051,1.5,0.819999992847443
1,"Lansing",33,1214,1.5,1.29999995231628
2,"noLansing",33,1400,1.5,0.819999992847443
2,"Lansing",33,1965,1.5,1.21994906466729
3,"noLansing",33,1594,1.5,0.819999992847443
3,"Lansing",33,2258,1.5,1.17736931022445
4,"noLansing",33,1866,1.5,0.819999992847443
4,"Lansing",33,2302,1.5,1.16333618669485
5,"noLansing",33,1870,1.5,0.819999992847443
5,"Lansing",33,2388,1.5,1.14376042705884
6,"noLansing",33,1903,1.5,0.819999992847443
6,"Lansing",33,2378,1.5,1.16442384290735
7,"noLansing",33,2022,1.5,0.819999992847443
7,"Lansing",33,2433,1.5,1.14985610250088
8,"noLansing",33,2071,1.5,0.819999992847443
8,"Lansing",33,2450,1.5,1.14930608029268
9,"noLansing",33,2110,1.5,0.819999992847443
9,"Lansing",33,2431,1.5,1.1459892627782
10,"noLansing",33,2068,1.5,0.819999992847443
10,"Lansing",33,2392,1.5,1.13152169762646
11,"noLansing",33,2141,1.5,0.819999992847443
11,"Lansing",33,2425,1.5,1.13649480367444
12,"noLansing",33,2226,1.5,0.819999992847443
12,"Lansing",33,2415,1.5,1.14604550661754
13,"noLansing",33,2341,1.5,0.819999992847443
13,"Lansing",33,2324,1.5,1.14001716988838
14,"noLansing",33,2367,1.5,0.819999992847443
14,"Lansing",33,2222,1.5,1.1344284012337
15,"noLansing",33,2426,1.5,0.819999992847443
15,"Lansing",33,2175,1.5,1.15177007269585
16,"noLansing",33,2488,1.5,0.819999992847443
16,"Lansing",33,2269,1.5,1.12468043472757
17,"noLansing",33,2377,1.5,0.819999992847443
17,"Lansing",33,2280,1.5,1.12381574825237
18,"noLansing",33,2321,1.5,0.819999992847443
18,"Lansing",33,2259,1.5,1.15325360975734
19,"noLansing",33,2365,1.5,0.819999992847443
19,"Lansing",33,2287,1.5,1.14311320686841
20,"noLansing",33,2271,1.5,0.819999992847443
20,"Lansing",33,2322,1.5,1.13092157781175
21,"noLansing",33,2148,1.5,0.819999992847443
21,"Lansing",33,2419,1.5,1.13662666355888
22,"noLansing",33,2189,1.5,0.819999992847443
22,"Lansing",33,2397,1.5,1.15736332842843
23,"noLansing",33,2294,1.5,0.819999992847443
23,"Lansing",33,2263,1.5,1.1770657986284
24,"noLansing",33,2293,1.5,0.819999992847443
24,"Lansing",33,2331,1.5,1.16336332069145
25,"noLansing",33,2373,1.5,0.819999992847443
25,"Lansing",33,2398,1.5,1.15850704674725
26,"noLansing",33,2380,1.5,0.819999992847443
26,"Lansing",33,2371,1.5,1.15250944739301
27,"noLansing",33,2373,1.5,0.819999992847443
27,"Lansing",33,2258,1.5,1.16297604237329
28,"noLansing",33,2424,1.5,0.819999992847443
28,"Lansing",33,2238,1.5,1.15536188791648
29,"noLansing",33,2517,1.5,0.819999992847443
29,"Lansing",33,2208,1.5,1.13867749446544
30,"noLansing",33,2517,1.5,0.819999992847443
30,"Lansing",33,2208,1.5,1.13867749446544
0,"noLansing",34,500,1.5,0.819999992847443
0,"Lansing",34,500,1.5,1.29999995231628
1,"noLansing",34,1101,1.5,0.819999992847443
1,"Lansing",34,1207,1.5,1.29999995231628
2,"noLansing",34,1461,1.5,0.819999992847443
2,"Lansing",34,1895,1.5,1.21905008721163
3,"noLansing",34,1609,1.5,0.819999992847443
3,"Lansing",34,2339,1.5,1.17383492915434
4,"noLansing",34,1681,1.5,0.819999992847443
4,"Lansing",34,2614,1.5,1.16771227545472
5,"noLansing",34,1684,1.5,0.819999992847443
5,"Lansing",34,2745,1.5,1.16739522129677
6,"noLansing",34,1674,1.5,0.819999992847443
6,"Lansing",34,2644,1.5,1.15347953409002
7,"noLansing",34,1794,1.5,0.819999992847443
7,"Lansing",34,2629,1.5,1.12000756637367
8,"noLansing",34,1830,1.5,0.819999992847443
8,"Lansing",34,2658,1.5,1.14642584207275
9,"noLansing",34,1860,1.5,0.819999992847443
9,"Lansing",34,2723,1.5,1.14388537853464
10,"noLansing",34,1867,1.5,0.819999992847443
10,"Lansing",34,2796,1.5,1.1451716318151
11,"noLansing",34,1844,1.5,0.819999992847443
11,"Lansing",34,2946,1.5,1.14025793509344
12,"noLansing",34,1846,1.5,0.819999992847443
12,"Lansing",34,2811,1.5,1.14969757433592
13,"noLansing",34,1850,1.5,0.819999992847443
13,"Lansing",34,2912,1.5,1.15669638614406
14,"noLansing",34,1871,1.5,0.819999992847443
14,"Lansing",34,2892,1.5,1.14716454990012
15,"noLansing",34,1810,1.5,0.819999992847443
15,"Lansing",34,2806,1.5,1.15406268040622
16,"noLansing",34,1770,1.5,0.819999992847443
16,"Lansing",34,2878,1.5,1.15861705270718
17,"noLansing",34,1804,1.5,0.819999992847443
17,"Lansing",34,3053,1.5,1.18503107346748
18,"noLansing",34,1771,1.5,0.819999992847443
18,"Lansing",34,3046,1.5,1.16897566296596
19,"noLansing",34,1762,1.5,0.819999992847443
19,"Lansing",34,3048,1.5,1.16095796266566
20,"noLansing",34,1730,1.5,0.819999992847443
20,"Lansing",34,2975,1.5,1.14924365532498
21,"noLansing",34,1699,1.5,0.819999992847443
21,"Lansing",34,2927,1.5,1.13788858142614
22,"noLansing",34,1672,1.5,0.819999992847443
22,"Lansing",34,2893,1.5,1.13553400605021
23,"noLansing",34,1681,1.5,0.819999992847443
23,"Lansing",34,2886,1.5,1.14819815608254
24,"noLansing",34,1666,1.5,0.819999992847443
24,"Lansing",34,2919,1.5,1.14590609020548
25,"noLansing",34,1714,1.5,0.819999992847443
25,"Lansing",34,2794,1.5,1.15157476091009
26,"noLansing",34,1776,1.5,0.819999992847443
26,"Lansing",34,2889,1.5,1.14565589428773
27,"noLansing",34,1836,1.5,0.819999992847443
27,"Lansing",34,2808,1.5,1.14675921719638
28,"noLansing",34,1706,1.5,0.819999992847443
28,"Lansing",34,2761,1.5,1.15074244239804
29,"noLansing",34,1693,1.5,0.819999992847443
29,"Lansing",34,2735,1.5,1.15550269984676
30,"noLansing",34,1693,1.5,0.819999992847443
30,"Lansing",34,2735,1.5,1.15550269984676
0,"noLansing",35,500,1.5,0.819999992847443
0,"Lansing",35,500,1.5,1.29999995231628
1,"noLansing",35,1032,1.5,0.819999992847443
1,"Lansing",35,1224,1.5,1.29999995231628
2,"noLansing",35,1373,1.5,0.819999992847443
2,"Lansing",35,1978,1.5,1.2158745762311
3,"noLansing",35,1526,1.5,0.819999992847443
3,"Lansing",35,2246,1.5,1.17266246811789
4,"noLansing",35,1627,1.5,0.819999992847443
4,"Lansing",35,2347,1.5,1.17315717895436
5,"noLansing",35,1703,1.5,0.819999992847443
5,"Lansing",35,2493,1.5,1.13469711040523
6,"noLansing",35,1746,1.5,0.819999992847443
6,"Lansing",35,2618,1.5,1.15500377734441
7,"noLansing",35,1877,1.5,0.819999992847443
7,"Lansing",35,2769,1.5,1.15868540350906
8,"noLansing",35,2031,1.5,0.819999992847443
8,"Lansing",35,2627,1.5,1.15550052861002
9,"noLansing",35,2079,1.5,0.819999992847443
9,"Lansing",35,2591,1.5,1.14897718672493
10,"noLansing",35,2108,1.5,0.819999992847443
10,"Lansing",35,2660,1.5,1.14458642418223
11,"noLansing",35,2169,1.5,0.819999992847443
11,"Lansing",35,2585,1.5,1.13203090625298
12,"noLansing",35,2198,1.5,0.819999992847443
12,"Lansing",35,2642,1.5,1.11794091281703
13,"noLansing",35,2276,1.5,0.819999992847443
13,"Lansing",35,2657,1.5,1.13658257027878
14,"noLansing",35,2188,1.5,0.819999992847443
14,"Lansing",35,2572,1.5,1.1372472366686
15,"noLansing",35,2106,1.5,0.819999992847443
15,"Lansing",35,2625,1.5,1.11676186379932
16,"noLansing",35,2025,1.5,0.819999992847443
16,"Lansing",35,2651,1.5,1.12738585076391
17,"noLansing",35,2023,1.5,0.819999992847443
17,"Lansing",35,2663,1.5,1.12230562913073
18,"noLansing",35,1967,1.5,0.819999992847443
18,"Lansing",35,2567,1.5,1.13490451622158
19,"noLansing",35,2057,1.5,0.819999992847443
19,"Lansing",35,2518,1.5,1.13427319111949
20,"noLansing",35,2071,1.5,0.819999992847443
20,"Lansing",35,2466,1.5,1.14448495396539
21,"noLansing",35,2083,1.5,0.819999992847443
21,"Lansing",35,2436,1.5,1.12229059922871
22,"noLansing",35,2062,1.5,0.819999992847443
22,"Lansing",35,2397,1.5,1.13675423448266
23,"noLansing",35,2166,1.5,0.819999992847443
23,"Lansing",35,2410,1.5,1.15165970879472
24,"noLansing",35,2167,1.5,0.819999992847443
24,"Lansing",35,2453,1.5,1.15584993722047
25,"noLansing",35,2127,1.5,0.819999992847443
25,"Lansing",35,2401,1.5,1.16193248549386
26,"noLansing",35,2107,1.5,0.819999992847443
26,"Lansing",35,2373,1.5,1.15537290325961
27,"noLansing",35,2027,1.5,0.819999992847443
27,"Lansing",35,2323,1.5,1.14330602780119
28,"noLansing",35,2067,1.5,0.819999992847443
28,"Lansing",35,2490,1.5,1.15277104205396
29,"noLansing",35,2046,1.5,0.819999992847443
29,"Lansing",35,2526,1.5,1.15384002101865
30,"noLansing",35,2046,1.5,0.819999992847443
30,"Lansing",35,2526,1.5,1.15384002101865
0,"noLansing",36,500,1.5,0.819999992847443
0,"Lansing",36,500,1.5,1.29999995231628
1,"noLansing",36,1052,1.5,0.819999992847443
1,"Lansing",36,1176,1.5,1.29999995231628
2,"noLansing",36,1528,1.5,0.819999992847443
2,"Lansing",36,1876,1.5,1.20575688541063
3,"noLansing",36,1699,1.5,0.819999992847443
3,"Lansing",36,2155,1.5,1.1787470565318
4,"noLansing",36,1717,1.5,0.819999992847443
4,"Lansing",36,2324,1.5,1.14449221275349
5,"noLansing",36,1749,1.5,0.819999992847443
5,"Lansing",36,2483,1.5,1.15549733981556
6,"noLansing",36,1793,1.5,0.819999992847443
6,"Lansing",36,2569,1.5,1.15021404889642
7,"noLansing",36,1840,1.5,0.819999992847443
7,"Lansing",36,2703,1.5,1.16485382334815
8,"noLansing",36,1809,1.5,0.819999992847443
8,"Lansing",36,2790,1.5,1.15648741277743
9,"noLansing",36,1781,1.5,0.819999992847443
9,"Lansing",36,2800,1.5,1.16071424313954
10,"noLansing",36,1831,1.5,0.819999992847443
10,"Lansing",36,2925,1.5,1.1542221798856
11,"noLansing",36,1864,1.5,0.819999992847443
11,"Lansing",36,2906,1.5,1.14879555318246
12,"noLansing",36,1893,1.5,0.819999992847443
12,"Lansing",36,2939,1.5,1.14031979485246
13,"noLansing",36,1708,1.5,0.819999992847443
13,"Lansing",36,2862,1.5,1.16373161349906
14,"noLansing",36,1705,1.5,0.819999992847443
14,"Lansing",36,2929,1.5,1.15308974944271
15,"noLansing",36,1726,1.5,0.819999992847443
15,"Lansing",36,3026,1.5,1.14877722157758
16,"noLansing",36,1715,1.5,0.819999992847443
16,"Lansing",36,2951,1.5,1.1422907069997
17,"noLansing",36,1754,1.5,0.819999992847443
17,"Lansing",36,2994,1.5,1.15106876205427
18,"noLansing",36,1807,1.5,0.819999992847443
18,"Lansing",36,3042,1.5,1.13461534299794
19,"noLansing",36,1787,1.5,0.819999992847443
19,"Lansing",36,2991,1.5,1.13788026585223
20,"noLansing",36,1725,1.5,0.819999992847443
20,"Lansing",36,2961,1.5,1.13404251159506
21,"noLansing",36,1760,1.5,0.819999992847443
21,"Lansing",36,2921,1.5,1.12642926371534
22,"noLansing",36,1877,1.5,0.819999992847443
22,"Lansing",36,2817,1.5,1.12094422583467
23,"noLansing",36,2015,1.5,0.819999992847443
23,"Lansing",36,2694,1.5,1.11276907573918
24,"noLansing",36,2026,1.5,0.819999992847443
24,"Lansing",36,2672,1.5,1.11268708493538
25,"noLansing",36,2000,1.5,0.819999992847443
25,"Lansing",36,2547,1.5,1.13309772051125
26,"noLansing",36,1959,1.5,0.819999992847443
26,"Lansing",36,2596,1.5,1.16078578176778
27,"noLansing",36,1963,1.5,0.819999992847443
27,"Lansing",36,2621,1.5,1.15516974015438
28,"noLansing",36,1948,1.5,0.819999992847443
28,"Lansing",36,2709,1.5,1.15987444988869
29,"noLansing",36,1952,1.5,0.819999992847443
29,"Lansing",36,2691,1.5,1.16183570617639
30,"noLansing",36,1952,1.5,0.819999992847443
30,"Lansing",36,2691,1.5,1.16183570617639
0,"noLansing",37,500,1.5,0.819999992847443
0,"Lansing",37,500,1.5,1.29999995231628
1,"noLansing",37,1047,1.5,0.819999992847443
1,"Lansing",37,1193,1.5,1.29999995231628
2,"noLansing",37,1400,1.5,0.819999992847443
2,"Lansing",37,1844,1.5,1.20482642001547
3,"noLansing",37,1579,1.5,0.819999992847443
3,"Lansing",37,2166,1.5,1.17456136042612
4,"noLansing",37,1637,1.5,0.819999992847443
4,"Lansing",37,2358,1.5,1.15335025455711
5,"noLansing",37,1727,1.5,0.819999992847443
5,"Lansing",37,2382,1.5,1.14227535692611
6,"noLansing",37,1878,1.5,0.819999992847443
6,"Lansing",37,2370,1.5,1.14147675137983
7,"noLansing",37,1873,1.5,0.819999992847443
7,"Lansing",37,2434,1.5,1.14030398446806
8,"noLansing",37,1859,1.5,0.819999992847443
8,"Lansing",37,2541,1.5,1.1475402963579
9,"noLansing",37,1938,1.5,0.819999992847443
9,"Lansing",37,2625,1.5,1.13062852995736
10,"noLansing",37,1883,1.5,0.819999992847443
10,"Lansing",37,2575,1.5,1.15308733634578
11,"noLansing",37,1736,1.5,0.819999992847443
11,"Lansing",37,2608,1.5,1.13600455955859
12,"noLansing",37,1780,1.5,0.819999992847443
12,"Lansing",37,2533,1.5,1.15116458470013
13,"noLansing",37,1846,1.5,0.819999992847443
13,"Lansing",37,2564,1.5,1.1468798331277
14,"noLansing",37,1747,1.5,0.819999992847443
14,"Lansing",37,2590,1.5,1.14490343290867
15,"noLansing",37,1740,1.5,0.819999992847443
15,"Lansing",37,2619,1.5,1.14959904145266
16,"noLansing",37,1766,1.5,0.819999992847443
16,"Lansing",37,2690,1.5,1.1516356454906
17,"noLansing",37,1731,1.5,0.819999992847443
17,"Lansing",37,2722,1.5,1.1471711555708
18,"noLansing",37,1765,1.5,0.819999992847443
18,"Lansing",37,2805,1.5,1.16235289854162
19,"noLansing",37,1874,1.5,0.819999992847443
19,"Lansing",37,2839,1.5,1.15163785842742
20,"noLansing",37,1922,1.5,0.819999992847443
20,"Lansing",37,2809,1.5,1.1458881744162
21,"noLansing",37,1839,1.5,0.819999992847443
21,"Lansing",37,2733,1.5,1.14445659907537
22,"noLansing",37,1870,1.5,0.819999992847443
22,"Lansing",37,2678,1.5,1.16067956907701
23,"noLansing",37,1887,1.5,0.819999992847443
23,"Lansing",37,2713,1.5,1.1500183876001
24,"noLansing",37,1872,1.5,0.819999992847443
24,"Lansing",37,2819,1.5,1.14505139467944
25,"noLansing",37,1880,1.5,0.819999992847443
25,"Lansing",37,2807,1.5,1.1392945788023
26,"noLansing",37,1774,1.5,0.819999992847443
26,"Lansing",37,2896,1.5,1.13345990317632
27,"noLansing",37,1812,1.5,0.819999992847443
27,"Lansing",37,2750,1.5,1.11847268624739
28,"noLansing",37,1742,1.5,0.819999992847443
28,"Lansing",37,2807,1.5,1.1101175225159
29,"noLansing",37,1725,1.5,0.819999992847443
29,"Lansing",37,2746,1.5,1.11631459852942
30,"noLansing",37,1723,1.5,0.819999992847443
30,"Lansing",37,2746,1.5,1.12957024261714
0,"noLansing",38,500,1.5,0.819999992847443
0,"Lansing",38,500,1.5,1.29999995231628
1,"noLansing",38,1163,1.5,0.819999992847443
1,"Lansing",38,1172,1.5,1.29999995231628
2,"noLansing",38,1650,1.5,0.819999992847443
2,"Lansing",38,1814,1.5,1.22045199492538
3,"noLansing",38,1907,1.5,0.819999992847443
3,"Lansing",38,2122,1.5,1.19401503631689
4,"noLansing",38,2020,1.5,0.819999992847443
4,"Lansing",38,2457,1.5,1.17195762897052
5,"noLansing",38,2056,1.5,0.819999992847443
5,"Lansing",38,2454,1.5,1.16173589870807
6,"noLansing",38,2091,1.5,0.819999992847443
6,"Lansing",38,2485,1.5,1.14881283512538
7,"noLansing",38,2241,1.5,0.819999992847443
7,"Lansing",38,2424,1.5,1.15787949548303
8,"noLansing",38,2273,1.5,0.819999992847443
8,"Lansing",38,2518,1.5,1.16783156955498
9,"noLansing",38,2236,1.5,0.819999992847443
9,"Lansing",38,2500,1.5,1.16011995744705
10,"noLansing",38,2254,1.5,0.819999992847443
10,"Lansing",38,2443,1.5,1.1414244362335
11,"noLansing",38,2318,1.5,0.819999992847443
11,"Lansing",38,2333,1.5,1.11778821446484
12,"noLansing",38,2377,1.5,0.819999992847443
12,"Lansing",38,2257,1.5,1.13987589970489
13,"noLansing",38,2407,1.5,0.819999992847443
13,"Lansing",38,2302,1.5,1.12888788213738
14,"noLansing",38,2408,1.5,0.819999992847443
14,"Lansing",38,2307,1.5,1.13658426693626
15,"noLansing",38,2517,1.5,0.819999992847443
15,"Lansing",38,2298,1.5,1.15065269930867
16,"noLansing",38,2537,1.5,0.819999992847443
16,"Lansing",38,2239,1.5,1.13452429960966
17,"noLansing",38,2483,1.5,0.819999992847443
17,"Lansing",38,2125,1.5,1.15011760487276
18,"noLansing",38,2509,1.5,0.819999992847443
18,"Lansing",38,2027,1.5,1.13196838472533
19,"noLansing",38,2614,1.5,0.819999992847443
19,"Lansing",38,1960,1.5,1.13484689714957
20,"noLansing",38,2599,1.5,0.819999992847443
20,"Lansing",38,1841,1.5,1.12699615638066
21,"noLansing",38,2713,1.5,0.819999992847443
21,"Lansing",38,1809,1.5,1.1088446248889
22,"noLansing",38,2722,1.5,0.819999992847443
22,"Lansing",38,1703,1.5,1.10839690590913
23,"noLansing",38,2813,1.5,0.819999992847443
23,"Lansing",38,1648,1.5,1.13197811381909
24,"noLansing",38,2896,1.5,0.819999992847443
24,"Lansing",38,1676,1.5,1.14719566197839
25,"noLansing",38,2963,1.5,0.819999992847443
25,"Lansing",38,1668,1.5,1.14334528180335
26,"noLansing",38,2990,1.5,0.819999992847443
26,"Lansing",38,1710,1.5,1.14643270648711
27,"noLansing",38,3082,1.5,0.819999992847443
27,"Lansing",38,1698,1.5,1.1537690978449
28,"noLansing",38,3004,1.5,0.819999992847443
28,"Lansing",38,1711,1.5,1.16627698819725
29,"noLansing",38,3004,1.5,0.819999992847443
29,"Lansing",38,1711,1.5,1.16627698819725
30,"noLansing",38,3004,1.5,0.819999992847443
30,"Lansing",38,1711,1.5,1.16627698819725
0,"noLansing",39,500,1.5,0.819999992847443
0,"Lansing",39,500,1.5,1.29999995231628
1,"noLansing",39,1061,1.5,0.819999992847443
1,"Lansing",39,1149,1.5,1.29999995231628
2,"noLansing",39,1350,1.5,0.819999992847443
2,"Lansing",39,1843,1.5,1.22311444238548
3,"noLansing",39,1612,1.5,0.819999992847443
3,"Lansing",39,2210,1.5,1.16529407490433
4,"noLansing",39,1703,1.5,0.819999992847443
4,"Lansing",39,2362,1.5,1.16240469910753
5,"noLansing",39,1737,1.5,0.819999992847443
5,"Lansing",39,2534,1.5,1.13839774829907
6,"noLansing",39,1819,1.5,0.819999992847443
6,"Lansing",39,2574,1.5,1.12474743349198
7,"noLansing",39,1822,1.5,0.819999992847443
7,"Lansing",39,2661,1.5,1.12950014646947
8,"noLansing",39,1960,1.5,0.819999992847443
8,"Lansing",39,2756,1.5,1.14716976924282
9,"noLansing",39,1997,1.5,0.819999992847443
