"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
4,"noLansing",80,1822,1.5042275521405,0.834758040614709
4,"Lansing",80,2370,1.50030219409283,1.23260432489796
5,"noLansing",80,1923,1.50446671866875,0.838648543941758
5,"Lansing",80,2242,1.50302060660125,1.23921801590451
6,"noLansing",80,1971,1.5071097412481,0.845642765093861
6,"Lansing",80,2286,1.5137249343832,1.23548829306011
7,"noLansing",80,2184,1.51049848901099,0.850105773809524
7,"Lansing",80,2338,1.51306599657827,1.23503942533804
8,"noLansing",80,2236,1.51666533989267,0.852933251341682
8,"Lansing",80,2367,1.51379497253908,1.2477635630127
9,"noLansing",80,2261,1.5230922158337,0.862975435647943
9,"Lansing",80,2486,1.51048234111022,1.25869439744435
10,"noLansing",80,2217,1.52868443843031,0.881842092918358
10,"Lansing",80,2540,1.50578358267717,1.28462260410553
11,"noLansing",80,2230,1.52820901345291,0.88519297309417
11,"Lansing",80,2566,1.50355179267342,1.28953123399918
12,"noLansing",80,2245,1.53872783964365,0.892169162583519
12,"Lansing",80,2578,1.5033922420481,1.3069122784544
13,"noLansing",80,2250,1.55398613333333,0.892688871111111
13,"Lansing",80,2671,1.50919726694122,1.31196187972416
14,"noLansing",80,2256,1.56512863475177,0.900183838652482
14,"Lansing",80,2791,1.50980014331781,1.33379542754379
15,"noLansing",80,2257,1.58737195392113,0.92157605228179
15,"Lansing",80,2846,1.51675070274069,1.34308022850491
16,"noLansing",80,2318,1.59509335634167,0.942588546160483
16,"Lansing",80,2885,1.51881065164645,1.33588893607731
17,"noLansing",80,2389,1.61011297614064,0.961808271243198
17,"Lansing",80,2782,1.51641103163192,1.3561891232218
18,"noLansing",80,2507,1.62016775428799,0.978417339449541
18,"Lansing",80,2605,1.52633140115163,1.35849123305732
19,"noLansing",80,2648,1.63030100453172,0.990786155589124
19,"Lansing",80,2615,1.53789403059273,1.38665827255666
20,"noLansing",80,2677,1.64398393350766,1.00139353007097
20,"Lansing",80,2698,1.54572968865827,1.42402769983417
21,"noLansing",80,2723,1.65657994858612,1.0091387219978
21,"Lansing",80,2634,1.55316902050114,1.43496038891058
22,"noLansing",80,2916,1.68051746227709,1.01806792524005
22,"Lansing",80,2691,1.562472909699,1.44228257885277
23,"noLansing",80,3090,1.70160705177994,1.03049365695793
23,"Lansing",80,2699,1.5659130048166,1.47172975927894
24,"noLansing",80,3251,1.71534404490926,1.04338771147339
24,"Lansing",80,2723,1.57322868160118,1.47015761927112
25,"noLansing",80,3334,1.73011634673065,1.05383565686863
25,"Lansing",80,2810,1.58425,1.48207312431909
26,"noLansing",80,3408,1.73309330985915,1.06078689847418
26,"Lansing",80,2891,1.59162798339675,1.49914453129879
27,"noLansing",80,3408,1.73309330985915,1.06078689847418
27,"Lansing",80,2891,1.59162798339675,1.49914453129879
0,"noLansing",81,500,1.5,0.82
0,"Lansing",81,500,1.5,1.3
1,"noLansing",81,1132,1.49744319787986,0.822657058303887
1,"Lansing",81,1149,1.49573376849434,1.30101871192341
2,"noLansing",81,1498,1.50322863818425,0.822766008010681
2,"Lansing",81,1755,1.49657076923077,1.26916135798349
3,"noLansing",81,1675,1.50512352238806,0.82528168358209
3,"Lansing",81,2180,1.49809440366972,1.25327288769899
4,"noLansing",81,1823,1.5102894130554,0.825683060888645
4,"Lansing",81,2456,1.49831286644951,1.23371817993025
5,"noLansing",81,2056,1.5152296692607,0.824607208171206
5,"Lansing",81,2629,1.4984510460251,1.23197559706526
6,"noLansing",81,2055,1.51570399026764,0.831471411192214
6,"Lansing",81,2573,1.49636490478041,1.23133771611295
7,"noLansing",81,1981,1.52058783442706,0.834457334679455
7,"Lansing",81,2600,1.49931515384615,1.24095698405289
8,"noLansing",81,2016,1.52902529761905,0.841233685515873
8,"Lansing",81,2611,1.50088418230563,1.26258871067265
9,"noLansing",81,2088,1.54002490421456,0.849812629310345
9,"Lansing",81,2619,1.50654589537992,1.26988548533414
10,"noLansing",81,2111,1.55665476077688,0.856444149692089
10,"Lansing",81,2680,1.51065167910448,1.28892607483756
11,"noLansing",81,2285,1.5678449452954,0.872052341356674
11,"Lansing",81,2703,1.51427782463929,1.30517260707716
12,"noLansing",81,2406,1.57212697423109,0.875650689941812
12,"Lansing",81,2717,1.52297125506073,1.31133948005027
13,"noLansing",81,2355,1.57069418259023,0.872918288747346
13,"Lansing",81,2764,1.53153433429812,1.33431965941963
14,"noLansing",81,2480,1.57467366935484,0.884635616935484
14,"Lansing",81,2862,1.53008371767994,1.34707866907563
15,"noLansing",81,2401,1.57983190337359,0.885597405247813
15,"Lansing",81,2824,1.53312415014164,1.35490676432869
16,"noLansing",81,2501,1.58187337065174,0.888178428628549
16,"Lansing",81,2871,1.53646881922675,1.37626547177361
17,"noLansing",81,2406,1.59174418121363,0.890908320864505
17,"Lansing",81,3115,1.55344680898876,1.38843264680013
18,"noLansing",81,2264,1.60149509717314,0.902188414310954
18,"Lansing",81,3241,1.55734677260105,1.40289328784871
19,"noLansing",81,2230,1.60644381165919,0.915279852017937
19,"Lansing",81,3219,1.56984069586828,1.41917398624079
20,"noLansing",81,2372,1.61329371838111,0.928867997470489
20,"Lansing",81,3320,1.57752689457831,1.43961907188668
21,"noLansing",81,2371,1.6149630535639,0.934790050611556
21,"Lansing",81,3381,1.59578316770186,1.45166940807034
22,"noLansing",81,2334,1.62360861182519,0.936635839760069
22,"Lansing",81,3453,1.61039443961772,1.47339584236016
23,"noLansing",81,2457,1.63331347171347,0.950647846967847
23,"Lansing",81,3549,1.62157024232178,1.50533125486393
24,"noLansing",81,2384,1.64224555369128,0.96053721057047
24,"Lansing",81,3622,1.64024086140254,1.53162773518466
25,"noLansing",81,2395,1.64926881002088,0.969709486430063
25,"Lansing",81,3578,1.65986637506987,1.54030266081046
26,"noLansing",81,2379,1.65045397225725,0.970605077763766
26,"Lansing",81,3580,1.66242186871508,1.5434727215533
27,"noLansing",81,2379,1.65045397225725,0.970605077763766
27,"Lansing",81,3580,1.66242186871508,1.5434727215533
0,"noLansing",82,500,1.5,0.82
0,"Lansing",82,500,1.5,1.3
1,"noLansing",82,1035,1.49994338164251,0.820336357487923
1,"Lansing",82,1217,1.50137124075596,1.30063064913722
2,"noLansing",82,1398,1.50121273247496,0.821541802575107
2,"Lansing",82,1922,1.5031924037461,1.25649172683369
3,"noLansing",82,1494,1.49693888888889,0.821144759036145
3,"Lansing",82,2369,1.50117171802448,1.24501342569726
4,"noLansing",82,1486,1.4962668909825,0.819704825033647
4,"Lansing",82,2578,1.50342176105508,1.2350886941107
5,"noLansing",82,1590,1.49111628930818,0.828852553459119
5,"Lansing",82,2634,1.50825174639332,1.24168217234776
6,"noLansing",82,1664,1.48304050480769,0.832096400240385
6,"Lansing",82,2849,1.50566704106704,1.26544220401178
7,"noLansing",82,1723,1.48756196749855,0.837389413813117
7,"Lansing",82,3015,1.50419233830846,1.27566085353352
8,"noLansing",82,1758,1.49258054607509,0.846004698521047
8,"Lansing",82,2993,1.50642168392917,1.28121159926548
9,"noLansing",82,1675,1.50290955223881,0.853548835820895
9,"Lansing",82,3034,1.51071058009229,1.29067759229739
10,"noLansing",82,1644,1.51616143552311,0.857324300486618
10,"Lansing",82,3199,1.51571494216943,1.31134571708536
11,"noLansing",82,1627,1.5245295021512,0.870337055931162
11,"Lansing",82,3269,1.51384278372591,1.33711685065266
12,"noLansing",82,1545,1.53397883495146,0.871770433656958
12,"Lansing",82,3352,1.51797114856802,1.35766440803284
13,"noLansing",82,1559,1.55100397690827,0.886193842206543
13,"Lansing",82,3506,1.52193800912721,1.36773378142141
14,"noLansing",82,1532,1.56875332898172,0.90167137075718
14,"Lansing",82,3539,1.53083896580955,1.38673657700146
15,"noLansing",82,1517,1.58273150955834,0.913634232036915
15,"Lansing",82,3473,1.53973645263461,1.39265625660751
16,"noLansing",82,1490,1.59899174496644,0.916267738255034
16,"Lansing",82,3601,1.5437662177173,1.39997976587842
17,"noLansing",82,1643,1.60541040779063,0.921499604382228
17,"Lansing",82,3787,1.55504116715078,1.40657711342998
18,"noLansing",82,1638,1.60753827838828,0.925624053724054
18,"Lansing",82,3820,1.56856734031414,1.41778679154953
19,"noLansing",82,1609,1.61326494717216,0.943030919825979
19,"Lansing",82,4010,1.57718875311721,1.41480771473752
20,"noLansing",82,1560,1.61366352564103,0.960073544871795
20,"Lansing",82,4086,1.57956938325991,1.43645893223266
21,"noLansing",82,1514,1.61940568031704,0.97118106340819
21,"Lansing",82,4082,1.58371619304263,1.44054576050253
22,"noLansing",82,1519,1.62968551678736,0.983441915734035
22,"Lansing",82,4189,1.58913456672237,1.45223693598375
23,"noLansing",82,1487,1.64814559515804,0.987253369199731
23,"Lansing",82,4243,1.59294951685128,1.45749701098861
24,"noLansing",82,1399,1.6648686919228,0.994907190850608
24,"Lansing",82,4304,1.59822131505576,1.47378157836372
25,"noLansing",82,1405,1.68123964412811,1.00874987900356
25,"Lansing",82,4358,1.60367301284993,1.47918535958028
26,"noLansing",82,1421,1.70871330049261,1.0105402955665
26,"Lansing",82,4490,1.60847595100223,1.49679691954449
27,"noLansing",82,1421,1.70871330049261,1.0105402955665
27,"Lansing",82,4490,1.60847595100223,1.49679691954449
0,"noLansing",83,500,1.5,0.82
0,"Lansing",83,500,1.5,1.3
1,"noLansing",83,1053,1.50112602089269,0.82170269705603
1,"Lansing",83,1237,1.49888027485853,1.30003185125303
2,"noLansing",83,1531,1.49960372305683,0.822840796864794
2,"Lansing",83,1906,1.50028840503673,1.26410678793103
3,"noLansing",83,1860,1.49783177419355,0.827177086021505
3,"Lansing",83,2238,1.50210746201966,1.23804293836449
4,"noLansing",83,1894,1.50145121436114,0.831177861668427
4,"Lansing",83,2395,1.49636463465553,1.23475375776159
5,"noLansing",83,1940,1.50668134020619,0.836111907216495
5,"Lansing",83,2376,1.493567003367,1.228464463418
6,"noLansing",83,1960,1.51119168367347,0.844980765306122
6,"Lansing",83,2442,1.49534889434889,1.22693164567203
7,"noLansing",83,2165,1.5152535334873,0.857396069284065
7,"Lansing",83,2463,1.49540629313845,1.23215448054624
8,"noLansing",83,2260,1.51853898230089,0.865805004424779
8,"Lansing",83,2542,1.49444956726987,1.24440471137105
9,"noLansing",83,2313,1.51300955469088,0.872533886727194
9,"Lansing",83,2487,1.49939457177322,1.25882150523221
10,"noLansing",83,2191,1.5228696485623,0.883142450935646
10,"Lansing",83,2445,1.50318895705521,1.28805154946871
11,"noLansing",83,2268,1.53166878306878,0.891533434744268
11,"Lansing",83,2386,1.51083101424979,1.2940835576486
12,"noLansing",83,2267,1.54624092192325,0.907193917071019
12,"Lansing",83,2477,1.51823096487687,1.30047491433475
13,"noLansing",83,2226,1.56418703054807,0.921030080862534
13,"Lansing",83,2432,1.51876907894737,1.33585429599483
14,"noLansing",83,2295,1.56765765141612,0.927769189542484
14,"Lansing",83,2483,1.52004768425292,1.34284470726848
15,"noLansing",83,2408,1.58033259136213,0.942680560631229
15,"Lansing",83,2572,1.52544552877138,1.36086626491697
16,"noLansing",83,2489,1.59381366010446,0.95656786259542
16,"Lansing",83,2638,1.53027729340409,1.38622691057019
17,"noLansing",83,2565,1.61360721247563,0.965221781676413
17,"Lansing",83,2661,1.53671166478767,1.38401955647811
18,"noLansing",83,2700,1.62507122222222,0.967340355555556
18,"Lansing",83,2688,1.55607916666667,1.38663027929838
19,"noLansing",83,2761,1.63302741760232,0.977181325606664
19,"Lansing",83,2756,1.57094978229318,1.39398838017039
20,"noLansing",83,2774,1.63728449891853,0.990401063446287
20,"Lansing",83,2776,1.58221970461095,1.39199525022877
21,"noLansing",83,2747,1.65159523116127,1.00008259191846
21,"Lansing",83,2822,1.59198359319631,1.41126590328142
22,"noLansing",83,2860,1.67109097902098,1.0135650979021
22,"Lansing",83,2851,1.59861360925991,1.43191418487903
23,"noLansing",83,2960,1.68028155405405,1.02102327702703
23,"Lansing",83,2851,1.60429726411785,1.45474834645698
24,"noLansing",83,3028,1.70212400924703,1.04335289299868
24,"Lansing",83,2924,1.6112401128591,1.47194412786219
25,"noLansing",83,3115,1.71722574638844,1.05784734510433
25,"Lansing",83,2858,1.61761379986004,1.49712485843173
26,"noLansing",83,3294,1.72720625379478,1.0740109623558
26,"Lansing",83,2723,1.62868306279838,1.51340308692073
27,"noLansing",83,3294,1.72720625379478,1.0740109623558
27,"Lansing",83,2723,1.62868306279838,1.51340308692073
0,"noLansing",84,500,1.5,0.82
0,"Lansing",84,500,1.5,1.3
1,"noLansing",84,1121,1.499417573595,0.821298501338091
1,"Lansing",84,1174,1.499433560477,1.3018339011925
2,"noLansing",84,1560,1.5005458974359,0.822148955128205
2,"Lansing",84,1881,1.49949197235513,1.26023852554585
3,"noLansing",84,1795,1.50405364902507,0.823544646239554
3,"Lansing",84,2169,1.49914241585984,1.25329614412698
4,"noLansing",84,1929,1.50528097459824,0.828893208916537
4,"Lansing",84,2201,1.49545561108587,1.23414951716579
5,"noLansing",84,1993,1.50679011540391,0.83147609633718
5,"Lansing",84,2340,1.49632021367521,1.23778717849278
6,"noLansing",84,1972,1.50466881338742,0.839568504056795
6,"Lansing",84,2468,1.49887175850891,1.25327232818455
7,"noLansing",84,2087,1.50396502156205,0.856140972688069
7,"Lansing",84,2563,1.50307998439329,1.25581113813251
8,"noLansing",84,2079,1.5084506974507,0.868325103415103
8,"Lansing",84,2637,1.5053401592719,1.26576058281212
9,"noLansing",84,2056,1.51132407587549,0.87595718385214
9,"Lansing",84,2641,1.50227731919727,1.27182129119856
10,"noLansing",84,2052,1.5140828460039,0.879171725146199
10,"Lansing",84,2738,1.50289101533966,1.30424290339702
11,"noLansing",84,2059,1.5180386109762,0.877119125789218
11,"Lansing",84,2847,1.51020821917808,1.33060311915623
12,"noLansing",84,2111,1.51443256276646,0.883998683088584
12,"Lansing",84,2941,1.51655069704182,1.33515452840028
13,"noLansing",84,2051,1.52264819112628,0.898769829351536
13,"Lansing",84,3010,1.52954714285714,1.34425980418936
14,"noLansing",84,1960,1.53803637244898,0.912491632653061
14,"Lansing",84,3130,1.53433686900958,1.36014161881047
15,"noLansing",84,1985,1.55096139546599,0.914786040302267
15,"Lansing",84,3101,1.54590706223799,1.3595464268815
16,"noLansing",84,2103,1.55668139324774,0.918245653827865
16,"Lansing",84,3252,1.56351383763838,1.38535425846995
17,"noLansing",84,2197,1.55526823395539,0.927183318161129
17,"Lansing",84,3240,1.57433805555556,1.42645242196053
18,"noLansing",84,2290,1.57443079475983,0.945174978165939
18,"Lansing",84,3323,1.58420424315378,1.43777193968195
19,"noLansing",84,2264,1.59365253975265,0.957279372791519
19,"Lansing",84,3266,1.58618169014084,1.45766051477971
20,"noLansing",84,2305,1.6042371670282,0.968644780911063
20,"Lansing",84,3325,1.59667443609023,1.46687503744258
21,"noLansing",84,2278,1.62751978050922,0.972324916593503
21,"Lansing",84,3323,1.6066554318387,1.48122047658743
22,"noLansing",84,2271,1.63261285777191,0.990514658740643
22,"Lansing",84,3391,1.60673314066647,1.50505272023419
23,"noLansing",84,2290,1.63664048034935,1.00445219213974
23,"Lansing",84,3552,1.61165354166667,1.52780799455174
24,"noLansing",84,2314,1.65118984442524,1.0186582238548
24,"Lansing",84,3661,1.61973282163343,1.53852331145903
25,"noLansing",84,2237,1.64738122485472,1.02958721054984
25,"Lansing",84,3733,1.62878947495312,1.56839599591009
26,"noLansing",84,2274,1.64729485488127,1.0338830123131
26,"Lansing",84,3854,1.63696324857291,1.58062590439841
27,"noLansing",84,2274,1.64729485488127,1.0338830123131
27,"Lansing",84,3854,1.63696324857291,1.58062590439841
0,"noLansing",85,500,1.5,0.82
0,"Lansing",85,500,1.5,1.3
1,"noLansing",85,1015,1.50112955665025,0.819211536945813
1,"Lansing",85,1078,1.4989172541744,1.29910241187384
2,"noLansing",85,1348,1.50376216617211,0.821999732937685
2,"Lansing",85,1707,1.49554733450498,1.26146505373045
3,"noLansing",85,1436,1.50531385793872,0.822462068245125
3,"Lansing",85,1992,1.49592364457831,1.24525576518789
4,"noLansing",85,1460,1.50246849315068,0.818945945205479
4,"Lansing",85,2174,1.49635662373505,1.2431154043858
5,"noLansing",85,1651,1.50362652937614,0.819320751059964
5,"Lansing",85,2450,1.49473951020408,1.24364108615254
6,"noLansing",85,1690,1.5018398816568,0.821285562130178
6,"Lansing",85,2464,1.4932307224026,1.25076472690325
7,"noLansing",85,1604,1.50577930174564,0.82532220074813
7,"Lansing",85,2579,1.49681872818922,1.26241439939074
8,"noLansing",85,1658,1.50234692400483,0.827315223160434
8,"Lansing",85,2764,1.50033010130246,1.26968576427214
9,"noLansing",85,1783,1.51458177229389,0.822815322490185
9,"Lansing",85,2828,1.49947466407355,1.27699184240533
10,"noLansing",85,1743,1.51635542168675,0.831757538726334
10,"Lansing",85,2910,1.50367329896907,1.3050553281317
11,"noLansing",85,1736,1.52267309907834,0.841665051843318
11,"Lansing",85,3041,1.50891035185794,1.31933282671016
12,"noLansing",85,1802,1.53338423973363,0.856394167591565
12,"Lansing",85,3053,1.5134026203734,1.3260217212736
13,"noLansing",85,1759,1.5410064241046,0.874222313814667
13,"Lansing",85,3050,1.51778967213115,1.33474851212256
14,"noLansing",85,1746,1.5407598510882,0.888744650630011
14,"Lansing",85,2941,1.52660873852431,1.34700043245832
15,"noLansing",85,1850,1.55219075675676,0.905775481081081
15,"Lansing",85,3026,1.53640700594845,1.36473274049398
16,"noLansing",85,1890,1.56097846560847,0.919048169312169
16,"Lansing",85,3288,1.54943520985401,1.36949053902938
17,"noLansing",85,1932,1.5681364389234,0.936465703933747
17,"Lansing",85,3411,1.55619653180885,1.38511237943327
18,"noLansing",85,1959,1.5909742215416,0.945979683511996
18,"Lansing",85,3426,1.5659993199066,1.40522401861676
19,"noLansing",85,2056,1.59927947470817,0.950576322957198
19,"Lansing",85,3528,1.58100489512472,1.42272109476625
20,"noLansing",85,2067,1.60924866956942,0.961443768746976
20,"Lansing",85,3670,1.58609348773842,1.42653638083216
21,"noLansing",85,2104,1.62284752851711,0.972660247148289
21,"Lansing",85,3705,1.59418326585695,1.4238291328367
22,"noLansing",85,2058,1.63213532555879,0.980783522837707
22,"Lansing",85,3614,1.60252769784173,1.45312200897252
23,"noLansing",85,2023,1.63488991596639,0.990788734552645
23,"Lansing",85,3622,1.61307208724462,1.45755497751213
24,"noLansing",85,2074,1.65442835101254,1.01109231436837
24,"Lansing",85,3874,1.61980506711409,1.46937229060671
25,"noLansing",85,2153,1.66390840687413,1.02991494658616
25,"Lansing",85,3878,1.61899276173285,1.47207721025047
26,"noLansing",85,2244,1.66898618538324,1.04848934937611
26,"Lansing",85,3823,1.6253850640858,1.47826611674488
27,"noLansing",85,2260,1.6736717699115,1.04782165044248
27,"Lansing",85,3809,1.62642454712523,1.48302338497825
0,"noLansing",86,500,1.5,0.82
0,"Lansing",86,500,1.5,1.3
1,"noLansing",86,1085,1.50036211981567,0.820617585253456
1,"Lansing",86,1240,1.49882822580645,1.29982241935484
2,"noLansing",86,1487,1.49821244115669,0.822935353059852
2,"Lansing",86,1934,1.49848588417787,1.25770327399146
3,"noLansing",86,1661,1.49555942203492,0.826569042745334
3,"Lansing",86,2245,1.50164262806236,1.23972901069561
4,"noLansing",86,1817,1.49860671436434,0.831035002751789
4,"Lansing",86,2321,1.50134515295131,1.23205265417517
5,"noLansing",86,1905,1.50552267716535,0.836292881889764
5,"Lansing",86,2296,1.49950074041812,1.21671312813889
6,"noLansing",86,1985,1.51099697732997,0.843500347607053
6,"Lansing",86,2291,1.49528358795286,1.20876200365831
7,"noLansing",86,2038,1.51797419038273,0.848795608439647
7,"Lansing",86,2414,1.4981770091135,1.20863027541129
8,"noLansing",86,2080,1.51729769230769,0.8563008125
8,"Lansing",86,2414,1.50390144987572,1.22533578565198
9,"noLansing",86,2235,1.5151591901566,0.867220492170022
9,"Lansing",86,2460,1.50967695121951,1.23823598449458
10,"noLansing",86,2300,1.52157461304348,0.879063665217391
10,"Lansing",86,2457,1.51728901098901,1.23880565137051
11,"noLansing",86,2457,1.53357871387871,0.885163911273911
11,"Lansing",86,2369,1.5263123680878,1.24659276155188
12,"noLansing",86,2529,1.54195025701858,0.886517315144326
12,"Lansing",86,2320,1.5321163362069,1.27567863863144
13,"noLansing",86,2596,1.55199709553159,0.893876232665639
13,"Lansing",86,2325,1.53452615053763,1.29990478617993
14,"noLansing",86,2682,1.56629414988814,0.901942143922446
14,"Lansing",86,2304,1.53435625,1.30862716501595
15,"noLansing",86,2753,1.57724097711587,0.908644609516891
15,"Lansing",86,2271,1.53968850726552,1.34337541996738
16,"noLansing",86,2841,1.58136322773671,0.919709046110525
16,"Lansing",86,2266,1.54091054721977,1.35020817969571
17,"noLansing",86,2834,1.5964730733945,0.931203151023289
17,"Lansing",86,2369,1.54500316589278,1.35506977837599
18,"noLansing",86,2906,1.60615034067447,0.947232412250516
18,"Lansing",86,2397,1.54904806007509,1.37194268289589
19,"noLansing",86,2814,1.61693706467662,0.962741385927505
19,"Lansing",86,2335,1.54205323340471,1.37601962951482
20,"noLansing",86,2979,1.62578647197046,0.982092353138637
20,"Lansing",86,2346,1.54179722932651,1.3878940437449
21,"noLansing",86,2966,1.63344559676332,0.992178209710047
21,"Lansing",86,2331,1.54535898755899,1.40775792396849
22,"noLansing",86,3167,1.64090563309125,1.00337579096937
22,"Lansing",86,2391,1.55474276871602,1.43251510387322
23,"noLansing",86,3396,1.65557550058893,1.01203043580683
23,"Lansing",86,2246,1.5707959839715,1.43768155310805
24,"noLansing",86,3504,1.66796615296804,1.0281785673516
24,"Lansing",86,2237,1.58588237818507,1.46539647740028
25,"noLansing",86,3644,1.67571053787047,1.04276084522503
25,"Lansing",86,2223,1.61472072874494,1.48133618753463
26,"noLansing",86,3760,1.68379688829787,1.06424303191489
26,"Lansing",86,2289,1.63146572739187,1.50312091294803
27,"noLansing",86,3760,1.68379688829787,1.06424303191489
27,"Lansing",86,2289,1.63146572739187,1.50312091294803
0,"noLansing",87,500,1.5,0.82
0,"Lansing",87,500,1.5,1.3
1,"noLansing",87,1084,1.49981780442804,0.817861319188192
1,"Lansing",87,1233,1.49872838605028,1.30221127331711
2,"noLansing",87,1448,1.50200248618785,0.818316546961326
2,"Lansing",87,1938,1.49943028895769,1.26485546825525
3,"noLansing",87,1602,1.50376104868914,0.816841928838951
3,"Lansing",87,2244,1.50234193404635,1.23152456144056
4,"noLansing",87,1605,1.5064292211838,0.829452542056075
4,"Lansing",87,2471,1.5055502630514,1.23115256020391
5,"noLansing",87,1600,1.5141523125,0.83990590625
5,"Lansing",87,2675,1.50819637383178,1.22751516105326
6,"noLansing",87,1764,1.52548645124717,0.851556587301587
6,"Lansing",87,2666,1.50766635408852,1.22895646615538
7,"noLansing",87,1850,1.52808643243243,0.855916610810811
7,"Lansing",87,2784,1.50526005747126,1.22811879224263
8,"noLansing",87,1840,1.53078842391304,0.859882260869565
8,"Lansing",87,2812,1.5060777027027,1.23855604906071
9,"noLansing",87,1955,1.52625708439898,0.864339667519182
9,"Lansing",87,2836,1.51099173836389,1.25048423957046
10,"noLansing",87,2024,1.53825746047431,0.878557638339921
10,"Lansing",87,2841,1.51384510383668,1.27702354301196
11,"noLansing",87,1995,1.54945704260652,0.886196215538847
11,"Lansing",87,2866,1.52251512212142,1.28091045673296
12,"noLansing",87,2052,1.56165570175439,0.891409459064327
12,"Lansing",87,2831,1.52894577887672,1.30189229813447
13,"noLansing",87,2099,1.57887155788471,0.890604325869462
13,"Lansing",87,2824,1.53046674929178,1.3377695674037
14,"noLansing",87,2276,1.59110834797891,0.9071275
14,"Lansing",87,2793,1.53893630504834,1.34180925336222
15,"noLansing",87,2432,1.60254471217105,0.926808330592105
15,"Lansing",87,2726,1.54497483492296,1.32884603220293
16,"noLansing",87,2557,1.61319246773563,0.946065608134533
16,"Lansing",87,2754,1.55280806100218,1.33553937887653
17,"noLansing",87,2639,1.62654495642289,0.962520754073513
17,"Lansing",87,2646,1.56105366591081,1.37099425619746
18,"noLansing",87,2842,1.63715815974666,0.970754739619986
18,"Lansing",87,2592,1.57964733796296,1.38913231476575
19,"noLansing",87,2879,1.64515800625217,0.978928110455019
19,"Lansing",87,2658,1.59253453724605,1.40879816846004
20,"noLansing",87,2910,1.65630512027491,0.995935391752577
20,"Lansing",87,2793,1.59794160401003,1.43243306889338
21,"noLansing",87,3060,1.6676441503268,1.01238605882353
21,"Lansing",87,2771,1.5954063154096,1.45795406926721
22,"noLansing",87,3087,1.67958072562358,1.03008307418205
22,"Lansing",87,2903,1.60032831553565,1.47716296285156
23,"noLansing",87,3117,1.69968277189605,1.04245892845685
23,"Lansing",87,2935,1.60516255536627,1.49346474865922
24,"noLansing",87,3180,1.72406993710692,1.0575564245283
24,"Lansing",87,2989,1.61739320843091,1.49256255917529
25,"noLansing",87,3374,1.73292706876111,1.06444657379964
25,"Lansing",87,2836,1.61929107898449,1.50670599396378
26,"noLansing",87,3430,1.73408642274052,1.06698537609329
26,"Lansing",87,2876,1.6208576147427,1.5103866215631
27,"noLansing",87,3430,1.73408642274052,1.06698537609329
27,"Lansing",87,2876,1.6208576147427,1.5103866215631
0,"noLansing",88,500,1.5,0.82
0,"Lansing",88,500,1.5,1.3
1,"noLansing",88,1103,1.50029673617407,0.816926228467815
1,"Lansing",88,1204,1.49981511627907,1.30194983388704
2,"noLansing",88,1492,1.50445569705094,0.819004658176944
2,"Lansing",88,1817,1.50012069345074,1.2496368892226
3,"noLansing",88,1696,1.51103985849057,0.824146898584906
3,"Lansing",88,2155,1.49874515081207,1.23437448330414
4,"noLansing",88,1840,1.51329880434783,0.826523717391304
4,"Lansing",88,2362,1.50140715495343,1.22550821597414
5,"noLansing",88,1857,1.5155774905762,0.830010603123317
5,"Lansing",88,2639,1.50280761652141,1.23346495111111
6,"noLansing",88,1968,1.52304115853659,0.838570243902439
6,"Lansing",88,2675,1.50129742056075,1.24659649062755
7,"noLansing",88,1991,1.52608724259166,0.850492983425414
7,"Lansing",88,2686,1.49835294117647,1.25170395465989
8,"noLansing",88,2085,1.53535846522782,0.861460220623501
8,"Lansing",88,2712,1.49347013274336,1.26257268678349
9,"noLansing",88,2185,1.54217542334096,0.867510585812357
9,"Lansing",88,2720,1.49533661764706,1.27060035025671
10,"noLansing",88,2188,1.55014840036563,0.881840877513711
10,"Lansing",88,2712,1.49797835545723,1.27136594958835
11,"noLansing",88,2292,1.55194685863874,0.890620082897033
11,"Lansing",88,2645,1.50557227599244,1.29785811363816
12,"noLansing",88,2254,1.55875319432121,0.901249578527063
12,"Lansing",88,2706,1.51728542867701,1.31311554271109
13,"noLansing",88,2383,1.57291044901385,0.912999152328997
13,"Lansing",88,2699,1.52646884031123,1.31231629508133
14,"noLansing",88,2416,1.58019710264901,0.937344817880795
14,"Lansing",88,2815,1.52814,1.3305147322115
15,"noLansing",88,2420,1.5872291322314,0.952980842975207
15,"Lansing",88,2905,1.52692540447504,1.34797035847312
16,"noLansing",88,2429,1.59669205434335,0.957797966241252
16,"Lansing",88,2905,1.52490135628227,1.3697377838148
17,"noLansing",88,2459,1.60387202114681,0.97333216348109
17,"Lansing",88,2968,1.53353575808625,1.36945357663505
18,"noLansing",88,2423,1.60502232769294,0.985225303342963
18,"Lansing",88,2998,1.53993405603736,1.39032242989258
19,"noLansing",88,2435,1.62211523613963,0.994907535934292
19,"Lansing",88,2989,1.54713556373369,1.40565046977099
20,"noLansing",88,2616,1.63728528287462,1.00254491972477
20,"Lansing",88,3009,1.55289609837155,1.44794382890331
21,"noLansing",88,2594,1.63257544333076,1.01596557825752
21,"Lansing",88,3005,1.56839036272879,1.44322364475782
22,"noLansing",88,2614,1.63005222647284,1.03523265110941
22,"Lansing",88,3017,1.57774708982433,1.46029133171731
23,"noLansing",88,2655,1.641235826742,1.0508470094162
