"Time","pop_type","n_pop","pop_size","mean_b","mean_d"
8,"noLansing",82,129,1.60775891472868,0.946715658914729
8,"Lansing",82,451,1.54014922394678,1.26553462666667
9,"noLansing",82,131,1.60581908396947,0.943775801526718
9,"Lansing",82,429,1.52241794871795,1.2517689593674
10,"noLansing",82,138,1.5749268115942,0.911321956521739
10,"Lansing",82,401,1.52343591022444,1.25059520408
11,"noLansing",82,155,1.55741548387097,0.909962709677419
11,"Lansing",82,391,1.52594143222506,1.25483940589812
12,"noLansing",82,133,1.53706240601504,0.931927142857143
12,"Lansing",82,356,1.51891292134831,1.25386602543353
13,"noLansing",82,141,1.5287390070922,0.919594326241135
13,"Lansing",82,338,1.52789112426036,1.25781699627329
14,"noLansing",82,185,1.52887837837838,0.924033297297297
14,"Lansing",82,285,1.51488421052632,1.22822145261194
15,"noLansing",82,186,1.53644516129032,0.921373709677419
15,"Lansing",82,277,1.50932129963899,1.29720172424242
16,"noLansing",82,200,1.541567,0.9595749
16,"Lansing",82,277,1.50600252707581,1.35535613208955
17,"noLansing",82,222,1.53990225225225,0.968173558558559
17,"Lansing",82,267,1.50418314606742,1.37484246825397
18,"noLansing",82,230,1.54755043478261,0.998112304347826
18,"Lansing",82,282,1.4823304964539,1.40119414545455
19,"noLansing",82,259,1.54921814671815,1.02057185328185
19,"Lansing",82,290,1.50245344827586,1.38690867821429
20,"noLansing",82,263,1.54186577946768,1.01047825095057
20,"Lansing",82,297,1.500567003367,1.37227724221453
21,"noLansing",82,285,1.56108456140351,1.00133024561404
21,"Lansing",82,311,1.5315540192926,1.43154793288591
22,"noLansing",82,260,1.54814192307692,1.01347696153846
22,"Lansing",82,317,1.51339400630915,1.40806063071895
23,"noLansing",82,246,1.53268780487805,1.02421922764228
23,"Lansing",82,278,1.53103201438849,1.44298376654412
24,"noLansing",82,205,1.53829092682927,1.03330175609756
24,"Lansing",82,287,1.53078222996516,1.46856776785714
25,"noLansing",82,226,1.5751185840708,1.04445530973451
25,"Lansing",82,320,1.5479315625,1.47414131125402
26,"noLansing",82,269,1.60190855018587,1.06206724907063
26,"Lansing",82,343,1.56879212827988,1.49519162119403
27,"noLansing",82,249,1.61270481927711,1.04794200803213
27,"Lansing",82,363,1.58434600550964,1.51571685259155
28,"noLansing",82,252,1.60540238095238,1.06604849206349
28,"Lansing",82,377,1.57959336870027,1.52086115588235
29,"noLansing",82,251,1.61203306772908,1.07939262948207
29,"Lansing",82,381,1.59226797900262,1.53076965691489
30,"noLansing",82,257,1.6362813229572,1.09119178988327
30,"Lansing",82,392,1.59466326530612,1.54080046891192
31,"noLansing",82,298,1.64702382550336,1.11015369127517
31,"Lansing",82,388,1.6058043814433,1.56525126233766
32,"noLansing",82,302,1.6585357615894,1.10941205298013
32,"Lansing",82,374,1.59864037433155,1.54254798900804
33,"noLansing",82,270,1.67203222222222,1.09782759259259
33,"Lansing",82,384,1.63415260416667,1.56569724473684
34,"noLansing",82,218,1.68738302752294,1.09801903669725
34,"Lansing",82,411,1.64446861313869,1.58861758765432
35,"noLansing",82,195,1.66573435897436,1.08102835897436
35,"Lansing",82,414,1.66065410628019,1.59161975334988
36,"noLansing",82,229,1.65191004366812,1.08529213973799
36,"Lansing",82,378,1.69916825396825,1.57753565467033
37,"noLansing",82,223,1.65534529147982,1.10602914798206
37,"Lansing",82,361,1.71381689750693,1.52645202507205
38,"noLansing",82,265,1.65574452830189,1.10883309433962
38,"Lansing",82,343,1.7266612244898,1.57990030982143
39,"noLansing",82,277,1.68662960288809,1.11197061371841
39,"Lansing",82,332,1.74148584337349,1.64629810339506
40,"noLansing",82,324,1.67328055555556,1.12606216049383
40,"Lansing",82,375,1.77223466666667,1.65401035667575
41,"noLansing",82,330,1.65477060606061,1.15196675757576
41,"Lansing",82,365,1.76845479452055,1.62887974305949
42,"noLansing",82,360,1.66015194444444,1.17067905555556
42,"Lansing",82,334,1.79337125748503,1.62113991331269
43,"noLansing",82,330,1.68493181818182,1.15896948484848
43,"Lansing",82,370,1.80128135135135,1.64390041468144
44,"noLansing",82,287,1.7101787456446,1.19073491289199
44,"Lansing",82,348,1.77917931034483,1.6734366773913
45,"noLansing",82,282,1.71940602836879,1.16759088652482
45,"Lansing",82,360,1.77398527777778,1.67694796848138
46,"noLansing",82,293,1.72982662116041,1.18041931740614
46,"Lansing",82,336,1.77854642857143,1.73238521428571
47,"noLansing",82,326,1.73208865030675,1.1915477607362
47,"Lansing",82,346,1.76635028901734,1.73641126744868
48,"noLansing",82,369,1.72672113821138,1.19526056910569
48,"Lansing",82,357,1.76684033613445,1.77777764783237
49,"noLansing",82,391,1.7441989769821,1.22799304347826
49,"Lansing",82,278,1.77867086330935,1.82853326043956
50,"noLansing",82,394,1.75329263959391,1.24516373096447
50,"Lansing",82,283,1.80867844522968,1.8157324125
51,"noLansing",82,389,1.7658411311054,1.27451550128535
51,"Lansing",82,283,1.82908233215548,1.83185789323843
52,"noLansing",82,417,1.79312446043165,1.28718983213429
52,"Lansing",82,274,1.83998138686131,1.80893411235955
53,"noLansing",82,418,1.80567846889952,1.27492782296651
53,"Lansing",82,261,1.87549118773946,1.82835980314961
54,"noLansing",82,436,1.81202591743119,1.28647782110092
54,"Lansing",82,290,1.90339344827586,1.85219340714286
55,"noLansing",82,463,1.80560647948164,1.31818807775378
55,"Lansing",82,323,1.92665696594427,1.8673703427673
56,"noLansing",82,488,1.79507663934426,1.31722225409836
56,"Lansing",82,332,1.92940993975904,1.88970175609756
57,"noLansing",82,463,1.79457926565875,1.34844842332613
57,"Lansing",82,375,1.95307146666667,1.85192707410468
58,"noLansing",82,446,1.79827331838565,1.33750260089686
58,"Lansing",82,376,1.96778617021277,1.88761014324324
59,"noLansing",82,404,1.80350717821782,1.35329705445545
59,"Lansing",82,398,1.99946331658291,1.89178942783505
60,"noLansing",82,367,1.81173923705722,1.35563441416894
60,"Lansing",82,411,2.03066180048662,1.88197580643735
61,"noLansing",82,335,1.85909910447761,1.32182937313433
61,"Lansing",82,407,2.05735675675676,1.86897122314721
62,"noLansing",82,319,1.87187993730408,1.30728094043887
62,"Lansing",82,387,2.06319870801034,1.8886009562533
63,"noLansing",82,317,1.88102649842271,1.32155299684543
63,"Lansing",82,366,2.06391229508197,1.89248070771508
64,"noLansing",82,318,1.92202232704403,1.35004977987421
64,"Lansing",82,415,2.0982643373494,1.8790380298
65,"noLansing",82,303,1.94257227722772,1.34023617161716
65,"Lansing",82,434,2.11071497695853,1.91461272445498
66,"noLansing",82,302,1.94332814569536,1.33729516556291
66,"Lansing",82,482,2.11571493775934,1.933997045671
67,"noLansing",82,333,1.93869429429429,1.33391465465465
67,"Lansing",82,461,2.09187136659436,1.94303637550111
68,"noLansing",82,331,1.94072567975831,1.31553450151057
68,"Lansing",82,485,2.1038,1.97548594220374
69,"noLansing",82,309,1.9391783171521,1.29058258899676
69,"Lansing",82,536,2.10417276119403,1.97407713472486
70,"noLansing",82,264,1.9495875,1.30349916666667
70,"Lansing",82,518,2.134411003861,1.98721125683594
71,"noLansing",82,242,1.94187933884298,1.30070785123967
71,"Lansing",82,560,2.14631339285714,1.98681451846293
72,"noLansing",82,229,1.93745152838428,1.33958052401747
72,"Lansing",82,561,2.14754456327986,2.01447004512635
73,"noLansing",82,232,1.92564655172414,1.36908193965517
73,"Lansing",82,600,2.1501495,2.00734058527397
74,"noLansing",82,256,1.908852734375,1.3853521484375
74,"Lansing",82,603,2.15286733001658,1.99316704368601
75,"noLansing",82,241,1.90242323651452,1.35912622406639
75,"Lansing",82,616,2.16274561688312,1.99061228441128
76,"noLansing",82,260,1.87916384615385,1.35237196153846
76,"Lansing",82,569,2.16947873462214,2.02845619370107
77,"noLansing",82,265,1.89712716981132,1.36791316981132
77,"Lansing",82,584,2.15647431506849,2.04120182889655
78,"noLansing",82,230,1.91609391304348,1.3913847826087
78,"Lansing",82,575,2.14553095652174,2.05168788268551
79,"noLansing",82,225,1.92511688888889,1.408312
79,"Lansing",82,606,2.13490891089109,2.0613381955
80,"noLansing",82,236,1.94398983050847,1.41941610169492
80,"Lansing",82,657,2.14749634703196,2.08482427442219
81,"noLansing",82,193,1.95437202072539,1.44860777202073
81,"Lansing",82,619,2.13807657512116,2.07670378704918
82,"noLansing",82,181,1.96115359116022,1.43692320441989
82,"Lansing",82,621,2.13241465378422,2.0880152771615
83,"noLansing",82,174,1.94427126436782,1.48289827586207
83,"Lansing",82,654,2.11161039755352,2.08967411267388
84,"noLansing",82,146,1.92744589041096,1.52277945205479
84,"Lansing",82,673,2.11272867756315,2.09420403013493
85,"noLansing",82,115,1.90033652173913,1.58899826086957
85,"Lansing",82,684,2.11022324561404,2.11258139632893
86,"noLansing",82,117,1.91348803418803,1.57694786324786
86,"Lansing",82,743,2.11992395693136,2.13671900135685
87,"noLansing",82,93,1.91573870967742,1.55600107526882
87,"Lansing",82,785,2.10839006369427,2.1218479078105
88,"noLansing",82,65,1.92277076923077,1.51495384615385
88,"Lansing",82,766,2.11333080939948,2.11247684362681
89,"noLansing",82,47,1.89191276595745,1.54680425531915
89,"Lansing",82,822,2.11566788321168,2.12009909657283
90,"noLansing",82,50,1.888946,1.5857
90,"Lansing",82,830,2.12631481927711,2.14247652058111
91,"noLansing",82,38,1.93359210526316,1.54836052631579
91,"Lansing",82,835,2.12477676646707,2.13702477863145
92,"noLansing",82,43,1.9992,1.45181395348837
92,"Lansing",82,811,2.1268290998767,2.15196206815366
93,"noLansing",82,51,1.97781568627451,1.43943333333333
93,"Lansing",82,803,2.14025230386052,2.15596409812734
94,"noLansing",82,38,2.03421315789474,1.42669210526316
94,"Lansing",82,877,2.13657502850627,2.18292784266055
95,"noLansing",82,47,1.98784893617021,1.46012127659574
95,"Lansing",82,857,2.13755904317386,2.19837260448642
96,"noLansing",82,48,2.01835833333333,1.438675
96,"Lansing",82,821,2.14298696711328,2.21603527804878
97,"noLansing",82,45,1.99519333333333,1.44727333333333
97,"Lansing",82,833,2.16450504201681,2.23603442358604
98,"noLansing",82,35,1.97268857142857,1.44978857142857
98,"Lansing",82,835,2.18213760479042,2.26400639130435
99,"noLansing",82,35,1.97084285714286,1.42634571428571
99,"Lansing",82,829,2.19999505428227,2.27352491878788
100,"noLansing",82,48,1.93218125,1.42700208333333
100,"Lansing",82,809,2.20426983930779,2.27882924069479
101,"noLansing",82,42,1.93029761904762,1.46135238095238
101,"Lansing",82,824,2.2167213592233,2.29648165249089
102,"noLansing",82,42,1.8602880952381,1.46224047619048
102,"Lansing",82,861,2.22914006968641,2.29632543554007
103,"noLansing",82,21,1.80342857142857,1.46841428571429
103,"Lansing",82,875,2.23828274285714,2.29606088787185
104,"noLansing",82,23,1.82268260869565,1.54917391304348
104,"Lansing",82,896,2.25194151785714,2.27423404611923
105,"noLansing",82,36,1.81545555555556,1.52533611111111
105,"Lansing",82,841,2.2600581450654,2.26704308752998
106,"noLansing",82,39,1.82560769230769,1.52761282051282
106,"Lansing",82,901,2.26511775804661,2.24141903570634
107,"noLansing",82,25,1.859364,1.57252
107,"Lansing",82,962,2.25831361746362,2.23586437901879
108,"noLansing",82,10,1.88433,1.53477
108,"Lansing",82,907,2.24990562293275,2.26657950886918
109,"noLansing",82,6,1.86495,1.5033
109,"Lansing",82,871,2.24680447761194,2.26652366998841
110,"noLansing",82,6,1.87496666666667,1.52186666666667
110,"Lansing",82,883,2.24250486976217,2.26576080674286
111,"noLansing",82,2,1.97785,1.6052
111,"Lansing",82,881,2.24635346197503,2.27011113028571
112,"noLansing",82,3,2.11936666666667,1.6213
112,"Lansing",82,911,2.25312722283205,2.26235596203091
113,"noLansing",82,4,2.117725,1.56385
113,"Lansing",82,903,2.2630626799557,2.25470703777778
114,"noLansing",82,1,2.1044,1.5583
114,"Lansing",82,949,2.27170748155954,2.26092608771186
115,"noLansing",82,0,NA,NA
115,"Lansing",82,969,2.26492187822497,2.25750400103627
116,"noLansing",82,0,NA,NA
116,"Lansing",82,965,2.26936248704663,2.24959037733888
117,"noLansing",82,0,NA,NA
117,"Lansing",82,992,2.27288306451613,2.26336054909091
118,"noLansing",82,0,NA,NA
118,"Lansing",82,962,2.26416330561331,2.2618329548218
119,"noLansing",82,0,NA,NA
119,"Lansing",82,925,2.262104,2.28892068257081
120,"noLansing",82,0,NA,NA
120,"Lansing",82,867,2.25941257208766,2.28792605635104
121,"noLansing",82,0,NA,NA
121,"Lansing",82,898,2.25383953229399,2.29358988752784
122,"noLansing",82,0,NA,NA
122,"Lansing",82,882,2.24884897959184,2.30041316363636
123,"noLansing",82,0,NA,NA
123,"Lansing",82,950,2.25160294736842,2.27597279386892
124,"noLansing",82,0,NA,NA
124,"Lansing",82,921,2.25606460369164,2.26395135332606
125,"noLansing",82,0,NA,NA
125,"Lansing",82,977,2.27085301944729,2.27286373230453
126,"noLansing",82,0,NA,NA
126,"Lansing",82,982,2.27320458248473,2.2554783654043
127,"noLansing",82,0,NA,NA
127,"Lansing",82,957,2.27302027168234,2.24647508010526
128,"noLansing",82,0,NA,NA
128,"Lansing",82,909,2.28575599559956,2.24919305766593
129,"noLansing",82,0,NA,NA
129,"Lansing",82,921,2.28799239956569,2.26159850967033
130,"noLansing",82,0,NA,NA
130,"Lansing",82,900,2.29166855555556,2.26586613423423
131,"noLansing",82,0,NA,NA
131,"Lansing",82,882,2.28257800453515,2.27529462116041
132,"noLansing",82,0,NA,NA
132,"Lansing",82,908,2.28075088105727,2.27955356478405
133,"noLansing",82,0,NA,NA
133,"Lansing",82,907,2.28756163175303,2.28254211433297
134,"noLansing",82,0,NA,NA
134,"Lansing",82,943,2.29827963944857,2.27731042794899
135,"noLansing",82,0,NA,NA
135,"Lansing",82,951,2.29223512092534,2.29989939087553
136,"noLansing",82,0,NA,NA
136,"Lansing",82,902,2.3026411308204,2.29930781484983
137,"noLansing",82,0,NA,NA
137,"Lansing",82,902,2.28878303769401,2.29510709021135
138,"noLansing",82,0,NA,NA
138,"Lansing",82,899,2.29707096774194,2.28482501565996
139,"noLansing",82,0,NA,NA
139,"Lansing",82,896,2.30811439732143,2.29635665653153
140,"noLansing",82,0,NA,NA
140,"Lansing",82,893,2.32113023516237,2.27885938910734
141,"noLansing",82,0,NA,NA
141,"Lansing",82,933,2.31709828510182,2.29811949401523
142,"noLansing",82,0,NA,NA
142,"Lansing",82,976,2.31859795081967,2.31467668854902
143,"noLansing",82,0,NA,NA
143,"Lansing",82,971,2.31596045314109,2.32060820746888
144,"noLansing",82,0,NA,NA
144,"Lansing",82,992,2.31408709677419,2.31852577350859
145,"noLansing",82,0,NA,NA
145,"Lansing",82,992,2.31408709677419,2.31852577350859
146,"noLansing",82,0,NA,NA
146,"Lansing",82,992,2.31408709677419,2.31852577350859
147,"noLansing",82,0,NA,NA
147,"Lansing",82,992,2.31408709677419,2.31852577350859
148,"noLansing",82,0,NA,NA
148,"Lansing",82,992,2.31408709677419,2.31852577350859
149,"noLansing",82,0,NA,NA
149,"Lansing",82,992,2.31408709677419,2.31852577350859
150,"noLansing",82,0,NA,NA
150,"Lansing",82,992,2.31408709677419,2.31852577350859
0,"noLansing",83,500,1.5,0.82
0,"Lansing",83,500,1.5,1.3
1,"noLansing",83,438,1.49755684931507,0.815899931506849
1,"Lansing",83,552,1.49927789855072,1.30136666666667
2,"noLansing",83,330,1.49788727272727,0.808005060606061
2,"Lansing",83,501,1.50071836327345,1.26514514678937
3,"noLansing",83,344,1.49681627906977,0.818936540697674
3,"Lansing",83,436,1.5098119266055,1.25150719040476
4,"noLansing",83,240,1.48950375,0.826409416666667
4,"Lansing",83,387,1.5132850129199,1.2293183897019
5,"noLansing",83,206,1.48929951456311,0.840654757281553
5,"Lansing",83,340,1.51921911764706,1.19301008006329
6,"noLansing",83,219,1.49629452054795,0.845051780821918
6,"Lansing",83,334,1.53148383233533,1.20182224262821
7,"noLansing",83,197,1.50527664974619,0.863305177664975
7,"Lansing",83,318,1.5334644654088,1.20780110234114
8,"noLansing",83,170,1.51610411764706,0.888546647058824
8,"Lansing",83,315,1.5462273015873,1.18799622610169
9,"noLansing",83,185,1.5109572972973,0.886751189189189
9,"Lansing",83,363,1.55814242424242,1.23848665747801
10,"noLansing",83,178,1.51857528089888,0.912909213483146
10,"Lansing",83,313,1.53783769968051,1.26815985426621
11,"noLansing",83,172,1.5265761627907,0.911455174418605
11,"Lansing",83,301,1.50556910299003,1.22749475957447
12,"noLansing",83,198,1.53758888888889,0.90129601010101
12,"Lansing",83,292,1.49227842465753,1.26565037132075
13,"noLansing",83,214,1.56196869158879,0.877513691588785
13,"Lansing",83,280,1.49810107142857,1.24537605801527
14,"noLansing",83,193,1.55235388601036,0.884185544041451
14,"Lansing",83,240,1.51597666666667,1.22253709008889
15,"noLansing",83,199,1.56528592964824,0.890372964824121
15,"Lansing",83,210,1.54214476190476,1.19555582218274
16,"noLansing",83,216,1.59013518518519,0.892759398148148
16,"Lansing",83,200,1.5323405,1.23509688010753
17,"noLansing",83,220,1.58190136363636,0.934128863636364
17,"Lansing",83,210,1.50262333333333,1.27988647208122
18,"noLansing",83,231,1.59063766233766,0.921862294372294
18,"Lansing",83,191,1.50414554973822,1.29967797459459
19,"noLansing",83,228,1.60334166666667,0.945449122807018
19,"Lansing",83,200,1.494433,1.31082990765306
20,"noLansing",83,249,1.63971285140562,0.961062891566265
20,"Lansing",83,209,1.49932822966507,1.32962966782178
21,"noLansing",83,233,1.65803090128755,0.972101030042918
21,"Lansing",83,218,1.4856495412844,1.31734289952153
22,"noLansing",83,236,1.64462584745763,0.995208813559322
22,"Lansing",83,216,1.50998425925926,1.31586013170732
23,"noLansing",83,213,1.66456009389671,0.999902723004695
23,"Lansing",83,224,1.56161205357143,1.28209123849765
24,"noLansing",83,233,1.65584978540773,0.960649184549356
24,"Lansing",83,228,1.5818649122807,1.31964161363636
25,"noLansing",83,231,1.65092294372294,0.944298051948052
25,"Lansing",83,225,1.58583733333333,1.35110255092593
26,"noLansing",83,260,1.64402153846154,0.936068692307692
26,"Lansing",83,236,1.58174237288136,1.33416105088496
27,"noLansing",83,270,1.64495074074074,0.920950851851852
27,"Lansing",83,232,1.59675603448276,1.37127542422907
28,"noLansing",83,290,1.6353824137931,0.902449586206897
28,"Lansing",83,229,1.62211397379913,1.40978779333333
29,"noLansing",83,261,1.6327030651341,0.89824245210728
29,"Lansing",83,254,1.64263031496063,1.42163422177419
30,"noLansing",83,288,1.63168611111111,0.920454479166667
30,"Lansing",83,276,1.65272391304348,1.43626398295455
31,"noLansing",83,342,1.64305877192982,0.953080614035088
31,"Lansing",83,230,1.65115608695652,1.44495516696429
32,"noLansing",83,350,1.66951485714286,0.978468371428571
32,"Lansing",83,235,1.63554085106383,1.43546673660714
33,"noLansing",83,320,1.7007515625,0.9922598125
33,"Lansing",83,240,1.62416958333333,1.43723490434783
34,"noLansing",83,357,1.73625798319328,1.00607532212885
34,"Lansing",83,247,1.6277971659919,1.46373137424893
35,"noLansing",83,365,1.76662712328767,1.01740895890411
35,"Lansing",83,214,1.62339252336449,1.47284693571429
36,"noLansing",83,382,1.79460628272251,1.01582536649215
36,"Lansing",83,187,1.63762352941176,1.52111034157303
37,"noLansing",83,399,1.79811278195489,1.03562446115288
